owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
544,'2021-08-01 06:04:48,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-01 08:06:16,미동,취침,수면,,,,,,,,
544,'2021-08-01 08:14:01,활동,기상,기상하기,,,,,,,,
544,'2021-08-01 08:43:59,부동,휴식,취미활동,,,,,,,,
544,'2021-08-01 09:04:00,부동,취침,수면,,,,,,,,
544,'2021-08-01 10:04:02,부동,낮잠,낮잠자기,,,,,,,,
544,'2021-08-01 10:14:02,매우 활동,"낮잠기상, 실내운동",낮잠 기상하기,,,,,,,,
544,'2021-08-01 10:14:02,매우 활동,"낮잠기상, 실내운동",실내운동하기,,,,,,,,
544,'2021-08-01 11:23:28,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-01 12:24:01,부동,휴식,취미활동,,,,,,,,
544,'2021-08-01 12:44:02,부동,낮잠,낮잠자기,,,,,,,,
544,'2021-08-01 12:54:01,활동,낮잠기상,낮잠 기상하기,,,,,,,,
544,'2021-08-01 13:24:00,부동,휴식,취미활동,,,,,,,,
544,'2021-08-01 14:34:00,부동,낮잠,낮잠자기,,,,,,,,
544,'2021-08-01 20:04:00,부동,취침,수면,,,,,,,,
544,'2021-08-02 08:18:53,프로그램,프로그램 참여,순이체조,,,프로그램 메시지,,,,,
544,'2021-08-02 08:19:32,프로그램,프로그램 참여,순이체조,,,프로그램 메시지,,,,,
544,'2021-08-02 08:31:27,프로그램,프로그램 참여,순이인생,,,프로그램 메시지,,,,,
544,'2021-08-02 08:34:05,활동,기상,기상하기,,,,,,,,
544,'2021-08-02 08:35:22,프로그램,프로그램 참여,영어교실,,,프로그램 메시지,,,,,
544,'2021-08-02 08:54:03,매우 활동,실내운동,실내운동하기,,,,,,,,
544,'2021-08-02 09:24:01,부동,휴식,취미활동,,,,,,,,
544,'2021-08-02 09:44:01,부동,취침,수면,,,,,,,,
544,'2021-08-02 10:04:01,부동,낮잠,낮잠자기,,,,,,,,
544,'2021-08-02 15:12:32,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-02 18:35:17,활동,낮잠기상,낮잠 기상하기,,,,,,,,
544,'2021-08-02 19:05:00,부동,휴식,취미활동,,,,,,,,
544,'2021-08-02 19:45:46,미동,낮잠,낮잠자기,,,,,,,,
544,'2021-08-02 19:54:02,활동,낮잠기상,낮잠 기상하기,,,,,,,,
544,'2021-08-02 20:24:01,미동,휴식,취미활동,,,,,,,,
544,'2021-08-02 20:55:28,미동,취침,수면,,,,,,,,
544,'2021-08-03 05:41:20,프로그램,프로그램 참여,시시콜콜,,,프로그램 메시지,,,,,
544,'2021-08-03 05:41:34,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 06:34:02,매우 활동,"기상, 실내운동",기상하기,,,,,,,,
544,'2021-08-03 06:34:02,매우 활동,"기상, 실내운동",실내운동하기,,,,,,,,
544,'2021-08-03 07:14:00,부동,휴식,취미활동,,,,,,,,
544,'2021-08-03 07:34:01,부동,취침,수면,,,,,,,,
544,'2021-08-03 10:04:01,부동,낮잠,낮잠자기,,,,,,,,
544,'2021-08-03 11:19:11,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:24:00,활동,낮잠기상,낮잠 기상하기,,,,,,,,
544,'2021-08-03 11:31:44,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:32:19,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:34:06,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:34:55,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:35:19,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:35:55,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:36:26,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:36:48,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:37:37,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:37:59,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:38:27,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:40:37,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:42:23,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:44:04,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:44:39,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:44:59,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:45:23,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:45:38,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:46:04,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:46:26,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:46:51,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:47:39,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:48:15,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:48:45,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:49:15,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:49:44,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:51:14,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:51:52,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:52:14,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:53:50,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:55:22,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:57:04,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:58:39,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
544,'2021-08-03 11:59:30,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
