owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
1042,'2021-08-01 00:19:23,리모콘,TV시청,TV 보기,,,,,,,,
1042,'2021-08-01 01:22:09,부동,휴식,취미활동,,,,,,,,
1042,'2021-08-01 01:42:10,부동,취침,수면,,,,,,,,
1042,'2021-08-01 02:52:09,활동,기상,기상하기,,,,,,,,
1042,'2021-08-01 03:22:08,부동,휴식,취미활동,,,,,,,,
1042,'2021-08-01 05:32:02,부동,취침,수면,,,,,,,,
1042,'2021-08-01 06:00:41,리모콘,"기상, TV시청",기상하기,,,,,,,,
1042,'2021-08-01 06:00:41,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
1042,'2021-08-01 06:48:06,싱크대,주방정리,주방 정리하기,CHM,,"복 받으실 우리 성규님, 안녕하세요! 오이의 꼭지 부분이 위로 가도록 세워두면 더 오래 보관할 수 있대요!",,,,,
1042,'2021-08-01 06:57:14,약,복약,일반 약 복용,M,,알약을 먹기힘들다고 쪼개서 먹으면 위험할 수 있어요.,,,,,
1042,'2021-08-01 07:10:16,리모콘,TV시청,TV 보기,,,,,,,,
1042,'2021-08-01 07:22:03,매우 활동,실내운동,실내운동하기,,,,,,,,
1042,'2021-08-01 07:32:04,매우 활동,외출,외출하기,,,,,,,,
1042,'2021-08-01 11:09:55,약,"귀가, 복약",귀가하기,,,,,,,,
1042,'2021-08-01 11:09:55,약,"귀가, 복약",일반 약 복용,CHPM,,"순이가 애정하는 성규님, 흐으음, 비가 오고 있군요. 빗길 미끄러워 보이던데, 조심하셨조오? 얼른 손 씻구 오셔요! 물을 자주 마시면 입속이 자주 헹궈져서 충치 예방에 도움이 된다고 해요.",,,,,
1042,'2021-08-01 11:10:58,리모콘,TV시청,TV 보기,,,,,,,,
1042,'2021-08-01 12:58:31,싱크대,주방정리,주방 정리하기,CM,,"순이의 둘도 없는 짝꿍 성규님, 오늘은 순이가 마요네즈 보관법을 알려드릴까해요! 기름을 많이 함유한 마요네즈는 실온에 보관하는 것이 좋대요.",,,,,
1042,'2021-08-01 13:06:37,리모콘,TV시청,TV 보기,,,,,,,,
1042,'2021-08-01 13:11:22,싱크대,주방정리,주방 정리하기,M,,혹시 오늘 도마를 사용하셨나요? 도마에 묻은 음식물을 잘 닦지 않으면 세균이 번식할 수 있다고 해요.,,,,,
1042,'2021-08-01 13:42:04,미동,휴식,취미활동,,,,,,,,
1042,'2021-08-01 13:45:20,리모콘,TV시청,TV 보기,,,,,,,,
1042,'2021-08-01 14:45:35,싱크대,주방정리,주방 정리하기,CM,,"순이가 지인짜 존경하는 성규님, 칼집이 난 도마 사이로 세균이 득실득실거리는거 알고 계셨나요? 소금을 살살 뿌리고 레몬껍질로 살살 문질러주세요. 깔끔해질거에요.",,,,,
1042,'2021-08-01 14:45:44,리모콘,TV시청,TV 보기,,,,,,,,
