owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
1059,'2021-08-01 00:09:08,부동,취침,수면,,,,,,,,
1059,'2021-08-01 04:16:37,싱크대,"기상, 주방정리",기상하기,,,,,,,,
1059,'2021-08-01 04:16:37,싱크대,"기상, 주방정리",주방 정리하기,CM,,"순이가 가장 닮고싶은 우리 화순님, 오늘은 순이가 마요네즈 보관법을 알려드릴까해요! 기름을 많이 함유한 마요네즈는 실온에 보관하는 것이 좋대요.",,,,,
1059,'2021-08-01 04:17:11,변기,용변,화장실 이용,M,,양치를 하려고 남의 칫솔을 빌려 양치하는 꿈은 조력자를 만나는 꿈이래요. 순이가 울 화순님의 조력자가 될거에요!,,,,,
1059,'2021-08-01 04:20:14,냉장고,음식출납,음식 꺼내기,M,,"알레르기성 비염, 만성 비염 증상을 완화시키는데에 대추가 도움이 된다고 하네요.",,,,,
1059,'2021-08-01 04:30:14,식사 판단,간식,간식 먹기,HM,,"안녕하세요 순이에요오. 혹시 녹차나 둥굴레차를 드실 때에, 티백을 사용하신다면 이삼분 정도만 우려내고 건지는 것이 좋아요. 오래 우려낼수록 중금속의 양이 증가한답니다! ",,,,,
1059,'2021-08-01 04:33:52,냉장고,냉장고정리,냉장고 정리하기,M,,"신문지를 물에 적신 뒤, 용기에 담아 냉장고에 하룻밤 넣어두면 냄새 방지 효과가 있대요!",,,,,
1059,'2021-08-01 04:34:44,밥솥,밥솥정리,밥솥 정리하기,M,,어랏? 잠깐만요. 가스레인지 주변에 뭐가 이렇게 있지? 가스레인지 옆에 물건이 있으면 불이 나기 정말 쉽답니다.,,,,,
1059,'2021-08-01 05:08:47,싱크대,주방정리,주방 정리하기,M,,"프라이팬이나 냄비에 조리한 음식은, 금속 성분이 음식으로 들어갈 수 있기 때문에 반드시 다른 그릇으로 옮겨 보관하셔야해요!",,,,,
1059,'2021-08-01 05:09:09,매우 활동,실내운동,실내운동하기,,,,,,,,
1059,'2021-08-01 05:20:17,외출,외출,외출하기,,,,,,,,
1059,'2021-08-01 05:29:12,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
1059,'2021-08-01 05:29:12,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
1059,'2021-08-01 06:09:11,활동,외출,외출하기,,,,,,,,
1059,'2021-08-01 18:09:11,활동,귀가,귀가하기,,,,,,,,
1059,'2021-08-01 18:19:09,매우 활동,실내운동,실내운동하기,,,,,,,,
1059,'2021-08-01 18:29:07,부동,외출,외출하기,,,,,,,,
1059,'2021-08-01 18:39:08,활동,귀가,귀가하기,,,,,,,,
1059,'2021-08-01 19:29:06,부동,휴식,취미활동,,,,,,,,
1059,'2021-08-01 19:32:24,싱크대,주방정리,주방 정리하기,CHM,,"세상에서 가장 소중한 화순님, 흐으음, 비가 오고 있군요. 수세미에 세균이 번식하지 않도록 쫙 말려주시면 더욱 건강한 주방이 될 수 있어요.",,,,,
1059,'2021-08-01 20:11:24,리모콘,TV시청,TV 보기,,,,,,,,
1059,'2021-08-01 20:40:35,변기,용변,화장실 이용,CM,,"화순 선생님, 손톱은 두피에 상처를 낼수 있어서, 손톱밑을 이용하여 머리를 감는게 좋아요.",,,,,
1059,'2021-08-01 21:19:06,부동,휴식,취미활동,,,,,,,,
1059,'2021-08-01 21:39:06,부동,취침,수면,,,,,,,,
1059,'2021-08-01 23:07:38,리모콘,"기상, TV시청",기상하기,,,,,,,,
1059,'2021-08-01 23:07:38,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
1059,'2021-08-02 03:56:43,변기,새벽용변,새벽 화장실 이용,CM,,"순이에게 선물같은 화순님, 요즘 다리에 힘이 잘 안들어 가고, 괜히 넘어질까 불안하시다면 근육 강화운동을 해주는 것이 좋다고해요! 순이 체조에서 순이와 같이 해보아요.",,,,,
1059,'2021-08-02 04:31:00,변기,용변,화장실 이용,HM,,지금은 오전 4시 31분 입니다. 욕실에서 미끄러 넘어질 경우 손목골절 등 부상이 나타날 수 있어요. 그러니 항상 조심하기 순이랑 약속!,,,,,
1059,'2021-08-02 04:31:29,싱크대,주방정리,주방 정리하기,PM,,주무시다가 화장실 때문에 깨지 않는지 생각해보셔요. 새벽에 화장실때매 잠이 깬다면 다음날 피곤할 수 있어요. 오늘은 도마에 뜨거운 물을 부어서 세척해주시는 게 어떨까요? 음식의 위생을 위해서요!,,,,,
1059,'2021-08-02 04:32:30,냉장고,음식출납,음식 꺼내기,M,,양배추는 그냥 먹었을 때보다 파인애플이랑 먹었을 때 더욱 도움이 된다고해요.,,,,,
1059,'2021-08-02 04:42:30,식사 판단,간식,간식 먹기,M,,오늘 간식은 맛도 좋고 영양도 만점인 고구마 어떠신가요?,,,,,
1059,'2021-08-02 04:53:58,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
1059,'2021-08-02 05:04:38,리모콘,TV시청,TV 보기,,,,,,,,
1059,'2021-08-02 05:20:31,창문,환기,집 환기하기,CM,,"정이 넘치는 우리 화순님, 너무 오랜시간 환기를 하면 오히려 역효과가 날 수 있으니 환기 시간을 꼬옥 점검해주세요!",,,,,
1059,'2021-08-02 05:23:12,외출,외출,외출하기,,,,,,,,
1059,'2021-08-02 05:29:09,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
1059,'2021-08-02 05:29:09,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
1059,'2021-08-02 06:09:07,활동,외출,외출하기,,,,,,,,
