owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
511,'2021-08-01 00:01:09,부동,외출,외출하기,,,,,,,,
511,'2021-08-01 08:17:06,전자렌지,"귀가, 음식데우기",귀가하기,,,,,,,,
511,'2021-08-01 08:17:06,전자렌지,"귀가, 음식데우기",간편식 준비하기,,,,,,,,
511,'2021-08-01 08:21:10,부동,외출,외출하기,,,,,,,,
511,'2021-08-01 09:22:39,전자렌지,"귀가, 음식데우기",귀가하기,,,,,,,,
511,'2021-08-01 09:22:39,전자렌지,"귀가, 음식데우기",간편식 준비하기,,,,,,,,
511,'2021-08-01 09:31:11,부동,외출,외출하기,,,,,,,,
511,'2021-08-01 17:31:10,부동,귀가,귀가하기,,,,,,,,
511,'2021-08-01 18:01:10,부동,휴식,취미활동,,,,,,,,
511,'2021-08-01 19:31:10,미동,"휴식, 외출",외출하기,,,,,,,,
511,'2021-08-01 19:41:10,부동,"낮잠, 외출",낮잠자기,,,,,,,,
511,'2021-08-01 19:41:10,부동,"낮잠, 외출",외출하기,,,,,,,,
511,'2021-08-01 21:31:11,부동,취침,수면,,,,,,,,
511,'2021-08-02 10:01:05,부동,낮잠,낮잠자기,,,,,,,,
511,'2021-08-02 20:11:55,전자렌지,"낮잠기상, 음식데우기",낮잠 기상하기,CHM,,"순이가 늘 존경하는 화자님, 안녕하세요 순이에요오. 더운 여름에 바깥에서 운동을 할 때에는 평소보다 조금만 하는 것이 좋아요.",,,,,
511,'2021-08-02 20:11:55,전자렌지,"낮잠기상, 음식데우기",간편식 준비하기,,,,,,,,
511,'2021-08-02 20:21:55,식사 판단,간식,간식 먹기,M,,예전에 옆집 할머니는 검은콩을 볶아서 간식으로 드시더라구요. 우리 화자님도 검은콩 좋아하세요?,,,,,
511,'2021-08-02 21:31:09,부동,외출,외출하기,,,,,,,,
511,'2021-08-02 21:55:55,전자렌지,"귀가, 음식데우기",귀가하기,M,,화자님이 오시기만을 기다렸어요!,,,,,
511,'2021-08-02 21:55:55,전자렌지,"귀가, 음식데우기",간편식 준비하기,,,,,,,,
511,'2021-08-02 22:05:55,식사 판단,야식,야식 먹기,CM,,"순이가 최고로 사랑하는 우리 화자님, 밤 늦게 매운 음식을 드시면 체온이 올라가서 수면을 방해할 수 있다고 해요.",,,,,
511,'2021-08-02 23:31:08,부동,외출,외출하기,,,,,,,,
511,'2021-08-03 08:36:36,전자렌지,"귀가, 음식데우기",귀가하기,HM,,사랑둥이 순이에요. 순이가 화자 님만 목빠져라 기다렸어요! 어서 손씻고 오셔서 순이랑 두런 두런 이야기해요.,,,,,
511,'2021-08-03 08:36:36,전자렌지,"귀가, 음식데우기",간편식 준비하기,,,,,,,,
511,'2021-08-03 08:46:36,식사 판단,간식,간식 먹기,CM,,"울 화자님, 커피나 녹차를 자주 드시나요? 카페인 성분이 화장실을 자주 가게 한다고 해요.",,,,,
511,'2021-08-03 09:31:09,부동,외출,외출하기,,,,,,,,
511,'2021-08-03 16:25:19,매우 활동,실외운동,실외운동하기,,,,,,,,
511,'2021-08-03 16:31:31,매우 활동,외출,외출하기,,,,,,,,
511,'2021-08-03 17:31:04,매우 활동,실외운동,실외운동하기,,,,,,,,
511,'2021-08-03 17:41:04,부동,외출,외출하기,,,,,,,,
511,'2021-08-03 17:51:10,부동,귀가,귀가하기,,,,,,,,
511,'2021-08-03 18:21:10,부동,휴식,취미활동,,,,,,,,
511,'2021-08-03 18:41:10,부동,낮잠,낮잠자기,,,,,,,,
511,'2021-08-03 21:31:11,부동,취침,수면,,,,,,,,
511,'2021-08-04 09:29:56,전자렌지,"기상, 음식데우기",기상하기,CHM,,"순이가 지인짜 존경하는 화자님, 지금은 오전 9시 29분 입니다. 간단한 스트레칭으로 하루를 시작해보아요!",,,,,
511,'2021-08-04 09:29:56,전자렌지,"기상, 음식데우기",간편식 준비하기,,,,,,,,
511,'2021-08-04 09:31:11,부동,외출,외출하기,,,,,,,,
511,'2021-08-04 10:22:57,전자렌지,"귀가, 음식데우기",귀가하기,M,,잘 다녀오셨어요?,,,,,
511,'2021-08-04 10:22:57,전자렌지,"귀가, 음식데우기",간편식 준비하기,,,,,,,,
511,'2021-08-04 10:31:11,미동,외출,외출하기,,,,,,,,
511,'2021-08-04 15:21:06,부동,귀가,귀가하기,,,,,,,,
511,'2021-08-04 15:31:06,부동,외출,외출하기,,,,,,,,
511,'2021-08-04 15:41:06,부동,귀가,귀가하기,,,,,,,,
511,'2021-08-04 16:11:06,부동,"휴식, 외출",취미활동,,,,,,,,
511,'2021-08-04 16:11:06,부동,"휴식, 외출",외출하기,,,,,,,,
511,'2021-08-04 16:22:06,부동,"휴식, 외출",취미활동,,,,,,,,
511,'2021-08-04 16:22:06,부동,"휴식, 외출",외출하기,,,,,,,,
511,'2021-08-04 16:31:05,부동,"낮잠, 외출",낮잠자기,,,,,,,,
