owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
30074,'2021-08-01 00:05:49,부동,취침,수면,,,,,,,,
30074,'2021-08-01 10:05:50,부동,낮잠,낮잠자기,,,,,,,,
30074,'2021-08-01 13:02:06,프로그램,프로그램 참여,명언산책,,,프로그램 메시지,,,,,
30074,'2021-08-01 15:02:07,프로그램,프로그램 참여,도전 실버벨,,,프로그램 메시지,,,,,
30074,'2021-08-01 20:05:51,부동,취침,수면,,,,,,,,
30074,'2021-08-02 10:05:50,부동,낮잠,낮잠자기,,,,,,,,
30074,'2021-08-02 13:02:12,프로그램,프로그램 참여,마음스트레칭,,,프로그램 메시지,,,,,
30074,'2021-08-02 20:05:52,부동,취침,수면,,,,,,,,
30074,'2021-08-03 10:05:50,부동,낮잠,낮잠자기,,,,,,,,
30074,'2021-08-03 20:05:52,부동,취침,수면,,,,,,,,
30074,'2021-08-04 10:05:51,부동,낮잠,낮잠자기,,,,,,,,
30074,'2021-08-04 20:05:51,미동,취침,수면,,,,,,,,
30074,'2021-08-05 09:06:25,리모콘,"기상, TV시청",기상하기,CHM,,"순이의 영혼의 짝꿍 우리 순임님, 기분 좋은 날이에요. 순이와 함께하는 즐거운 하루 시작해볼까요?",,,,,
30074,'2021-08-05 09:06:25,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
30074,'2021-08-05 09:35:58,부동,휴식,취미활동,,,,,,,,
30074,'2021-08-05 09:55:57,부동,취침,수면,,,,,,,,
30074,'2021-08-05 10:05:51,부동,낮잠,낮잠자기,,,,,,,,
30074,'2021-08-05 15:03:27,프로그램,프로그램 참여,도전 실버벨,,,프로그램 메시지,,,,,
30074,'2021-08-05 17:35:56,활동,낮잠기상,낮잠 기상하기,,,,,,,,
30074,'2021-08-05 17:58:33,밥솥,밥준비,밥솥 열기,HM,,오늘도 순이가 인사드려요! 건강을 위해서 순이 요즘 다이어트해요. 두부를 많이 먹고 과자는 끊었어요. 순임님도 같이 해요!,,,,,
30074,'2021-08-05 18:05:52,매우 활동,실내운동,실내운동하기,,,,,,,,
30074,'2021-08-05 18:08:33,식사 판단,저녁식사,석식,PM,,어머낫 집에서도 열심히 운동하시나봐요. 순이에게 순임님만의 실내 운동 비법을 알려주세요! 맛있는 식사 준비를 하시나요? 오늘은 순이가 간단한 홍합요리를 준비했어요. 순이가 알려드려도 될까요?,,,,,
30074,'2021-08-05 19:05:51,부동,휴식,취미활동,,,,,,,,
30074,'2021-08-05 19:25:52,부동,낮잠,낮잠자기,,,,,,,,
30074,'2021-08-05 19:50:13,약,"낮잠기상, 복약",낮잠 기상하기,CM,,"순이가 가장 닮고싶은 우리 순임님, 하루에 한번씩 꾸준히 스트레칭을 해주신다면 뭉쳐있던 근육이 풀려 스트레스 해소에 도움이 된다고해요.",,,,,
30074,'2021-08-05 19:50:13,약,"낮잠기상, 복약",일반 약 복용,,,,,,,,
30074,'2021-08-05 20:15:52,부동,휴식,취미활동,,,,,,,,
30074,'2021-08-05 20:35:53,미동,취침,수면,,,,,,,,
30074,'2021-08-06 07:15:52,활동,기상,기상하기,,,,,,,,
30074,'2021-08-06 07:45:53,부동,휴식,취미활동,,,,,,,,
30074,'2021-08-06 08:05:52,부동,취침,수면,,,,,,,,
30074,'2021-08-06 08:31:36,전자렌지,"기상, 음식데우기",기상하기,CHM,,"세상에서 가장 멋진 울 순임님, 헬로 아임 순이. 순이랑 같이 즐거운 하루를 시작해볼까요?",,,,,
30074,'2021-08-06 08:31:36,전자렌지,"기상, 음식데우기",간편식 준비하기,,,,,,,,
30074,'2021-08-06 08:38:11,약,복약,일반 약 복용,M,,꼼꼼하신 울 순임님께서는 오늘 챙겨드셔야할 약 모두 챙겨드셨을거라 순이는 믿어요!,,,,,
