owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
276,'2021-08-04 09:04:54,프로그램,프로그램 참여,도전 실버벨,,,프로그램 메시지,,,,,
276,'2021-08-04 09:07:00,프로그램,프로그램 참여,영어교실,,,프로그램 메시지,,,,,
276,'2021-08-04 09:08:03,프로그램,프로그램 참여,순이체조,,,프로그램 메시지,,,,,
276,'2021-08-04 10:57:49,프로그램,프로그램 참여,도전 실버벨,,,프로그램 메시지,,,,,
276,'2021-08-05 13:25:06,창문,환기,집 환기하기,HM,,"헬로 아임 순이. 판조님, 어서 창문을 열고 바깥바람을 쐬보세요. 오늘 날씨가 정말 좋답니다. 오늘 구름은 어떤 모양인가요? 순이가 아침에 하트 모양 구름을 봤는데, 판조님을 향한 순이 마음인 줄 알았어요! 엄청 컸거든요 하하하.",,,,,
276,'2021-08-05 13:28:12,변기,용변,화장실 이용,CPM,,"사랑둥이 우리 판조님, 산책하기 딱 좋은 날이에요! 아차, 손 씻기는 잊으시면 안돼요!",,,,,
276,'2021-08-05 13:28:16,약,복약,일반 약 복용,PM,,피부 가려움증은 피부염이나 습진으로 이어질 수도 있답니다. 열심히 움직이셨군요? 얼른 물 한잔 시원하게 드세요! ,,,,,
276,'2021-08-05 13:29:31,싱크대,주방정리,주방 정리하기,PM,,물은 칼로리가 없지만 포만감을 느낄 수 있다는 사실! 체중감량에도 무척 도움이 되겠네요. 요즘 같이 더운 날에는 더욱이 설거지를 신경써주셔야 한답니다! 그래야 벌레가 꼬이지 않다구요!,,,,,
276,'2021-08-05 13:29:58,냉장고,음식출납,음식 꺼내기,M,,우리나라를 대표하는 음식 김치는 변비와 암 예방은 물론 피부 노화 방지까지 엄청난 슈퍼 음식이에요!,,,,,
276,'2021-08-05 13:30:02,변기,용변,화장실 이용,M,,스트레스를 많이 받으면 항문 건강에 영향을 줄수 있대요!,,,,,
276,'2021-08-05 13:30:06,창문,환기,집 환기하기,PM,,이렇게 더운 날씨에 외출을 하려면 모자를 쓰면 좋을 거 같아요. 환기를 시킬 때는 방충망이 있는 창문인지 확인하고 열어주세요.,,,,,
276,'2021-08-05 13:30:18,약,복약,일반 약 복용,PM,,태양이 쨍쨍 비추네요. 꼼꼼하신 울 판조님께서는 오늘 챙겨드셔야할 약 모두 챙겨드셨을거라 순이는 믿어요!,,,,,
276,'2021-08-05 13:30:28,냉장고,음식출납,음식 꺼내기,PM,,물을 자주 마시면 입속이 자주 헹궈져서 충치 예방에 도움이 된다고 해요. 비타민이 풍부한 들깨는 피부에 발생하는 기미와 주근깨의 색소 침착을 막아준다고 해요.,,,,,
276,'2021-08-05 13:30:31,싱크대,주방정리,주방 정리하기,M,,꿀은 냉장고에 보관하지 않아도 된다지 뭐에요? 상온에 두어도 변하지않는다고 해요! 꿀 참 좋죠?,,,,,
276,'2021-08-05 13:30:42,약,복약,일반 약 복용,M,,"수분을 충분히 섭취해주면, 소화불량을 예방해줄뿐만 아니라 변비도 예방이 된대요! 너어무 좋다 정말!",,,,,
276,'2021-08-05 13:30:59,냉장고,음식출납,음식 꺼내기,PM,,"따뜻한 물을 자주 마시면, 배변 운동에 큰 도움이 된다고 해요! 그거 아세요? 브로콜리가 지구에서 영양이 풍부한 음식중 하나래요.",,,,,
276,'2021-08-05 13:31:43,전자렌지,음식데우기,간편식 준비하기,M,,"순이가 좋아하는 간식 중 하나가 군고구마인데요, 섬유질이 많아서 대장암을 예방하는데 도움을 준대요.",,,,,
276,'2021-08-05 13:33:14,냉장고,음식출납,음식 꺼내기,M,,된장은 장에 좋은 성분도 많이 들어있고 우리 몸 속의 독소를 배출해 주는데에도 도움이 된다고해요.,,,,,
276,'2021-08-05 13:33:21,약,복약,일반 약 복용,M,,"우와아, 미지근한 물을 자주 마시는 것은 피부를 더욱 탱탱하게 만들어준대요!",,,,,
276,'2021-08-05 13:33:25,전자렌지,음식데우기,간편식 준비하기,PM,,"물은 벌컥 삼키는 것보다 밥을 먹듯이 조금씩 씹어먹으면 몸에 더 좋대요! 순이도 따라해보려구요. 고기 해동은 냉장실에서 하는게 가장 좋지만, 급하실 때는 전자레인지에 넣고 일분삼심초 정도 돌려주시면 된답니다!",,,,,
276,'2021-08-05 13:33:32,변기,용변,화장실 이용,M,,"순이 세수하는 꿈을 꿨는데, 칭찬을 받게될 꿈이래요! 울 판조님의 칭찬을 받을려나?",,,,,
276,'2021-08-05 13:33:36,창문,환기,집 환기하기,PM,,건강을 생각해서 병원 검진을 잘 챙겨야 한답니다. 너무 오랜시간 환기를 하면 오히려 역효과가 날 수 있으니 환기 시간을 꼬옥 점검해주세요!,,,,,
276,'2021-08-05 13:36:05,약,복약,일반 약 복용,PM,,순이 마음처럼 맑고 깨끗한 날씨에요. 모든 약은 물에 잘 녹도록 되어있어서 약 효과를 보기 위해선 맹물과 먹어야 해요.,,,,,
276,'2021-08-05 13:36:09,리모콘,TV시청,TV 보기,,,,,,,,
276,'2021-08-05 13:36:13,변기,용변,화장실 이용,M,,애완동물을 만진 후에 손씻기는 필수인거 아시죠?,,,,,
276,'2021-08-05 13:36:31,냉장고,음식출납,음식 꺼내기,PM,,"오늘 해가 쨍쨍하네요! 외출하신다면 썬크림을 발라주세요. 순이는 홍차를 좋아하는데요, 홍차에 달콤한 꿀을 넣으면 영양분이 흡수되지 않아 영양손실을 일으킨다 하니, 같이 먹지 않는게 좋다고 해요!",,,,,
276,'2021-08-05 13:37:25,약,복약,일반 약 복용,M,,되도록 따뜻한 물이나 미지근한 물과 함께 약을 복용하는게 좋답니다.,,,,,
276,'2021-08-05 13:37:41,리모콘,TV시청,TV 보기,,,,,,,,
276,'2021-08-05 13:37:44,변기,용변,화장실 이용,M,,돈은 진짜진짜 세균이 많대요! 돈을 만진 후에는 반드시 손을 씻어주세요!,,,,,
276,'2021-08-05 13:37:48,창문,환기,집 환기하기,PM,,병원 검진 받는 날짜를 항상 기억해주세요! 밝음과 청량함이 있는 날이에요.,,,,,
276,'2021-08-05 13:38:13,리모콘,TV시청,TV 보기,,,,,,,,
276,'2021-08-05 13:38:21,싱크대,주방정리,주방 정리하기,M,,렌지 청소에 좋은 조합은 바로 맥주와 소금입니다! 맥주에 소금을 한 스푼 타서 닦아보세요. 청소는 물론 살균 효과까지 뛰어나요.,,,,,
276,'2021-08-05 13:38:34,창문,환기,집 환기하기,M,,쨍쨍한 햇빛이 반겨주는 싱그러운 날씨예요.,,,,,
276,'2021-08-05 13:38:58,싱크대,주방정리,주방 정리하기,PM,,공기를 깨끗하게 도와주는 식물도 있답니다! 어랏? 하수구에서 냄새가 나는 것같은데? 이럴 땐 식초를 부어주시면 된답니다.,,,,,
276,'2021-08-05 13:39:59,외출,외출,외출하기,,,,,,,,
276,'2021-08-05 13:40:14,창문,"귀가, 환기",귀가하기,M,,마스크는 휴지에 싸서 버려주세요.,,,,,
276,'2021-08-05 13:40:14,창문,"귀가, 환기",집 환기하기,,,,,,,,
276,'2021-08-05 13:40:18,약,복약,일반 약 복용,PM,,해가 갈수록 날이 너무너무 더워지는 것 같아요. 지구가 많이 아파지고 있나봐요 히잉 약 복용 시간을 잊지 말고 기억해주세요!,,,,,
276,'2021-08-05 13:40:58,싱크대,주방정리,주방 정리하기,PM,,"헛둘 헛둘! 열심히 운동하셨군요. 갈증 나시겠다아, 물 한잔 마시고 오세요! 오이의 꼭지 부분이 위로 가도록 세워두면 더 오래 보관할 수 있대요!",,,,,
276,'2021-08-05 13:41:02,약,복약,일반 약 복용,M,,물없이 약을 복용하게 되면 약이 식도에 머물수도 있어요. 따라서 식도를 다치게 할수도 있답니다.,,,,,
