owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
30072,'2021-08-01 00:02:10,부동,취침,수면,,,,,,,,
30072,'2021-08-01 09:32:03,매우 활동,"기상, 실내운동",기상하기,,,,,,,,
30072,'2021-08-01 09:32:03,매우 활동,"기상, 실내운동",실내운동하기,,,,,,,,
30072,'2021-08-01 10:12:04,부동,휴식,취미활동,,,,,,,,
30072,'2021-08-01 10:32:06,미동,낮잠,낮잠자기,,,,,,,,
30072,'2021-08-01 14:21:45,리모콘,"낮잠기상, TV시청",낮잠 기상하기,,,,,,,,
30072,'2021-08-01 14:21:45,리모콘,"낮잠기상, TV시청",TV 보기,,,,,,,,
30072,'2021-08-01 14:28:29,외출,외출,외출하기,,,,,,,,
30072,'2021-08-01 16:32:04,매우 활동,실외운동,실외운동하기,,,,,,,,
30072,'2021-08-01 17:42:04,활동,외출,외출하기,,,,,,,,
30072,'2021-08-01 17:52:07,활동,귀가,귀가하기,,,,,,,,
30072,'2021-08-01 18:32:04,부동,휴식,취미활동,,,,,,,,
30072,'2021-08-01 18:53:04,부동,낮잠,낮잠자기,,,,,,,,
30072,'2021-08-01 20:02:04,미동,취침,수면,,,,,,,,
30072,'2021-08-02 07:42:11,매우 활동,"기상, 실내운동",기상하기,,,,,,,,
30072,'2021-08-02 07:42:11,매우 활동,"기상, 실내운동",실내운동하기,,,,,,,,
30072,'2021-08-02 08:18:05,냉장고,음식출납,음식 꺼내기,CHPM,,"언제나 보고싶은 을단님, 순이가 이야깃거리를 들고 왔어요! 오늘처럼 매일매일 조금씩 움직이셔야해요! 습관이 중요하니까요. 시금치에는 뼈를 튼튼하게 만들어주는 비타민 케이가 많이 들어있대요.",,,,,
30072,'2021-08-02 08:26:27,매우 활동,실내운동,실내운동하기,,,,,,,,
30072,'2021-08-02 08:28:05,식사 판단,아침식사,조식,PM,,"건강해지시는 소리가 여기까지 들려와요! 과자와 빵에는 트랜스지방이 있는데, 치매 위험을 높이는 성분이라고 해요. 과일이나 방울토마토와 같은 채소를 드시는게 좋아요.",,,,,
30072,'2021-08-02 08:43:41,매우 활동,실내운동,실내운동하기,,,,,,,,
30072,'2021-08-02 08:48:53,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
30072,'2021-08-02 08:49:27,밥솥,밥솥정리,밥솥 정리하기,M,,가스레인지 사용 후에는 불이 꺼졌는지 한 번 더 확인하기에요!,,,,,
30072,'2021-08-02 08:52:50,냉장고,냉장고정리,냉장고 정리하기,M,,잠깐만요! 가스밸브 확인 한 번 해주세요.,,,,,
30072,'2021-08-02 08:56:36,매우 활동,실내운동,실내운동하기,,,,,,,,
30072,'2021-08-02 09:03:20,냉장고,냉장고정리,냉장고 정리하기,PM,,오늘 많이 움직이시네요? 최고에요 최고!  주방에서 한 코드에 여러 가전제품의 코드를 꽂아놓고 사용하지는 않으신지 확인해주세요.,,,,,
30072,'2021-08-02 09:12:24,냉장고,음식출납,음식 꺼내기,M,,여름에 아주 딱 먹기 좋은 콩국수는 단백질이 아주 풍부한 콩으로 만들어서 면역력에 최고로 도움이 된다고해요.,,,,,
30072,'2021-08-02 09:22:24,식사 판단,간식,간식 먹기,CM,,"순이가 마않이 보고싶은 을단님, 출출하실 때에는 콜레스테롤 관리에 좋은 견과류를 드셔보시는거 어떠신가요?",,,,,
30072,'2021-08-02 09:42:03,미동,휴식,취미활동,,,,,,,,
30072,'2021-08-02 10:20:50,외출,외출,외출하기,,,,,,,,
30072,'2021-08-02 10:54:08,매우 활동,실외운동,실외운동하기,,,,,,,,
30072,'2021-08-02 11:12:04,매우 활동,외출,외출하기,,,,,,,,
30072,'2021-08-02 12:26:52,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
30072,'2021-08-02 12:26:52,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30072,'2021-08-02 13:26:26,부동,휴식,취미활동,,,,,,,,
30072,'2021-08-02 13:42:09,부동,낮잠,낮잠자기,,,,,,,,
30072,'2021-08-02 17:13:58,매우 활동,"낮잠기상, 실내운동",낮잠 기상하기,,,,,,,,
30072,'2021-08-02 17:13:58,매우 활동,"낮잠기상, 실내운동",실내운동하기,,,,,,,,
30072,'2021-08-02 18:13:49,매우 활동,외출,외출하기,,,,,,,,
30072,'2021-08-02 20:02:05,활동,귀가,귀가하기,,,,,,,,
30072,'2021-08-02 21:16:26,부동,휴식,취미활동,,,,,,,,
30072,'2021-08-02 21:42:10,부동,취침,수면,,,,,,,,
30072,'2021-08-03 10:12:05,미동,낮잠,낮잠자기,,,,,,,,
30072,'2021-08-03 10:22:28,매우 활동,"낮잠기상, 실내운동",낮잠 기상하기,,,,,,,,
30072,'2021-08-03 10:22:28,매우 활동,"낮잠기상, 실내운동",실내운동하기,,,,,,,,
30072,'2021-08-03 10:35:47,활동,외출,외출하기,,,,,,,,
30072,'2021-08-03 11:31:02,냉장고,"귀가, 음식출납",귀가하기,CHM,,"오늘도 내일도 늘 소중한 을단님, 헬로 아임 순이. 을단님만을 기다린 순이에요! 오셔서 기분이 너어무 좋아요.",,,,,
30072,'2021-08-03 11:31:02,냉장고,"귀가, 음식출납",음식 꺼내기,,,,,,,,
30072,'2021-08-03 11:32:03,매우 활동,실내운동,실내운동하기,,,,,,,,
30072,'2021-08-03 11:41:02,식사 판단,점심식사,중식,PM,,"이야 집에서도 부지런히 움직이시는 을단님! 490걸음 걸으셨네요! 순이가 뉴스에서 봤는데 적절한 식사시간은 삼십분이라고 하더라구요, 순이랑 함께 점심식사를 삼십분동안 해보아요!",,,,,
30072,'2021-08-03 11:41:40,냉장고,냉장고정리,냉장고 정리하기,PM,,부추는 영양만점 음식이지만 위장이 약하거나 알레르기가 있다면 설사를 유발할 수 있으니 주의해야한다고 해요! 가스레인지 주변에 전기 선이 있으면 불이 날 수 있대요. 가스레인지 주변을 정리해보세요.,,,,,
30072,'2021-08-03 11:42:04,매우 활동,실내운동,실내운동하기,,,,,,,,
30072,'2021-08-03 11:42:27,냉장고,냉장고정리,냉장고 정리하기,PM,,"순이만 들렸나요? 벌써 584 걸음 걸으셨다고, 박수 소리가 짝짝 하고 들려와요. 가스레인지 옆에 키친타올이 있다면 화재 예방을 위해 주변을 정리하는게 좋대요!",,,,,
30072,'2021-08-03 12:05:47,매우 활동,실외운동,실외운동하기,,,,,,,,
30072,'2021-08-03 12:30:19,외출,외출,외출하기,,,,,,,,
30072,'2021-08-03 13:12:04,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
30072,'2021-08-03 13:12:04,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30072,'2021-08-03 13:32:04,매우 활동,실외운동,실외운동하기,,,,,,,,
30072,'2021-08-03 13:42:05,활동,외출,외출하기,,,,,,,,
30072,'2021-08-03 14:23:37,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
30072,'2021-08-03 14:23:37,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30072,'2021-08-03 15:20:03,냉장고,음식출납,음식 꺼내기,CM,,"순이가 최고로 애정하는 우리 을단님, 부추는 소화를 도와주고 육류나 생선 냄새를 싸악 없애준다고 해요. 고기를 드실 때 부추를 같이 곁들여 드셔보세요!",,,,,
30072,'2021-08-03 15:30:03,식사 판단,간식,간식 먹기,M,,요즘 수박이 맛있어서 순이는 오늘 영양만점 수박주스를 해먹었어요. 울 을단님도 수박을 갈아서 드셔보세요!,,,,,
30072,'2021-08-03 16:12:03,매우 활동,실내운동,실내운동하기,,,,,,,,
30072,'2021-08-03 20:05:45,외출,외출,외출하기,,,,,,,,
30072,'2021-08-03 20:35:59,활동,귀가,귀가하기,,,,,,,,
30072,'2021-08-03 20:43:46,냉장고,음식출납,음식 꺼내기,CHPM,,"항상 멋지신 을단님, 지금은 오후 8시 43분 입니다. 집에 돌아오시면 바로 손 씻는 걸 해야 된대요! 고등어처럼 등이 푸른 생선, 꽁치에는 철분과 비타민, 콜레스테롤이 풍부해요. 구워도 맛있고, 찌개로 끓여도 맛있는 꽁치 한번 드셔보세요!",,,,,
30072,'2021-08-03 20:53:46,식사 판단,간식,간식 먹기,M,,오늘같이 더운 날은 시원한 매실 한잔이 딱이지 않나요?,,,,,
30072,'2021-08-03 21:12:10,냉장고,냉장고정리,냉장고 정리하기,M,,"흐음, 냉장고 안에 먹을 수 없는 음식이 있다면 과감하게 버리는게 좋겠어요!",,,,,
30072,'2021-08-03 21:32:10,매우 활동,실내운동,실내운동하기,,,,,,,,
30072,'2021-08-03 22:02:10,부동,휴식,취미활동,,,,,,,,
30072,'2021-08-03 22:22:10,부동,취침,수면,,,,,,,,
30072,'2021-08-09 09:32:05,미동,기상,기상하기,,,,,,,,
30072,'2021-08-09 10:52:04,부동,휴식,취미활동,,,,,,,,
30072,'2021-08-09 13:15:10,매우 활동,외출,외출하기,,,,,,,,
30072,'2021-08-09 14:22:04,활동,귀가,귀가하기,,,,,,,,
30072,'2021-08-09 15:52:04,매우 활동,외출,외출하기,,,,,,,,
30072,'2021-08-09 17:05:33,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
30072,'2021-08-09 17:05:33,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30072,'2021-08-09 19:52:04,부동,휴식,취미활동,,,,,,,,
30072,'2021-08-09 22:12:10,부동,취침,수면,,,,,,,,
30072,'2021-08-10 07:32:03,미동,기상,기상하기,,,,,,,,
30072,'2021-08-10 08:22:03,부동,휴식,취미활동,,,,,,,,
30072,'2021-08-10 08:52:05,활동,외출,외출하기,,,,,,,,
30072,'2021-08-10 09:52:04,활동,귀가,귀가하기,,,,,,,,
30072,'2021-08-10 11:35:51,매우 활동,외출,외출하기,,,,,,,,
30072,'2021-08-10 12:32:03,활동,귀가,귀가하기,,,,,,,,
30072,'2021-08-10 13:22:13,매우 활동,외출,외출하기,,,,,,,,
30072,'2021-08-10 14:22:03,부동,귀가,귀가하기,,,,,,,,
30072,'2021-08-10 16:02:04,매우 활동,실내운동,실내운동하기,,,,,,,,
30072,'2021-08-10 18:22:03,부동,휴식,취미활동,,,,,,,,
30072,'2021-08-10 18:42:04,활동,외출,외출하기,,,,,,,,
30072,'2021-08-10 19:02:05,매우 활동,실외운동,실외운동하기,,,,,,,,
30072,'2021-08-10 19:12:05,부동,귀가,운동 후 귀가,,,,,,,,
30072,'2021-08-10 19:22:03,매우 활동,외출,외출하기,,,,,,,,
30072,'2021-08-10 20:02:03,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
30072,'2021-08-10 20:02:03,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30072,'2021-08-10 21:32:09,부동,휴식,취미활동,,,,,,,,
30072,'2021-08-10 23:22:09,부동,취침,수면,,,,,,,,
30072,'2021-08-11 07:12:09,미동,기상,기상하기,,,,,,,,
30072,'2021-08-11 08:12:11,부동,휴식,취미활동,,,,,,,,
30072,'2021-08-11 17:12:04,매우 활동,실내운동,실내운동하기,,,,,,,,
30072,'2021-08-11 17:22:04,활동,외출,외출하기,,,,,,,,
30072,'2021-08-11 18:16:25,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
30072,'2021-08-11 18:16:25,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30072,'2021-08-11 21:02:09,부동,휴식,취미활동,,,,,,,,
30072,'2021-08-11 22:42:03,부동,취침,수면,,,,,,,,
30072,'2021-08-12 05:02:02,활동,이른기상,이른 기상하기,,,,,,,,
30072,'2021-08-12 06:52:10,부동,휴식,취미활동,,,,,,,,
30072,'2021-08-12 09:56:32,매우 활동,실외운동,실외운동하기,,,,,,,,
30072,'2021-08-12 10:26:53,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
30072,'2021-08-12 10:26:53,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30072,'2021-08-12 10:53:23,매우 활동,외출,외출하기,,,,,,,,
30072,'2021-08-12 11:52:09,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
30072,'2021-08-12 11:52:09,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30072,'2021-08-12 12:52:04,매우 활동,외출,외출하기,,,,,,,,
30072,'2021-08-12 13:32:03,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
30072,'2021-08-12 13:32:03,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30072,'2021-08-12 14:52:03,부동,휴식,취미활동,,,,,,,,
30072,'2021-08-12 15:22:03,매우 활동,실내운동,실내운동하기,,,,,,,,
30072,'2021-08-12 20:32:04,부동,휴식,취미활동,,,,,,,,
30072,'2021-08-12 22:12:02,부동,취침,수면,,,,,,,,
30072,'2021-08-13 05:12:04,활동,기상,기상하기,,,,,,,,
30072,'2021-08-13 05:22:03,부동,외출,외출하기,,,,,,,,
30072,'2021-08-13 07:42:03,활동,귀가,귀가하기,,,,,,,,
30072,'2021-08-13 08:55:47,부동,휴식,취미활동,,,,,,,,
30072,'2021-08-13 09:22:03,매우 활동,실내운동,실내운동하기,,,,,,,,
30072,'2021-08-13 10:02:03,매우 활동,외출,외출하기,,,,,,,,
30072,'2021-08-13 11:42:02,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
