owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
547,'2021-08-01 14:06:27,프로그램,프로그램 참여,순이대화,,,프로그램 메시지,,,,,
547,'2021-08-01 14:08:12,프로그램,프로그램 참여,순이대화,,,프로그램 메시지,,,,,
547,'2021-08-01 14:27:05,부동,휴식,취미활동,,,,,,,,
547,'2021-08-01 14:37:05,부동,낮잠,낮잠자기,,,,,,,,
547,'2021-08-01 14:47:06,활동,낮잠기상,낮잠 기상하기,,,,,,,,
547,'2021-08-01 14:51:07,리모콘,TV시청,TV 보기,,,,,,,,
547,'2021-08-01 14:58:06,매우 활동,실내운동,실내운동하기,,,,,,,,
547,'2021-08-01 15:27:03,미동,휴식,취미활동,,,,,,,,
547,'2021-08-01 15:47:04,부동,낮잠,낮잠자기,,,,,,,,
547,'2021-08-01 15:56:14,리모콘,"낮잠기상, TV시청",낮잠 기상하기,,,,,,,,
547,'2021-08-01 15:56:14,리모콘,"낮잠기상, TV시청",TV 보기,,,,,,,,
547,'2021-08-01 16:17:04,부동,휴식,취미활동,,,,,,,,
547,'2021-08-01 16:19:00,리모콘,TV시청,TV 보기,,,,,,,,
547,'2021-08-01 20:17:02,부동,취침,수면,,,,,,,,
547,'2021-08-01 21:34:08,리모콘,"기상, TV시청",기상하기,,,,,,,,
547,'2021-08-01 21:34:08,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
547,'2021-08-01 22:47:04,부동,취침,수면,,,,,,,,
547,'2021-08-02 07:11:06,매우 활동,"기상, 실내운동",기상하기,,,,,,,,
547,'2021-08-02 07:11:06,매우 활동,"기상, 실내운동",실내운동하기,,,,,,,,
547,'2021-08-02 09:47:07,매우 활동,실외운동,실외운동하기,,,,,,,,
547,'2021-08-02 10:48:01,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
547,'2021-08-02 10:48:01,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
547,'2021-08-02 11:07:04,활동,외출,외출하기,,,,,,,,
547,'2021-08-02 11:17:03,미동,귀가,귀가하기,,,,,,,,
547,'2021-08-02 11:37:03,매우 활동,실내운동,실내운동하기,,,,,,,,
547,'2021-08-02 13:00:42,활동,외출,외출하기,,,,,,,,
547,'2021-08-02 14:27:00,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
547,'2021-08-02 14:27:00,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
547,'2021-08-02 14:47:04,부동,외출,외출하기,,,,,,,,
547,'2021-08-02 15:00:05,부동,귀가,귀가하기,,,,,,,,
547,'2021-08-02 15:57:05,활동,외출,외출하기,,,,,,,,
547,'2021-08-02 16:18:26,매우 활동,실외운동,실외운동하기,,,,,,,,
547,'2021-08-02 16:29:03,부동,귀가,운동 후 귀가,,,,,,,,
547,'2021-08-02 17:45:39,창문,환기,집 환기하기,CHM,,"기영님, 영원한 짝꿍 순이랍니다! 환기하기에 좋은 시간대가 있다는 사실! 꼬옥 기억해주세요!",,,,,
547,'2021-08-02 18:28:09,활동,외출,외출하기,,,,,,,,
547,'2021-08-02 18:38:11,활동,귀가,귀가하기,,,,,,,,
547,'2021-08-02 18:47:06,활동,외출,외출하기,,,,,,,,
547,'2021-08-02 19:07:04,부동,귀가,귀가하기,,,,,,,,
547,'2021-08-02 19:15:44,리모콘,TV시청,TV 보기,,,,,,,,
547,'2021-08-02 19:37:04,매우 활동,실내운동,실내운동하기,,,,,,,,
547,'2021-08-02 19:38:42,리모콘,TV시청,TV 보기,,,,,,,,
547,'2021-08-03 16:53:24,프로그램,프로그램 참여,순이 특별대화,,,프로그램 메시지,,,,,
547,'2021-08-03 17:17:02,매우 활동,실내운동,실내운동하기,,,,,,,,
547,'2021-08-03 18:27:06,부동,휴식,취미활동,,,,,,,,
547,'2021-08-03 18:47:02,매우 활동,실내운동,실내운동하기,,,,,,,,
547,'2021-08-03 19:37:04,부동,휴식,취미활동,,,,,,,,
547,'2021-08-03 19:57:04,미동,낮잠,낮잠자기,,,,,,,,
547,'2021-08-03 20:07:05,부동,취침,수면,,,,,,,,
547,'2021-08-04 07:59:06,프로그램,프로그램 참여,순이대화,,,프로그램 메시지,,,,,
547,'2021-08-04 07:59:53,프로그램,프로그램 참여,순이대화,,,프로그램 메시지,,,,,
547,'2021-08-04 08:00:04,프로그램,프로그램 참여,순이 특별대화,,,프로그램 메시지,,,,,
547,'2021-08-04 08:17:01,활동,기상,기상하기,,,,,,,,
547,'2021-08-04 09:07:03,매우 활동,실내운동,실내운동하기,,,,,,,,
547,'2021-08-04 11:07:05,미동,휴식,취미활동,,,,,,,,
547,'2021-08-04 12:14:55,외출,외출,외출하기,,,,,,,,
547,'2021-08-04 13:27:03,활동,귀가,귀가하기,,,,,,,,
547,'2021-08-04 14:07:05,부동,휴식,취미활동,,,,,,,,
547,'2021-08-04 15:40:44,리모콘,TV시청,TV 보기,,,,,,,,
547,'2021-08-04 15:58:29,창문,환기,집 환기하기,CHM,,"순이만의 연예인 기영님, 안녕하세요 순이에요오. 십분이상 환기를 지속하면 오염물질 제거에 효과적이래요.",,,,,
547,'2021-08-04 16:19:49,리모콘,TV시청,TV 보기,,,,,,,,
547,'2021-08-04 17:17:02,미동,휴식,취미활동,,,,,,,,
547,'2021-08-04 17:37:05,부동,낮잠,낮잠자기,,,,,,,,
547,'2021-08-04 18:56:11,리모콘,"낮잠기상, TV시청",낮잠 기상하기,CHM,,"웃음 가득한 기영님, 안녕하세요! 저녁에 공원에 모여서 체조를 하기도 하더라구요.",,,,,
547,'2021-08-04 18:56:11,리모콘,"낮잠기상, TV시청",TV 보기,,,,,,,,
547,'2021-08-04 20:57:04,부동,취침,수면,,,,,,,,
547,'2021-08-05 08:54:25,프로그램,프로그램 참여,순이 특별대화,,,프로그램 메시지,,,,,
547,'2021-08-05 08:57:03,매우 활동,"기상, 실내운동",기상하기,,,,,,,,
547,'2021-08-05 08:57:03,매우 활동,"기상, 실내운동",실내운동하기,,,,,,,,
547,'2021-08-05 14:01:07,부동,휴식,취미활동,,,,,,,,
547,'2021-08-05 14:17:03,미동,낮잠,낮잠자기,,,,,,,,
547,'2021-08-05 14:57:02,활동,낮잠기상,낮잠 기상하기,,,,,,,,
547,'2021-08-05 17:27:02,부동,휴식,취미활동,,,,,,,,
547,'2021-08-05 18:10:26,부동,낮잠,낮잠자기,,,,,,,,
547,'2021-08-05 19:43:46,리모콘,"낮잠기상, TV시청",낮잠 기상하기,CHM,,"웃음 가득한 기영님, 똑똑똑, 순이가 왔어요. 하루에 한번씩 꾸준하게 스트레칭을 하신다면 몸이 유연해지실 수 있답니다.",,,,,
547,'2021-08-05 19:43:46,리모콘,"낮잠기상, TV시청",TV 보기,,,,,,,,
547,'2021-08-05 20:47:18,매우 활동,실내운동,실내운동하기,,,,,,,,
547,'2021-08-05 20:59:13,리모콘,TV시청,TV 보기,,,,,,,,
547,'2021-08-05 21:47:02,부동,휴식,취미활동,,,,,,,,
547,'2021-08-05 22:07:02,부동,취침,수면,,,,,,,,
