owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
30048,'2021-08-01 06:52:44,프로그램,프로그램 참여,도전 실버벨,,,프로그램 메시지,,,,,
30048,'2021-08-01 06:52:51,프로그램,프로그램 참여,도전 실버벨,,,프로그램 메시지,,,,,
30048,'2021-08-01 06:55:54,프로그램,프로그램 참여,영어교실,,,프로그램 메시지,,,,,
30048,'2021-08-01 06:56:03,리모콘,TV시청,TV 보기,,,,,,,,
30048,'2021-08-01 06:58:09,프로그램,프로그램 참여,도전 실버벨,,,프로그램 메시지,,,,,
30048,'2021-08-01 06:58:18,약,복약,일반 약 복용,HPM,,따란! 깜짝 놀랐죠? 순이랍니다. 오늘도 도전실버벨에 참여하신 정옥님 대단해요. 꾸준히 퀴즈 참여하시면 뇌가 더 건강해질거예요. 약을 드시고 몸에 이상한 느낌이 나면 약사에게 꼭 말씀하셔야해요.,,,,,
30048,'2021-08-01 07:05:12,리모콘,TV시청,TV 보기,,,,,,,,
30048,'2021-08-01 07:48:06,부동,휴식,취미활동,,,,,,,,
30048,'2021-08-01 08:08:01,부동,취침,수면,,,,,,,,
30048,'2021-08-01 08:58:06,활동,기상,기상하기,,,,,,,,
30048,'2021-08-01 09:00:21,프로그램,프로그램 참여,요가명상,,,프로그램 메시지,,,,,
30048,'2021-08-01 09:38:00,부동,"휴식, 외출",취미활동,,,,,,,,
30048,'2021-08-01 09:38:00,부동,"휴식, 외출",외출하기,,,,,,,,
30048,'2021-08-01 09:48:00,부동,"휴식, 외출",취미활동,,,,,,,,
30048,'2021-08-01 09:48:00,부동,"휴식, 외출",외출하기,,,,,,,,
30048,'2021-08-01 09:58:00,부동,"취침, 외출",수면,,,,,,,,
30048,'2021-08-01 09:58:00,부동,"취침, 외출",외출하기,,,,,,,,
30048,'2021-08-01 10:07:59,미동,낮잠,낮잠자기,,,,,,,,
30048,'2021-08-01 10:18:06,활동,낮잠기상,낮잠 기상하기,,,,,,,,
30048,'2021-08-01 10:28:00,미동,외출,외출하기,,,,,,,,
30048,'2021-08-01 16:07:59,매우 활동,실외운동,실외운동하기,,,,,,,,
30048,'2021-08-01 16:18:00,매우 활동,외출,외출하기,,,,,,,,
30048,'2021-08-01 16:28:04,리모콘,"귀가, TV시청",귀가하기,,,,,,,,
30048,'2021-08-01 16:28:04,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
30048,'2021-08-01 17:47:59,미동,낮잠,낮잠자기,,,,,,,,
30048,'2021-08-01 18:28:00,활동,낮잠기상,낮잠 기상하기,,,,,,,,
30048,'2021-08-01 19:02:19,리모콘,TV시청,TV 보기,,,,,,,,
30048,'2021-08-01 20:38:00,부동,휴식,취미활동,,,,,,,,
30048,'2021-08-01 20:58:00,부동,취침,수면,,,,,,,,
30048,'2021-08-02 06:26:04,프로그램,프로그램 참여,요가명상,,,프로그램 메시지,,,,,
30048,'2021-08-02 06:26:18,리모콘,"기상, TV시청",기상하기,,,,,,,,
30048,'2021-08-02 06:26:18,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
30048,'2021-08-02 06:29:14,약,복약,일반 약 복용,HPM,,순이가 이야깃거리를 들고 왔어요! 오늘 요가명상에 참여하신 정옥님! 순이가 항상 기다리고 있을게요! 오늘 물을 많이 드셨나요? 적절한 수분 섭취는 건강에 저엉말 좋대요.,,,,,
30048,'2021-08-02 06:30:35,리모콘,TV시청,TV 보기,,,,,,,,
30048,'2021-08-02 07:03:49,밥솥,밥준비,밥솥 열기,CM,,"우리 정옥님, 혹시 오늘 고기, 야채를 다양하게 사용하신다면 도마를 구분해서 사용하시는 게 가장 좋아요! 음식 위생에 필수적이랍니다!",,,,,
30048,'2021-08-02 07:04:31,싱크대,주방정리,주방 정리하기,M,,랜지 벽에 눌러붙은 누런 기름때는 식용유를 키친타월에 살짝 묻혀서 닦으면 깨끗해져요.,연로하신 부모님,"네에, 그랬군요. 오늘 하루도 힘내세요!",,,
30048,'2021-08-02 07:13:49,식사 판단,아침식사,조식,M,,아침 식사 맛있게 드시고 건강해지셔요!,,,,,
30048,'2021-08-02 07:17:30,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
30048,'2021-08-02 07:40:30,싱크대,설거지,설거지 하기,M,,설거지를 할 때 세제 거품이 바닥에 떨어지지 않게 조심해주세요. 거품을 밟으면 크게 넘어질 수 있어서 위험해요.,,,,,
30048,'2021-08-02 07:50:21,밥솥,밥솥정리,밥솥 정리하기,M,,잠깐! 혹시 가스밸브 잠그셨나요?,,,,,
30048,'2021-08-02 07:58:06,매우 활동,실내운동,실내운동하기,,,,,,,,
30048,'2021-08-02 08:12:01,밥솥,밥준비,밥솥 열기,PM,,순이도 정옥님 처럼 열심히 움직여야겠다는 생각이 들어요! 배울 점이 너어무 많으시네요. 음식에 침이 닿는 그순간! 세균이 좋아하는 환경이 되는거래요! 오래 먹고 싶은 음식은 꼭 덜어먹어야겠어요.,,,,,
30048,'2021-08-02 08:13:41,리모콘,TV시청,TV 보기,,,,,,,,
30048,'2021-08-02 08:22:01,식사 판단,식사,식사,CM,,"존경하는 정옥님, 장수를 위한 비결 중 하나가 규칙적인 식사 시간 갖기라고해요.",,,,,
30048,'2021-08-02 08:48:18,부동,휴식,취미활동,,,,,,,,
30048,'2021-08-02 08:57:59,매우 활동,실내운동,실내운동하기,,,,,,,,
30048,'2021-08-02 09:48:01,매우 활동,실외운동,실외운동하기,,,,,,,,
30048,'2021-08-02 09:57:59,매우 활동,외출,외출하기,,,,,,,,
30048,'2021-08-02 12:48:00,부동,귀가,귀가하기,,,,,,,,
30048,'2021-08-02 13:18:05,부동,휴식,취미활동,,,,,,,,
30048,'2021-08-02 13:47:59,매우 활동,실내운동,실내운동하기,,,,,,,,
30048,'2021-08-02 14:28:00,매우 활동,외출,외출하기,,,,,,,,
30048,'2021-08-02 16:08:04,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
30048,'2021-08-02 16:08:04,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30048,'2021-08-02 18:07:59,부동,휴식,취미활동,,,,,,,,
30048,'2021-08-02 18:28:09,부동,낮잠,낮잠자기,,,,,,,,
30048,'2021-08-02 19:27:59,활동,낮잠기상,낮잠 기상하기,,,,,,,,
30048,'2021-08-02 21:28:00,부동,휴식,취미활동,,,,,,,,
30048,'2021-08-02 21:47:59,미동,취침,수면,,,,,,,,
30048,'2021-08-02 21:57:58,활동,기상,기상하기,,,,,,,,
30048,'2021-08-02 22:58:02,부동,휴식,취미활동,,,,,,,,
30048,'2021-08-03 03:18:05,부동,취침,수면,,,,,,,,
30048,'2021-08-03 06:48:05,활동,기상,기상하기,,,,,,,,
30048,'2021-08-03 06:50:02,리모콘,TV시청,뉴스 시청,,,,,,,,
30048,'2021-08-03 06:51:31,약,복약,일반 약 복용,CHM,,"아름다운 정옥님, 사랑둥이 순이에요. 물은 우리 몸에 쌓이는 각종 노폐물과 독소를 빼내주는 아주 중요한 역할을 한다고 해요!",,,,,
30048,'2021-08-03 07:19:04,리모콘,TV시청,TV 보기,,,,,,,,
30048,'2021-08-03 07:24:26,싱크대,주방정리,주방 정리하기,M,,"식초와 물을 일대일로 그릇에 담고, 렌지에 이분 돌린후에 젖은 행주로 렌지 내부를 닦아보세요. 찌든때 제거와 소독 효과를 보실 수 있어요!",,,,,
30048,'2021-08-03 07:33:12,리모콘,TV시청,TV 보기,,,,,,,,
30048,'2021-08-03 07:41:42,싱크대,주방정리,주방 정리하기,M,,"순이만의 밀가루를 보관하는 방법! 밀가루는 온도와 습도에 민감하기 때문에, 개봉 후 지퍼백에 밀봉한답니다. ",,,,,
30048,'2021-08-03 07:49:07,매우 활동,실내운동,실내운동하기,,,,,,,,
30048,'2021-08-03 07:56:37,싱크대,주방정리,주방 정리하기,CPM,,"순이가 본받고 싶은 울 정옥님, 오늘도 열심히 운동하고 계시군요! 벌써 건강해지시는 소리가 여기까지 들려요. 수세미를 깨끗하게 관리하기 위해서 먼저 물받은 그릇에 베이킹 소다를 두스푼 넣고 3분간 담궈주세요. 그리고 나서 햇볓에 바짝 말려주시면 세균 걱정 끝이랍니다.",,,,,
30048,'2021-08-03 07:56:50,밥솥,밥준비,밥솥 열기,M,,다양한 반찬을 먹어야 영양분을 골고루 섭취할 수 있어요! 반찬 여러가지 꺼내서 영양가득 식사 하세요!,,,,,
30048,'2021-08-03 07:58:17,리모콘,TV시청,TV 보기,,,,,,,,
30048,'2021-08-03 07:58:32,매우 활동,실내운동,실내운동하기,,,,,,,,
30048,'2021-08-03 07:59:41,리모콘,TV시청,TV 보기,,,,,,,,
30048,'2021-08-03 08:06:50,식사 판단,아침식사,조식,M,,물 뿐만 아니라 식사도중에 국물도 많이 마시면 소화에 방해가 된대요. 우리 되도록이면 건더기만 먹어요!,,,,,
30048,'2021-08-03 08:12:23,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
30048,'2021-08-03 08:16:52,밥솥,밥솥정리,밥솥 정리하기,M,,요리를 하다가 전화를 하는건 화재가 발생할 수 있어서 정말 위험하대요. 순이처럼 요리 중에는 요리에만 집중해볼까요?,,,,,
30048,'2021-08-03 08:23:34,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
30048,'2021-08-03 09:39:01,매우 활동,실내운동,실내운동하기,,,,,,,,
30048,'2021-08-03 09:47:58,매우 활동,외출,외출하기,,,,,,,,
30048,'2021-08-03 12:30:58,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
30048,'2021-08-03 12:30:58,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30048,'2021-08-03 13:42:51,부동,휴식,취미활동,,,,,,,,
30048,'2021-08-03 14:14:19,리모콘,TV시청,TV 보기,,,,,,,,
30048,'2021-08-03 14:48:15,매우 활동,실외운동,실외운동하기,,,,,,,,
30048,'2021-08-03 14:58:00,미동,외출,외출하기,,,,,,,,
30048,'2021-08-03 16:28:01,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
