owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
519,'2021-08-03 17:57:18,리모콘,TV시청,TV 보기,,,,,,,,
519,'2021-08-03 18:22:10,냉장고,음식출납,음식 꺼내기,,,,,,,,
519,'2021-08-03 18:24:22,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
519,'2021-08-03 18:32:10,식사 판단,저녁식사,석식,,,,,,,,
519,'2021-08-03 18:59:09,부동,휴식,취미활동,,,,,,,,
519,'2021-08-03 19:02:45,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-03 19:26:58,리모콘,TV시청,TV 보기,,,,,,,,
519,'2021-08-03 19:40:56,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-03 20:18:29,냉장고,음식출납,음식 꺼내기,,,,,,,,
519,'2021-08-03 20:28:29,식사 판단,간식,간식 먹기,,,,,,,,
519,'2021-08-03 20:34:01,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
519,'2021-08-03 21:21:25,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-03 21:32:43,리모콘,TV시청,TV 보기,,,,,,,,
519,'2021-08-03 21:47:44,창문,환기,집 환기하기,,,,,,,,
519,'2021-08-03 21:48:24,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
519,'2021-08-03 21:48:51,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-03 21:49:03,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
519,'2021-08-03 21:59:03,식사 판단,간식,간식 먹기,,,,,,,,
519,'2021-08-03 22:00:26,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
519,'2021-08-03 22:49:04,부동,휴식,취미활동,,,,,,,,
519,'2021-08-03 22:59:33,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-03 23:00:30,창문,환기,집 환기하기,,,,,,,,
519,'2021-08-03 23:29:08,부동,휴식,취미활동,,,,,,,,
519,'2021-08-03 23:49:09,부동,취침,수면,,,,,,,,
519,'2021-08-04 03:26:01,변기,"기상, 새벽용변",기상하기,,,,,,,,
519,'2021-08-04 03:26:01,변기,"기상, 새벽용변",새벽 화장실 이용,,,,,,,,
519,'2021-08-04 03:49:09,부동,휴식,취미활동,,,,,,,,
519,'2021-08-04 04:09:09,부동,취침,수면,,,,,,,,
519,'2021-08-04 05:06:39,변기,"기상, 용변",기상하기,,,,,,,,
519,'2021-08-04 05:06:39,변기,"기상, 용변",화장실 이용,,,,,,,,
519,'2021-08-04 05:20:55,창문,환기,집 환기하기,,,,,,,,
519,'2021-08-04 05:25:47,냉장고,음식출납,음식 꺼내기,,,,,,,,
519,'2021-08-04 05:35:47,식사 판단,간식,간식 먹기,,,,,,,,
519,'2021-08-04 05:42:24,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-04 05:50:37,창문,환기,집 환기하기,,,,,,,,
519,'2021-08-04 05:51:58,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-04 06:46:44,약,복약,일반 약 복용,,,,,,,,
519,'2021-08-04 06:55:13,리모콘,TV시청,TV 보기,,,,,,,,
519,'2021-08-04 08:41:17,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-04 08:59:39,리모콘,TV시청,TV 보기,,,,,,,,
519,'2021-08-04 10:03:52,매우 활동,외출,외출하기,,,,,,,,
519,'2021-08-04 10:31:49,매우 활동,실외운동,실외운동하기,,,,,,,,
519,'2021-08-04 11:01:09,매우 활동,외출,외출하기,,,,,,,,
519,'2021-08-05 18:49:03,미동,귀가,귀가하기,,,,,,,,
519,'2021-08-05 18:54:54,리모콘,TV시청,TV 보기,,,,,,,,
519,'2021-08-05 19:24:29,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-05 21:25:30,약,복약,일반 약 복용,,,,,,,,
519,'2021-08-05 23:21:05,리모콘,TV시청,TV 보기,,,,,,,,
519,'2021-08-05 23:37:42,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-05 23:59:02,부동,휴식,취미활동,,,,,,,,
519,'2021-08-06 00:38:14,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-06 03:10:24,변기,새벽용변,새벽 화장실 이용,,,,,,,,
519,'2021-08-06 05:34:04,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-06 06:58:47,리모콘,TV시청,TV 보기,,,,,,,,
519,'2021-08-06 07:45:40,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-06 08:08:18,리모콘,TV시청,TV 보기,,,,,,,,
519,'2021-08-06 09:34:51,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
519,'2021-08-06 09:44:51,식사 판단,간식,간식 먹기,,,,,,,,
519,'2021-08-06 09:59:50,창문,환기,집 환기하기,,,,,,,,
519,'2021-08-06 10:31:14,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-06 13:49:35,리모콘,TV시청,TV 보기,,,,,,,,
519,'2021-08-06 14:12:16,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-06 15:49:03,부동,휴식,취미활동,,,,,,,,
519,'2021-08-06 16:32:03,리모콘,TV시청,TV 보기,,,,,,,,
519,'2021-08-06 17:18:01,창문,환기,집 환기하기,,,,,,,,
519,'2021-08-06 17:40:17,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-06 18:57:30,냉장고,음식출납,음식 꺼내기,,,,,,,,
519,'2021-08-06 19:07:30,식사 판단,간식,간식 먹기,,,,,,,,
519,'2021-08-06 19:22:05,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-06 21:11:27,부동,휴식,취미활동,,,,,,,,
519,'2021-08-06 21:20:47,창문,환기,집 환기하기,,,,,,,,
519,'2021-08-06 21:44:21,리모콘,TV시청,TV 보기,,,,,,,,
519,'2021-08-06 21:45:05,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-06 22:16:31,창문,환기,집 환기하기,,,,,,,,
519,'2021-08-06 22:18:08,냉장고,음식출납,음식 꺼내기,,,,,,,,
519,'2021-08-06 22:19:15,리모콘,TV시청,TV 보기,,,,,,,,
519,'2021-08-06 22:28:08,식사 판단,야식,야식 먹기,,,,,,,,
519,'2021-08-06 22:36:43,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
519,'2021-08-06 22:49:08,리모콘,TV시청,TV 보기,,,,,,,,
519,'2021-08-06 23:49:05,부동,취침,수면,,,,,,,,
519,'2021-08-07 00:00:56,변기,기상,기상하기,,,,,,,,
519,'2021-08-07 00:02:00,리모콘,TV시청,뉴스 시청,,,,,,,,
519,'2021-08-07 01:19:04,부동,취침,수면,,,,,,,,
519,'2021-08-07 03:35:46,변기,기상,기상하기,,,,,,,,
519,'2021-08-07 04:19:03,부동,취침,수면,,,,,,,,
519,'2021-08-07 05:50:15,변기,기상,기상하기,,,,,,,,
519,'2021-08-07 05:50:27,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-07 06:39:04,부동,휴식,취미활동,,,,,,,,
519,'2021-08-07 07:04:39,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-07 07:59:04,부동,휴식,취미활동,,,,,,,,
519,'2021-08-07 08:08:54,리모콘,TV시청,TV 보기,,,,,,,,
519,'2021-08-07 09:32:49,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-07 10:54:31,창문,환기,집 환기하기,,,,,,,,
519,'2021-08-07 11:08:14,약,복약,일반 약 복용,,,,,,,,
519,'2021-08-07 11:39:18,창문,환기,집 환기하기,,,,,,,,
519,'2021-08-07 11:49:35,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-07 12:04:36,리모콘,TV시청,TV 보기,,,,,,,,
519,'2021-08-07 12:06:27,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-07 12:15:49,리모콘,TV시청,TV 보기,,,,,,,,
519,'2021-08-07 12:33:05,부동,외출,외출하기,,,,,,,,
519,'2021-08-07 12:59:04,부동,귀가,귀가하기,,,,,,,,
519,'2021-08-07 13:14:09,리모콘,TV시청,TV 보기,,,,,,,,
519,'2021-08-07 15:55:58,창문,환기,집 환기하기,,,,,,,,
519,'2021-08-07 16:52:12,리모콘,TV시청,TV 보기,,,,,,,,
519,'2021-08-07 17:33:30,창문,환기,집 환기하기,,,,,,,,
519,'2021-08-07 18:06:36,리모콘,TV시청,TV 보기,,,,,,,,
519,'2021-08-07 18:23:36,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-07 18:27:50,리모콘,TV시청,TV 보기,,,,,,,,
519,'2021-08-07 18:46:47,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-07 19:04:26,창문,환기,집 환기하기,,,,,,,,
519,'2021-08-07 19:25:02,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-07 20:45:35,창문,환기,집 환기하기,,,,,,,,
519,'2021-08-07 21:10:50,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-07 22:03:46,리모콘,TV시청,TV 보기,,,,,,,,
519,'2021-08-07 23:44:02,창문,환기,집 환기하기,,,,,,,,
519,'2021-08-08 01:57:32,변기,새벽용변,새벽 화장실 이용,,,,,,,,
519,'2021-08-08 02:06:15,리모콘,새벽TV,새벽 TV 시청,,,,,,,,
519,'2021-08-08 06:55:32,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-08 08:51:09,냉장고,음식출납,음식 꺼내기,,,,,,,,
519,'2021-08-08 08:55:46,리모콘,TV시청,TV 보기,,,,,,,,
519,'2021-08-08 08:57:34,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-08 08:59:08,리모콘,TV시청,TV 보기,,,,,,,,
519,'2021-08-08 09:43:12,변기,용변,화장실 이용,,,,,,,,
519,'2021-08-08 10:44:10,리모콘,TV시청,TV 보기,,,,,,,,
519,'2021-08-08 12:36:55,냉장고,음식출납,음식 꺼내기,,,,,,,,
