owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
1052,'2021-08-01 00:02:08,부동,외출,외출하기,,,,,,,,
1052,'2021-08-01 10:12:09,매우 활동,실외운동,실외운동하기,,,,,,,,
1052,'2021-08-01 10:32:10,부동,외출,외출하기,,,,,,,,
1052,'2021-08-01 11:42:10,매우 활동,실외운동,실외운동하기,,,,,,,,
1052,'2021-08-01 11:52:08,미동,외출,외출하기,,,,,,,,
1052,'2021-08-03 10:31:28,프로그램,프로그램 참여,순이체조,,,프로그램 메시지,,,,,
1052,'2021-08-03 13:32:12,매우 활동,실외운동,실외운동하기,,,,,,,,
1052,'2021-08-03 13:42:11,활동,귀가,운동 후 귀가,,,,,,,,
1052,'2021-08-03 13:52:09,부동,외출,외출하기,,,,,,,,
1052,'2021-08-03 16:42:13,부동,귀가,귀가하기,,,,,,,,
1052,'2021-08-03 16:52:09,부동,외출,외출하기,,,,,,,,
1052,'2021-08-03 18:32:06,부동,귀가,귀가하기,,,,,,,,
1052,'2021-08-03 19:02:06,미동,휴식,취미활동,,,,,,,,
1052,'2021-08-03 19:12:05,매우 활동,실내운동,실내운동하기,,,,,,,,
1052,'2021-08-03 19:22:03,미동,외출,외출하기,,,,,,,,
1052,'2021-08-05 09:32:09,매우 활동,실외운동,실외운동하기,,,,,,,,
1052,'2021-08-05 09:42:07,활동,외출,외출하기,,,,,,,,
1052,'2021-08-05 15:02:08,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
1052,'2021-08-05 15:02:08,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
1052,'2021-08-05 15:12:06,매우 활동,실외운동,실외운동하기,,,,,,,,
1052,'2021-08-05 15:22:08,활동,귀가,운동 후 귀가,,,,,,,,
1052,'2021-08-05 15:42:08,부동,외출,외출하기,,,,,,,,
1052,'2021-08-05 16:22:08,활동,귀가,귀가하기,,,,,,,,
1052,'2021-08-05 16:32:08,활동,외출,외출하기,,,,,,,,
1052,'2021-08-05 17:52:07,매우 활동,실외운동,실외운동하기,,,,,,,,
1052,'2021-08-05 18:02:09,활동,외출,외출하기,,,,,,,,
1052,'2021-08-06 07:50:28,프로그램,프로그램 참여,마음그림터,,,프로그램 메시지,,,,,
1052,'2021-08-07 18:12:08,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
1052,'2021-08-07 18:12:08,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
1052,'2021-08-07 18:22:11,매우 활동,실외운동,실외운동하기,,,,,,,,
1052,'2021-08-07 18:32:10,부동,외출,외출하기,,,,,,,,
1052,'2021-08-08 10:02:12,매우 활동,실외운동,실외운동하기,,,,,,,,
1052,'2021-08-08 10:22:11,부동,외출,외출하기,,,,,,,,
1052,'2021-08-08 14:26:44,매우 활동,실외운동,실외운동하기,,,,,,,,
1052,'2021-08-08 15:35:50,활동,외출,외출하기,,,,,,,,
1052,'2021-08-08 19:32:10,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
1052,'2021-08-08 19:32:10,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
1052,'2021-08-08 19:42:12,매우 활동,실외운동,실외운동하기,,,,,,,,
1052,'2021-08-08 19:52:11,활동,외출,외출하기,,,,,,,,
1052,'2021-08-09 09:42:11,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
1052,'2021-08-09 09:42:11,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
1052,'2021-08-09 09:52:12,매우 활동,실외운동,실외운동하기,,,,,,,,
