owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
30045,'2021-08-01 02:38:32,창문,환기,집 환기하기,CM,,"항상 빛나시는 우리 정희님, 나쁜 먼지들이 잔뜩 하늘을 덮고 있는 날이네요.",,,,,
30045,'2021-08-01 07:09:34,싱크대,주방정리,주방 정리하기,CHM,,"순이가 많이 존경하는 정희님, 콧노래가 흥얼흥얼 나오는 날이에요. 올리브유는 서늘한 곳에 상온보관을 해주세요!",,,,,
30045,'2021-08-01 07:12:33,냉장고,음식출납,음식 꺼내기,M,,대파의 하얀색 부분을 총백이라고 하는데요. 이 총백은 몸에 들어온 냉기를 몰아내주는 효과가 있대요! 우리 정희님의 몸은 순이가 지켜요!,,,,,
30045,'2021-08-01 07:22:33,식사 판단,아침식사,조식,M,,맛있는 식사 준비를 하시나요? 오늘은 순이가 간단한 홍합요리를 준비했어요. 순이가 알려드려도 될까요?,,,,,
30045,'2021-08-01 07:28:49,냉장고,냉장고정리,냉장고 정리하기,PM,,"순이는 배가 고프면 게눈 감추듯 빨리 먹는데요, 그러다가 체하기도 했답니다. 우리 정희님은 꼭, 천천히 드세요! 전자레인지에 계란이나 밤 같은 껍질이 단단한 재료는 돌리시면 안되는거 아시죠? 껍질을 다 제거하고 조리해주세요!",,,,,
30045,'2021-08-01 07:33:04,싱크대,설거지,설거지 하기,M,,요리를 하다가 바닥에 튄 기름이 있다면 넘어질 수 있어요! 요리 후엔 바닥을 살펴서 깨끗하게 닦아보아요.,,,,,
30045,'2021-08-01 08:01:36,냉장고,냉장고정리,냉장고 정리하기,M,,"김치 냉장고 냄새가 심해 스트레스를 받으셨다면, 마트에서 냉장고 탈취제를 구매해보세요!그걸 냉장고 안에 넣어두기만 하면, 김치냄새가 사라진다고 해요.",,,,,
30045,'2021-08-01 09:06:16,부동,"휴식, 외출",취미활동,,,,,,,,
30045,'2021-08-01 09:06:16,부동,"휴식, 외출",외출하기,,,,,,,,
30045,'2021-08-01 09:25:08,미동,"휴식, 외출",취미활동,,,,,,,,
30045,'2021-08-01 09:25:08,미동,"휴식, 외출",외출하기,,,,,,,,
30045,'2021-08-01 09:40:04,미동,"취침, 외출",수면,,,,,,,,
30045,'2021-08-01 09:40:04,미동,"취침, 외출",외출하기,,,,,,,,
30045,'2021-08-01 10:06:10,부동,낮잠,낮잠자기,,,,,,,,
30045,'2021-08-01 10:15:09,활동,낮잠기상,낮잠 기상하기,,,,,,,,
30045,'2021-08-01 11:15:09,부동,휴식,취미활동,,,,,,,,
30045,'2021-08-01 11:35:10,부동,낮잠,낮잠자기,,,,,,,,
30045,'2021-08-01 12:45:09,활동,낮잠기상,낮잠 기상하기,,,,,,,,
30045,'2021-08-01 13:15:08,부동,휴식,취미활동,,,,,,,,
30045,'2021-08-01 13:35:11,부동,낮잠,낮잠자기,,,,,,,,
30045,'2021-08-01 13:55:09,활동,낮잠기상,낮잠 기상하기,,,,,,,,
30045,'2021-08-01 14:25:08,부동,휴식,취미활동,,,,,,,,
30045,'2021-08-01 14:45:09,부동,낮잠,낮잠자기,,,,,,,,
30045,'2021-08-01 15:16:07,활동,낮잠기상,낮잠 기상하기,,,,,,,,
30045,'2021-08-01 17:08:16,싱크대,주방정리,주방 정리하기,CHM,,"사랑스러운 정희님, 흐으음, 비가 오고 있군요. 순이가 콩나물 보관법을 알려드릴게요. 콩나물은 다듬어서 지퍼백에 넣은 후 작은 구멍을 뚫어 냉장보관 해주시면 돼요.",,,,,
30045,'2021-08-01 17:28:11,냉장고,음식출납,음식 꺼내기,M,,오늘은 뭘 먹을까아? 고민 중이라면 등푸른 삼치를 드셔보세요. 풍부한 오메가쓰리가 뇌를 더욱 활발히 움직이게 도와준다고 해요!,,,,,
30045,'2021-08-01 17:30:04,싱크대,주방정리,주방 정리하기,M,,"식재료를 보관할 때는, 유통기한과 종류를 구분해서 보관하면 더욱 찾기 쉬워요!",,,,,
30045,'2021-08-01 17:38:11,식사 판단,간식,간식 먹기,M,,고구마를 전자레인지에 데워서 간식으로 먹으면 그렇게 꿀맛이 아닐수가 없어요.,,,,,
30045,'2021-08-01 18:26:20,냉장고,음식출납,음식 꺼내기,CM,,"빛처럼 눈부신 정희님, 비타민 에이가 가아득 들어있는 시금치는 피부 건강 뿐만 아니라 눈 건강에도 좋다고해요.",,,,,
30045,'2021-08-01 18:33:05,싱크대,주방정리,주방 정리하기,M,,"여름은 날파리와의 전쟁인 것같아요. 이럴땐 음식물통에 식초를 약간 뿌리고 뚜껑을 닫으면, 악취와 벌레를 막을 수 있답니다.",,,,,
30045,'2021-08-01 18:36:20,식사 판단,저녁식사,석식,M,,식사 드시기 전에 충분히 드실 수 있는 양인지 생각 한번 해볼까요?,,,,,
30045,'2021-08-01 19:03:13,싱크대,설거지,설거지 하기,PM,,"토마토는 산성이 높아 밤 늦게 먹으면 소화불량이 나타날 수 있다고 해요. 잠들기 세시간 전에 드시는걸 추천드려요! 환경 보호를 위해서 세제 대신 설거지 전용 비누도 나왔다고 하네요. 혹시 지나가다가 설거지 비누를 본다면, 아! 순이가 말했던거다. 하고 반가워해주세요.",,,,,
30045,'2021-08-01 19:03:46,냉장고,냉장고정리,냉장고 정리하기,M,,가스레인지에 불을 켜놓고 통화를 하거나 자리를 비우시면 안되는거 이미 잘 아시죠? 잠깐 다른 곳에 다녀와도 냄비는 금방 끓는답니다.,,,,,
30045,'2021-08-01 19:04:37,싱크대,설거지,설거지 하기,M,,설거지가 끝난 다음에는 바닥에 물이 있을 수 있어요.,,,,,
30045,'2021-08-01 19:12:09,냉장고,냉장고정리,냉장고 정리하기,M,,"불 위에 음식을 올려놓고 자리를 비우면 음식을 홀라당 태워먹을 수 있으니, 불 앞에서는 우리 늘 조심해요.",,,,,
30045,'2021-08-01 19:12:50,싱크대,설거지,설거지 하기,M,,어머! 가스 밸브를 확인하셨나요? 외출 전에는 반드시 가스 밸브를 잠가야 화재를 예방할 수 있답니다.,,,,,
30045,'2021-08-02 04:17:31,냉장고,음식출납,음식 꺼내기,CM,,"순이에게 선물같은 정희님, 고등어에 오메가쓰리가 많아서 혈액 건강에 도움을 된대요!",,,,,
30045,'2021-08-02 06:25:11,부동,휴식,취미활동,,,,,,,,
30045,'2021-08-02 06:45:11,부동,취침,수면,,,,,,,,
30045,'2021-08-02 06:55:11,활동,기상,기상하기,,,,,,,,
30045,'2021-08-02 07:11:51,싱크대,주방정리,주방 정리하기,CHPM,,"부지런한 정희님, 안녕하세요. 순이와 함께 맞이하는 아침으로 더욱 행복한 하루가 되시길 바라요! 온도변화가 심한 가스레인지 주변의 수납장에는 식용유를 보관하면 쉽게 굳어지거나 맛이 변할 수 있으니 피해주세요!",,,,,
30045,'2021-08-02 07:26:15,냉장고,음식출납,음식 꺼내기,M,,오늘은 비타민 비가 풍부한 완두콩을 소개해드려요. 완두콩은 아연이 풍부하여 면역력이 저하되는걸 막아준다고 해요!,,,,,
30045,'2021-08-02 07:36:15,식사 판단,아침식사,조식,M,,순이는 오늘 엄마가 만들어주신 연근 조림이랑 밥을 같이 먹을거예요. 우리 정희님은 아침으로 어떤 음식을 드시나요?,,,,,
30045,'2021-08-02 07:50:08,냉장고,냉장고정리,냉장고 정리하기,PM,,자극적인 음식은 위까지 자극적이게 만들어요. 냉장고는 음식이 꽈악 들어가있으면 제대로 작동하지 않는대요. 그래서 순이는 오늘 필요없는 음식들을 버리려고 해요!,,,,,
30045,'2021-08-02 07:52:10,싱크대,설거지,설거지 하기,M,,순이는 부엌이 침실 다음으로 가장 깨끗해야 한다고 생각해요. 정희님의 소중한 한 끼가 준비되는 곳이니까요.,,,,,
30045,'2021-08-02 09:39:12,냉장고,음식출납,음식 꺼내기,CM,,"우정하는 정희님, 양배추는 식이섬유가 풍부해서 아침 배변활동에 도움을 준대요.",,,,,
30045,'2021-08-02 09:49:12,식사 판단,간식,간식 먹기,M,,매실은 갈증을 해소하고 식중독을 예방해주는 효과가 있어요. 식사 후 속이 더부룩하실때 매실차를 드셔보세요!,,,,,
30045,'2021-08-02 09:53:09,싱크대,설거지,설거지 하기,M,,가스레인지 주변에 전기 선이 있으면 불이 날 수 있대요. 청소할 때 가스레인지 주변도 정리해보세요!,,,,,
30045,'2021-08-02 11:15:33,싱크대,주방정리,주방 정리하기,CHM,,"순이가 가장 존경하는 우리 정희님, 우산을 쓰고 빗속을 걷고 싶은 날이에요 양파 자주 사용하세요? 양파는 사용하신 후에 물기를 닦고 봉투에 소분하여 냉장고에 보관하는 것이 좋대요.",,,,,
30045,'2021-08-02 12:27:37,냉장고,음식출납,음식 꺼내기,M,,"오메가쓰리는 혈압을 낮추고 규칙적인 심장 박동을 유지하는데 도움을 준다고 해요. 대표적인 음식은 호두, 땅콩, 참치가 있어요!",,,,,
30045,'2021-08-02 12:28:23,싱크대,주방정리,주방 정리하기,M,,"소주로 전자레인지 내부를 닦으면 미끄러운 기름때도 닦이고, 냄새도 사라진대요!",,,,,
30045,'2021-08-02 12:37:37,식사 판단,점심식사,중식,M,,"아이 배고파, 순이는 이제 밥먹으려구요! 정희님도 점심 식사하시나요?",,,,,
