owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
1054,'2021-08-01 01:04:09,부동,취침,수면,,,,,,,,
1054,'2021-08-01 11:34:10,부동,낮잠,낮잠자기,,,,,,,,
1054,'2021-08-02 06:04:12,미동,취침,수면,,,,,,,,
1054,'2021-08-02 10:34:15,미동,낮잠,낮잠자기,,,,,,,,
1054,'2021-08-02 20:04:09,부동,취침,수면,,,,,,,,
1054,'2021-08-03 10:04:07,미동,낮잠,낮잠자기,,,,,,,,
1054,'2021-08-03 20:04:03,부동,취침,수면,,,,,,,,
1054,'2021-08-04 10:04:05,부동,낮잠,낮잠자기,,,,,,,,
1054,'2021-08-04 20:04:07,부동,취침,수면,,,,,,,,
1054,'2021-08-05 10:04:04,부동,낮잠,낮잠자기,,,,,,,,
1054,'2021-08-05 20:04:04,부동,취침,수면,,,,,,,,
1054,'2021-08-06 10:04:05,미동,낮잠,낮잠자기,,,,,,,,
1054,'2021-08-06 11:54:04,부동,낮잠기상,낮잠 기상하기,,,,,,,,
1054,'2021-08-06 12:24:05,미동,외출,외출하기,,,,,,,,
1054,'2021-08-06 12:34:03,부동,귀가,귀가하기,,,,,,,,
1054,'2021-08-06 12:44:05,미동,외출,외출하기,,,,,,,,
1054,'2021-08-06 13:14:06,부동,귀가,귀가하기,,,,,,,,
1054,'2021-08-06 13:24:06,부동,외출,외출하기,,,,,,,,
1054,'2021-08-06 13:34:07,부동,귀가,귀가하기,,,,,,,,
1054,'2021-08-06 13:44:06,부동,외출,외출하기,,,,,,,,
1054,'2021-08-06 15:54:04,부동,귀가,귀가하기,,,,,,,,
1054,'2021-08-06 16:04:07,부동,외출,외출하기,,,,,,,,
1054,'2021-08-06 17:04:07,미동,귀가,귀가하기,,,,,,,,
1054,'2021-08-06 17:24:05,부동,휴식,취미활동,,,,,,,,
1054,'2021-08-06 22:44:06,부동,취침,수면,,,,,,,,
1054,'2021-08-07 04:54:09,미동,기상,기상하기,,,,,,,,
1054,'2021-08-07 05:24:10,미동,외출,외출하기,,,,,,,,
1054,'2021-08-07 05:34:08,미동,귀가,귀가하기,,,,,,,,
1054,'2021-08-07 05:44:04,부동,휴식,취미활동,,,,,,,,
1054,'2021-08-07 07:54:04,미동,외출,외출하기,,,,,,,,
1054,'2021-08-07 08:44:05,부동,귀가,귀가하기,,,,,,,,
1054,'2021-08-07 08:54:10,부동,휴식,취미활동,,,,,,,,
1054,'2021-08-07 14:34:07,부동,외출,외출하기,,,,,,,,
