owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
1008,'2021-08-01 00:18:08,부동,취침,수면,,,,,,,,
1008,'2021-08-01 00:49:33,리모콘,"기상, TV시청",기상하기,,,,,,,,
1008,'2021-08-01 00:49:33,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
1008,'2021-08-01 01:18:06,부동,휴식,취미활동,,,,,,,,
1008,'2021-08-01 01:38:06,부동,취침,수면,,,,,,,,
1008,'2021-08-01 07:11:36,리모콘,"기상, TV시청",기상하기,,,,,,,,
1008,'2021-08-01 07:11:36,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
1008,'2021-08-01 08:17:00,약,복약,일반 약 복용,CHM,,"순이의 마음 속 일순위인 우리 해영님, 따란! 깜짝 놀랐죠? 순이랍니다. 물은 피부미용에 아주우 필수항목이죠! 꼴깍, 꼴깍 마시면 피부도 탱탱!",,,,,
1008,'2021-08-01 08:38:05,부동,휴식,취미활동,,,,,,,,
1008,'2021-08-01 08:58:06,미동,취침,수면,,,,,,,,
1008,'2021-08-01 10:08:07,부동,낮잠,낮잠자기,,,,,,,,
1008,'2021-08-01 10:57:09,변기,"낮잠기상, 용변",낮잠 기상하기,,,,,,,,
1008,'2021-08-01 10:57:09,변기,"낮잠기상, 용변",화장실 이용,CM,,"세상에서 제일 똑똑하신 해영님, 손을 씻으실때, 손목도 같이 씻으면 더 상쾌해요!",,,,,
1008,'2021-08-01 11:15:02,리모콘,TV시청,TV 보기,,,,,,,,
1008,'2021-08-01 11:15:08,변기,용변,화장실 이용,HM,,사랑둥이 순이에요. 올바른 양치질을 알려드릴게요! 어금니 바깥면은 잇몸에서 치아가 난 방향으로 돌리며 닦아주면 된답니다!,,,,,
1008,'2021-08-01 11:15:28,리모콘,TV시청,TV 보기,,,,,,,,
1008,'2021-08-01 11:41:37,냉장고,음식출납,음식 꺼내기,M,,양파는 혈압을 낮춰주고 몸속에 나쁜 균을 없애준대요.,,,,,
1008,'2021-08-01 11:51:37,식사 판단,점심식사,중식,M,,그거 아세요? 쌀을 씻는 것은 세번에서 네번이 딱 좋다고 해요. 너무 많이 씻으면 쌀의 영양성분이 다 빠져버린대요.,,,,,
1008,'2021-08-01 11:54:14,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
1008,'2021-08-01 12:33:07,냉장고,음식출납,음식 꺼내기,CM,,"순이가 제일 좋아하는 우리 해영님, 혈압을 낮추는데에 좋은 음식 중에 바나나가 있어요.",,,,,
1008,'2021-08-01 12:43:07,식사 판단,식사,식사,M,,너무 매운 음식은 나쁜 음식! 매운음식을 자주 먹지 않기로 순이랑 꼭꼭 약속해요!,,,,,
1008,'2021-08-01 12:49:19,냉장고,냉장고정리,냉장고 정리하기,M,,음식을 쉽게 확인하고 찾을 수 있도록 플라스틱 용기에 라벨지를 부착해보세요! 라벨지에는 어떤 음식이 담겨있는지 써주시면 된답니다.,,,,,
1008,'2021-08-01 13:18:07,부동,휴식,취미활동,,,,,,,,
1008,'2021-08-01 13:22:52,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
1008,'2021-08-01 13:55:00,냉장고,음식출납,음식 꺼내기,CM,,"순이가 본받고 싶은 울 해영님, 주꾸미 요리는 콜레스테롤 수치를 낮추는데에 효과적이라고해요.",,,,,
1008,'2021-08-01 14:05:00,식사 판단,간식,간식 먹기,M,,"혹시 사라다빵 아세요? 빵 안에 양배추, 케찹, 마요네즈를 넣은 샌드위치에요! 정말 맛있더라구요!",,,,,
1008,'2021-08-01 14:28:07,미동,휴식,취미활동,,,,,,,,
1008,'2021-08-01 15:02:34,리모콘,TV시청,TV 보기,,,,,,,,
1008,'2021-08-01 15:48:30,냉장고,음식출납,음식 꺼내기,CM,,"멋진 해영님, 버섯은 칼로리가 낮아 체중을 유지하는데 도움을 주고 포만감을 금방 느낄 수 있다고 해요. 체중 관리에는 버섯이 최고에요!",,,,,
1008,'2021-08-01 15:49:29,리모콘,TV시청,TV 보기,,,,,,,,
1008,'2021-08-01 15:55:01,싱크대,주방정리,주방 정리하기,M,,접시를 보관할 때는 물기가 다 말랐는지 꼬옥 확인해주세요. 습기가 차올라서 세균이 번식할 수 있답니다.,,,,,
1008,'2021-08-01 15:58:30,식사 판단,간식,간식 먹기,M,,달달한 음료수 대신에 혈압을 낮추는데에 효과적이라는 녹차 한잔 어떠신가요?,,,,,
1008,'2021-08-01 15:58:45,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
1008,'2021-08-01 16:11:03,냉장고,냉장고정리,냉장고 정리하기,M,,전자레인지에는 알루미늄 호일을 넣으면 불이 날 수 있으니 조심해주세요. 순이도 항상 조심한답니다!,,,,,
1008,'2021-08-01 16:19:06,리모콘,TV시청,TV 보기,,,,,,,,
1008,'2021-08-01 16:22:22,냉장고,음식출납,음식 꺼내기,M,,우유는 눈꺼풀에 염증과 안구건조증에 도움이 된다고 해요.,,,,,
1008,'2021-08-01 16:24:11,싱크대,주방정리,주방 정리하기,M,,렌지 청소에 좋은 조합은 바로 맥주와 소금입니다! 맥주에 소금을 한 스푼 타서 닦아보세요. 청소는 물론 살균 효과까지 뛰어나요.,갈게요,아하 그렇군요 설거지 후에 싱크대 거름망도 닦아주는거 잊지마세요!,,,
1008,'2021-08-01 16:32:22,식사 판단,간식,간식 먹기,M,,요즘 채소와 과일 섭취가 적어지고 있대요. 그래서 이걸 한번에 갈아서 마시면 간편하고도 잘 챙겨 먹을 수 있다고 하네요.,,,,,
1008,'2021-08-01 16:41:08,싱크대,설거지,설거지 하기,M,,요리를 하다가 전화를 하는건 화재가 발생할 수 있어서 위험하대요. 순이처럼 요리 중에는 요리에만 집중해볼까요?,,,,,
1008,'2021-08-01 17:08:07,미동,휴식,취미활동,,,,,,,,
1008,'2021-08-01 17:19:01,싱크대,주방정리,주방 정리하기,CHM,,"아침 햇살 같은 해영님, 안녕하세요 순이에요오. 케첩 입구는 깨끗하게 닦아서 보관하는 것이 좋아요. 처음과 같이 맛이 유지될 수 있거든요!",,,,,
1008,'2021-08-01 17:48:08,부동,휴식,취미활동,,,,,,,,
1008,'2021-08-01 17:57:15,싱크대,주방정리,주방 정리하기,M,,"여름은 날파리와의 전쟁인 것같아요. 이럴땐 음식물통에 식초를 약간 뿌리고 뚜껑을 닫으면, 악취와 벌레를 막을 수 있답니다.",,,,,
1008,'2021-08-01 18:18:05,부동,휴식,취미활동,,,,,,,,
1008,'2021-08-01 18:18:57,싱크대,주방정리,주방 정리하기,M,,"밀가루를 어떻게 보관하시나요? 밀가루는 지퍼백에 밀봉 후, 냉동보관을 하면 변질되지 않게 보관할 수 있답니다!",,,,,
1008,'2021-08-01 18:20:02,냉장고,음식출납,음식 꺼내기,CM,,"순이가 아끼는 해영님, 브로콜리에는 단백질도 들어있대요. 순이는 단백질이 고기, 두부에만 있는줄 알았어요.",,,,,
1008,'2021-08-01 18:21:08,싱크대,주방정리,주방 정리하기,M,,"행주를 흐르는 물에 깨끗하게 씻은 후, 그릇에 소량의 물과 함께 담아주세요. 전자레인지에 넣고 2분이상 돌려주면 살균 끝이에요!",,,,,
1008,'2021-08-01 18:30:02,식사 판단,저녁식사,석식,M,,혹시 식사준비중이시라면 유통기한이 얼마 남지 않은 식재료를 먼저 사용하여 요리해보세요!,여기도 있어,아이고 그러셨구나아 오늘은 어떤 맛있는 걸 준비해 드시나요? 오늘은 순이가 쌀뜨물 활용하는 방법을 준비했어요. 궁금하시다면 알려줘라고 말씀해주세요!,,,
1008,'2021-08-01 18:58:07,부동,휴식,취미활동,,,,,,,,
1008,'2021-08-01 19:18:07,부동,낮잠,낮잠자기,,,,,,,,
1008,'2021-08-01 19:53:23,리모콘,"낮잠기상, TV시청",낮잠 기상하기,,,,,,,,
1008,'2021-08-01 19:53:23,리모콘,"낮잠기상, TV시청",TV 보기,,,,,,,,
1008,'2021-08-01 20:18:07,부동,휴식,취미활동,,,,,,,,
1008,'2021-08-01 20:38:06,부동,취침,수면,,,,,,,,
1008,'2021-08-01 21:47:19,리모콘,"기상, TV시청",기상하기,,,,,,,,
1008,'2021-08-01 21:47:19,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
1008,'2021-08-01 22:08:08,부동,휴식,취미활동,,,,,,,,
1008,'2021-08-01 22:28:08,부동,취침,수면,,,,,,,,
1008,'2021-08-02 04:15:38,리모콘,"기상, TV시청",기상하기,,,,,,,,
1008,'2021-08-02 04:15:38,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
1008,'2021-08-02 05:28:06,부동,취침,수면,,,,,,,,
1008,'2021-08-02 09:03:42,약,"기상, 복약",기상하기,,,,,,,,
1008,'2021-08-02 09:03:42,약,"기상, 복약",기상 약 복용,CHPM,,"세상에서 가장 멋진 울 해영님, 지금은 오전 9시 3분 입니다. 오늘 하루도 활기차게 시작해볼까요? 입안이 바싹 바싹 마르는 것 같을 땐, 물 한잔 시원하게 마셔봅시다아!",,,,,
1008,'2021-08-02 09:38:06,부동,휴식,취미활동,,,,,,,,
1008,'2021-08-02 09:58:06,부동,취침,수면,,,,,,,,
1008,'2021-08-02 10:08:05,부동,낮잠,낮잠자기,,,,,,,,
1008,'2021-08-02 10:49:36,리모콘,"낮잠기상, TV시청",낮잠 기상하기,,,,,,,,
1008,'2021-08-02 10:49:36,리모콘,"낮잠기상, TV시청",TV 보기,,,,,,,,
1008,'2021-08-02 10:54:38,약,복약,일반 약 복용,CM,,"보고싶은 해영님, 오늘 물을 많이 드셨나요? 적절한 수분 섭취는 건강에 저엉말 좋대요.",,,,,
1008,'2021-08-02 11:18:07,부동,휴식,취미활동,,,,,,,,
1008,'2021-08-02 11:38:05,부동,낮잠,낮잠자기,,,,,,,,
1008,'2021-08-02 11:58:38,리모콘,"낮잠기상, TV시청",낮잠 기상하기,,,,,,,,
1008,'2021-08-02 11:58:38,리모콘,"낮잠기상, TV시청",TV 보기,,,,,,,,
1008,'2021-08-02 12:15:09,냉장고,음식출납,음식 꺼내기,CHM,,"너무나 소중한 울 해영님, 똑똑똑, 순이가 왔어요. 호두와 아몬드 중에서 어떤 견과류를 좋아하세요?",,,,,
1008,'2021-08-02 12:25:09,식사 판단,점심식사,중식,M,,순이는 삼겹살을 먹을거에요! 미세먼지가 많은 날에는 삼겹살이 좋다고 하더라구요!,,,,,
1008,'2021-08-02 12:48:05,미동,휴식,취미활동,,,,,,,,
1008,'2021-08-02 13:08:05,부동,낮잠,낮잠자기,,,,,,,,
1008,'2021-08-02 13:10:02,리모콘,"낮잠기상, TV시청",낮잠 기상하기,,,,,,,,
1008,'2021-08-02 13:10:02,리모콘,"낮잠기상, TV시청",TV 보기,,,,,,,,
1008,'2021-08-02 13:38:05,부동,휴식,취미활동,,,,,,,,
1008,'2021-08-02 13:58:05,부동,낮잠,낮잠자기,,,,,,,,
1008,'2021-08-02 15:06:05,싱크대,"낮잠기상, 주방정리",낮잠 기상하기,CM,,"순이가 많이 의지하는 해영님, 더운 여름에 바깥에서 운동을 할 때에는 평소보다 조금만 하는 것이 좋아요.",,,,,
1008,'2021-08-02 15:06:05,싱크대,"낮잠기상, 주방정리",주방 정리하기,,,,,,,,
1008,'2021-08-02 15:18:42,리모콘,TV시청,TV 보기,,,,,,,,
1008,'2021-08-02 16:55:17,싱크대,주방정리,주방 정리하기,M,,"가스레인지 주변에 기름기가 있어요! 바로 닦지 않으면 이 기름이 찌든 때로 변해버려서,나중에 청소할 때 소중한 우리 해영님의 팔목이 더 아플거에요.",,,,,
1008,'2021-08-02 17:18:06,부동,휴식,취미활동,,,,,,,,
1008,'2021-08-02 17:38:05,부동,낮잠,낮잠자기,,,,,,,,
1008,'2021-08-02 18:18:06,활동,낮잠기상,낮잠 기상하기,,,,,,,,
1008,'2021-08-02 18:48:05,미동,휴식,취미활동,,,,,,,,
1008,'2021-08-02 19:08:05,부동,낮잠,낮잠자기,,,,,,,,
1008,'2021-08-02 19:58:05,활동,낮잠기상,낮잠 기상하기,,,,,,,,
1008,'2021-08-02 20:05:39,냉장고,음식출납,음식 꺼내기,CHM,,"순이의 영원한 친구 우리 해영님, 어느새 깜깜해졌어요. 피부의 기미, 주근깨와 같은 색소침착을 막아주는 음식에는 들깨가 있어요!",,,,,
1008,'2021-08-02 20:15:39,식사 판단,간식,간식 먹기,M,,건강한 간식은 끼니처럼 잊지 않고 조금씩 챙겨 먹으면 건강 관리에 큰 도움이 된다고해요.,소마,모르는 게 없으시군요! 우리 해영님 혹시 부각 좋아하세요? 순이가 얼마 전에 부각을 먹었는데 너무 맛있는거에요!,샤워 잘해,순이가 잘 들었어요. 오늘도 순이와 활기찬 하루 보내요!,스나
1008,'2021-08-02 20:38:06,미동,휴식,취미활동,,,,,,,,
1008,'2021-08-02 20:40:43,변기,용변,화장실 이용,M,,화장실에 콘센트가 있다면 사용하지 않으실 때는 전원을 꺼 놔주세요.,,,,,
1008,'2021-08-02 20:41:02,리모콘,TV시청,TV 보기,,,,,,,,
1008,'2021-08-02 20:58:11,냉장고,음식출납,음식 꺼내기,M,,"대추는 면역력이 좋아지도록 도와주고, 바이러스 질환 예방에도 도움을 준답니다!",,,,,
1008,'2021-08-02 21:08:11,식사 판단,간식,간식 먹기,CM,,"별같이 반짝반짝 빛나는 해영님, 설탕이 들어가 단 간식을 많이 드시면, 혈중 포도당 수치가 올라갈 수 있대요. 가끔씩은 채소와 같이 건강한 간식으로 드셔주세요!",,,,,
1008,'2021-08-02 21:11:38,냉장고,냉장고정리,냉장고 정리하기,M,,마른 행주에 소주를 묻혀서 냉장고 벽면을 닦아주면 청소도 되고 불쾌한 냄새도 사라진대요!,,,,,
1008,'2021-08-02 21:15:39,약,식후복약,식후 약 복용,M,,"순이가 찾아봤는데 혈압은 아침 공복에 화장실 다녀와서 두 번, 자기 전에 화장실 다녀와서 두 번 재는 것이 좋대요.",,,,,
1008,'2021-08-02 21:38:02,부동,휴식,취미활동,,,,,,,,
1008,'2021-08-02 22:05:38,냉장고,음식출납,음식 꺼내기,M,,현미에는 식이섬유가 풍부해서 변비 예방에 좋다고해요.,,,,,
1008,'2021-08-02 22:15:38,식사 판단,야식,야식 먹기,CM,,"멋쟁이 해영님, 밤 늦게 커피나 콜라와 같은 음료수는 카페인이 들어있어 수면을 방해할 수 있다고 해요. 대신 따뜻한 물을 드셔보세요!",,,,,
1008,'2021-08-02 22:38:03,부동,휴식,취미활동,,,,,,,,
1008,'2021-08-02 22:58:03,부동,취침,수면,,,,,,,,
1008,'2021-08-03 00:55:11,리모콘,"기상, TV시청",기상하기,,,,,,,,
