owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
228,'2021-08-01 12:58:00,부동,휴식,취미활동,,,,,,,,
228,'2021-08-01 13:18:01,부동,낮잠,낮잠자기,,,,,,,,
228,'2021-08-01 13:48:01,활동,낮잠기상,낮잠 기상하기,,,,,,,,
228,'2021-08-01 14:18:01,부동,휴식,취미활동,,,,,,,,
228,'2021-08-01 14:38:00,부동,낮잠,낮잠자기,,,,,,,,
228,'2021-08-01 20:08:01,부동,취침,수면,,,,,,,,
228,'2021-08-02 05:38:01,활동,기상,기상하기,,,,,,,,
228,'2021-08-02 06:18:02,매우 활동,실외운동,실외운동하기,,,,,,,,
228,'2021-08-02 06:58:01,부동,외출,외출하기,,,,,,,,
228,'2021-08-02 07:08:10,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
228,'2021-08-02 07:08:10,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
228,'2021-08-02 07:48:02,부동,휴식,취미활동,,,,,,,,
228,'2021-08-02 08:08:02,부동,취침,수면,,,,,,,,
228,'2021-08-02 10:08:01,부동,낮잠,낮잠자기,,,,,,,,
228,'2021-08-02 11:08:01,활동,낮잠기상,낮잠 기상하기,,,,,,,,
228,'2021-08-02 11:38:01,부동,휴식,취미활동,,,,,,,,
228,'2021-08-02 11:58:01,부동,낮잠,낮잠자기,,,,,,,,
228,'2021-08-02 17:38:01,활동,낮잠기상,낮잠 기상하기,,,,,,,,
228,'2021-08-02 18:18:01,부동,휴식,취미활동,,,,,,,,
228,'2021-08-02 18:38:01,부동,낮잠,낮잠자기,,,,,,,,
228,'2021-08-02 20:08:01,부동,취침,수면,,,,,,,,
228,'2021-08-02 20:48:02,활동,기상,기상하기,,,,,,,,
228,'2021-08-02 21:19:23,미동,휴식,취미활동,,,,,,,,
228,'2021-08-02 21:49:06,미동,취침,수면,,,,,,,,
228,'2021-08-02 23:28:02,활동,기상,기상하기,,,,,,,,
228,'2021-08-03 01:38:07,부동,휴식,취미활동,,,,,,,,
228,'2021-08-03 01:58:07,부동,취침,수면,,,,,,,,
228,'2021-08-06 14:08:01,미동,기상,기상하기,,,,,,,,
228,'2021-08-06 14:58:00,부동,휴식,취미활동,,,,,,,,
228,'2021-08-06 23:08:01,부동,취침,수면,,,,,,,,
228,'2021-08-07 05:08:01,미동,기상,기상하기,,,,,,,,
228,'2021-08-07 06:24:54,외출,외출,외출하기,,,,,,,,
228,'2021-08-07 06:31:07,미동,귀가,귀가하기,,,,,,,,
228,'2021-08-07 14:38:02,부동,휴식,취미활동,,,,,,,,
228,'2021-08-07 16:39:17,외출,외출,외출하기,,,,,,,,
228,'2021-08-07 20:48:01,미동,귀가,귀가하기,,,,,,,,
228,'2021-08-07 21:38:01,부동,휴식,취미활동,,,,,,,,
228,'2021-08-07 23:38:01,부동,취침,수면,,,,,,,,
228,'2021-08-08 05:08:00,미동,기상,기상하기,,,,,,,,
228,'2021-08-08 06:01:51,부동,외출,외출하기,,,,,,,,
228,'2021-08-08 07:08:01,미동,귀가,귀가하기,,,,,,,,
228,'2021-08-08 07:18:01,부동,휴식,취미활동,,,,,,,,
228,'2021-08-08 16:48:03,부동,외출,외출하기,,,,,,,,
228,'2021-08-08 17:58:01,미동,귀가,귀가하기,,,,,,,,
228,'2021-08-08 18:18:03,부동,휴식,취미활동,,,,,,,,
228,'2021-08-09 00:57:00,부동,취침,수면,,,,,,,,
228,'2021-08-09 05:08:02,미동,기상,기상하기,,,,,,,,
228,'2021-08-09 06:28:02,부동,휴식,취미활동,,,,,,,,
228,'2021-08-10 23:48:02,부동,취침,수면,,,,,,,,
228,'2021-08-11 05:08:01,미동,기상,기상하기,,,,,,,,
228,'2021-08-11 05:48:02,미동,외출,외출하기,,,,,,,,
228,'2021-08-11 06:38:01,부동,귀가,귀가하기,,,,,,,,
228,'2021-08-11 06:48:02,부동,휴식,취미활동,,,,,,,,
228,'2021-08-11 22:28:01,부동,취침,수면,,,,,,,,
228,'2021-08-12 04:59:06,미동,기상,기상하기,,,,,,,,
228,'2021-08-12 06:28:01,부동,휴식,취미활동,,,,,,,,
