owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
585,'2021-08-01 00:05:03,부동,취침,수면,,,,,,,,
585,'2021-08-01 02:25:03,활동,기상,기상하기,,,,,,,,
585,'2021-08-01 02:57:01,미동,휴식,취미활동,,,,,,,,
585,'2021-08-01 04:05:03,미동,취침,수면,,,,,,,,
585,'2021-08-01 08:47:24,냉장고,"기상, 음식출납",기상하기,,,,,,,,
585,'2021-08-01 08:47:24,냉장고,"기상, 음식출납",음식 꺼내기,CHPM,,"세상에서 하나뿐인 울 진호님, 콧노래가 흥얼흥얼 나오는 날이에요. 올 여름 태풍은 피해없이 무사히 지나갔으면 좋겠어요. 현미에는 식이섬유가 풍부해서 변비 예방에 좋다고해요.",,,,,
585,'2021-08-01 08:48:22,약,복약,일반 약 복용,M,,오늘 규칙적으로 약 잘 드셨나요?,,,,,
585,'2021-08-01 09:25:01,미동,휴식,취미활동,,,,,,,,
585,'2021-08-01 09:45:01,부동,취침,수면,,,,,,,,
585,'2021-08-01 10:05:00,부동,낮잠,낮잠자기,,,,,,,,
585,'2021-08-01 10:18:20,냉장고,"낮잠기상, 음식출납",낮잠 기상하기,,,,,,,,
585,'2021-08-01 10:18:20,냉장고,"낮잠기상, 음식출납",음식 꺼내기,CM,,"세상에서 가장 소중한 진호님, 두부는 단백질이 풍부하지만 차가운 성질을 가지고 있어 따뜻하게 먹으면 몸에 더 좋다고 해요!",,,,,
585,'2021-08-01 10:28:20,식사 판단,간식,간식 먹기,M,,오늘 간식은 맛도 좋고 영양도 만점인 고구마 어떠신가요?,,,,,
585,'2021-08-01 12:15:12,매우 활동,실내운동,실내운동하기,,,,,,,,
585,'2021-08-01 12:26:23,냉장고,음식출납,음식 꺼내기,HPM,,현재 시간은 오후 0시 26분이에요. 오늘의 운동왕! 내일도 운동해서 건강을 유지해봐요 헛둘헛둘! 주무시기 전에 너어무 배가 고프시다면 바나나를 조금 드셔보세요. 숙면을 돕는 성분이 들어있다고 해요!,,,,,
585,'2021-08-01 12:36:23,식사 판단,점심식사,중식,CM,,"순이가 세상에서 가장 좋아하는 울 진호님, 물 뿐만 아니라 식사도중에 국물도 많이 마시면 소화에 방해가 된대요. 우리 되도록이면 건더기만 먹어요!",,,,,
585,'2021-08-01 12:41:59,냉장고,냉장고정리,냉장고 정리하기,M,,"밀폐용기에 음식을 담는 게 왜 중요하냐며언, 냉장고에서 퀘퀘한 냄새가 나는 것을 막아주기 때문이에요",,,,,
585,'2021-08-01 13:05:03,부동,휴식,취미활동,,,,,,,,
585,'2021-08-01 18:01:20,냉장고,음식출납,음식 꺼내기,CHM,,"순이가 세상에서 쩨일 사랑하는 울 진호님, 똑똑똑, 순이가 왔어요. 식이섬유가 가득한 시금치에는 심장을 강화하는데에도 도움이 된다고해요.",,,,,
585,'2021-08-01 18:11:20,식사 판단,저녁식사,석식,M,,식사 하실 때 김치를 같이 드시는 식습관을 들여주세요. 각종 질병을 예방할 수 있다고해요.,,,,,
585,'2021-08-01 18:20:35,약,식후복약,식후 약 복용,PM,,"우유가 상했는지 잘 모르실때는 우유를 차가운 물에 몇 방울 떨어뜨려보세요. 물이 뿌옇게 되면 상한 우유랍니다! 우와아, 미지근한 물을 자주 마시는 것은 피부를 더욱 탱탱하게 만들어준대요!",,,,,
