owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
1047,'2021-08-05 13:27:05,부동,휴식,취미활동,,,,,,,,
1047,'2021-08-05 14:27:04,미동,낮잠,낮잠자기,,,,,,,,
1047,'2021-08-05 20:07:05,부동,취침,수면,,,,,,,,
1047,'2021-08-06 05:27:04,활동,기상,기상하기,,,,,,,,
1047,'2021-08-29 22:51:42,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
1047,'2021-08-29 23:37:02,부동,취침,수면,,,,,,,,
1047,'2021-08-30 06:47:03,미동,기상,기상하기,,,,,,,,
1047,'2021-08-30 07:37:03,부동,휴식,취미활동,,,,,,,,
1047,'2021-08-30 23:57:03,부동,취침,수면,,,,,,,,
1047,'2021-08-31 06:37:03,미동,기상,기상하기,,,,,,,,
1047,'2021-08-31 07:27:04,부동,휴식,취미활동,,,,,,,,
1047,'2021-08-31 23:47:01,부동,취침,수면,,,,,,,,
