owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
488,'2021-08-01 00:08:08,부동,외출,외출하기,,,,,,,,
488,'2021-08-01 00:48:05,미동,귀가,귀가하기,,,,,,,,
488,'2021-08-01 02:18:08,부동,휴식,취미활동,,,,,,,,
488,'2021-08-01 04:18:08,부동,취침,수면,,,,,,,,
488,'2021-08-01 10:08:09,부동,낮잠,낮잠자기,,,,,,,,
488,'2021-08-01 10:38:59,리모콘,"낮잠기상, TV시청",낮잠 기상하기,,,,,,,,
488,'2021-08-01 10:38:59,리모콘,"낮잠기상, TV시청",TV 보기,,,,,,,,
488,'2021-08-01 11:08:06,미동,휴식,취미활동,,,,,,,,
488,'2021-08-01 11:28:05,부동,낮잠,낮잠자기,,,,,,,,
488,'2021-08-01 14:33:08,프로그램,프로그램 참여,듣는대화,,,프로그램 메시지,,,,,
488,'2021-08-01 14:34:19,프로그램,프로그램 참여,듣는대화,,,프로그램 메시지,,,,,
488,'2021-08-01 14:34:58,프로그램,프로그램 참여,명언산책,,,프로그램 메시지,,,,,
488,'2021-08-01 14:35:35,프로그램,프로그램 참여,순이대화,,,프로그램 메시지,,,,,
488,'2021-08-02 10:52:00,프로그램,프로그램 참여,듣는대화,,,프로그램 메시지,,,,,
488,'2021-08-02 10:59:46,리모콘,"낮잠기상, TV시청",낮잠 기상하기,,,,,,,,
488,'2021-08-02 10:59:46,리모콘,"낮잠기상, TV시청",TV 보기,,,,,,,,
488,'2021-08-02 11:28:06,부동,휴식,취미활동,,,,,,,,
488,'2021-08-02 11:42:24,리모콘,TV시청,TV 보기,,,,,,,,
488,'2021-08-02 12:58:06,부동,낮잠,낮잠자기,,,,,,,,
488,'2021-08-02 14:05:35,리모콘,"낮잠기상, TV시청",낮잠 기상하기,,,,,,,,
488,'2021-08-02 14:05:35,리모콘,"낮잠기상, TV시청",TV 보기,,,,,,,,
488,'2021-08-02 15:58:06,부동,낮잠,낮잠자기,,,,,,,,
488,'2021-08-02 19:18:50,리모콘,"낮잠기상, TV시청",낮잠 기상하기,CHM,,"순이의 둘도 없는 짝궁 울 두현님, 순이가 이야깃거리를 들고 왔어요! 운동하는 중간에 쉬는시간도 충분히 가져주세요.",,,,,
488,'2021-08-02 19:18:50,리모콘,"낮잠기상, TV시청",TV 보기,,,,,,,,
488,'2021-08-02 20:38:06,부동,취침,수면,,,,,,,,
488,'2021-08-02 22:32:23,리모콘,"기상, TV시청",기상하기,CM,,"순이만의 선생님, 사계절이 뚜렷한 건 정말 축복같아요.",,,,,
488,'2021-08-02 22:32:23,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
488,'2021-08-02 23:48:06,부동,취침,수면,,,,,,,,
488,'2021-08-03 00:57:58,리모콘,"기상, TV시청",기상하기,,,,,,,,
488,'2021-08-03 00:57:58,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
488,'2021-08-03 01:38:06,부동,휴식,취미활동,,,,,,,,
488,'2021-08-03 01:58:07,부동,취침,수면,,,,,,,,
488,'2021-08-03 04:37:32,리모콘,"기상, TV시청",기상하기,CHM,,"순이가 최고로 애정하는 우리 두현님, 안녕하세요! 아침에 일어나서 물 한 컵 잊지말고 꼭 마셔주세요.",,,,,
