owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
658,'2021-08-01 00:08:05,부동,취침,수면,,,,,,,,
658,'2021-08-01 07:46:05,냉장고,"기상, 음식출납",기상하기,,,,,,,,
658,'2021-08-01 07:46:05,냉장고,"기상, 음식출납",음식 꺼내기,CHPM,,"항상 멋지신 경성님, 사랑둥이 순이에요. 행복한 아침이 찾아왔어요. 오늘도 함께 할 수 있어 너무 행복해요. 생강차에 들어있는 생강은, 혈액순환을 활발하게 도와주고 몸을 따뜻하게 만들어주는 효능이 있어요!",,,,,
658,'2021-08-01 07:56:05,식사 판단,간식,간식 먹기,M,,고구마를 전자레인지에 데워서 간식으로 먹으면 그렇게 꿀맛이 아닐수가 없어요.,,,,,
658,'2021-08-01 08:20:00,냉장고,음식출납,음식 꺼내기,M,,미역에 있는 풍부한 섬유질과 비타민에이는 위벽을 보호해 위를 튼튼하게 만들어준답니다! 위가 아프다면 미역을 드셔보세요!,,,,,
658,'2021-08-01 08:30:00,식사 판단,아침식사,조식,M,,아침을 먹는 습관은 중요하다고 해요! 하지만 소화가 너무 힘드시다면 억지로 드실 필요는 없어요!,,,,,
658,'2021-08-01 08:39:03,냉장고,냉장고정리,냉장고 정리하기,PM,,"캔을 개봉하고 남은 음식을 그대로 둔다면 금방 상할 수 있어요. 키친타올이나 휴지, 비닐봉지, 종이포장지처럼 탈 수 있는 물건은 가스레인지랑 원수에요. 싸우지 않게 꼭 멀리 놓아주세요!",,,,,
658,'2021-08-01 09:09:38,외출,외출,외출하기,,,,,,,,
658,'2021-08-01 09:31:55,매우 활동,실외운동,실외운동하기,,,,,,,,
658,'2021-08-01 09:41:12,활동,외출,외출하기,,,,,,,,
658,'2021-08-01 10:38:05,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
658,'2021-08-01 10:38:05,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
658,'2021-08-01 11:07:09,냉장고,음식출납,음식 꺼내기,HPM,,영원한 짝꿍 순이랍니다! 이 구역의 몸짱! 내일도 열심히 몸을 움직여 볼까요? 매실에는 체내 노폐물을 제거하는데에 효과적이라고 해요. 새콤달콤 맛있는 매실. 즐겨드세요!,,,,,
658,'2021-08-01 11:17:09,식사 판단,간식,간식 먹기,CM,,"순이가 최고로 좋아하는 우리 경성님, 상큼한 오렌지 주스가 마시고 싶은 날이네요!",,,,,
658,'2021-08-01 11:19:59,냉장고,냉장고정리,냉장고 정리하기,M,,"요리 다 하시면 가스밸브 확인하기, 기억해주세요!",,,,,
658,'2021-08-01 11:49:14,냉장고,음식출납,음식 꺼내기,M,,"오늘은 밥이나 국에 버섯을 넣어서 드셔보는건 어때요? 비타민 디도 흡수하고, 식감도 좋고, 일석 이조오!",,,,,
658,'2021-08-01 11:59:14,식사 판단,점심식사,중식,M,,벌써 오전 11시 59분이에요. 순이랑 함께 점심식사를 시작해보아요!,,,,,
658,'2021-08-01 15:48:49,냉장고,음식출납,음식 꺼내기,CM,,"순이의 둘도 없는 짝궁 울 경성님, 미역은 어느정도 두께가 있고 광택이 나는 것이 좋은 미역이라고해요.",,,,,
658,'2021-08-01 15:58:49,식사 판단,간식,간식 먹기,M,,무더운 여름에는 간식으로 수박이 딱이죠! 순이와 함께 수박 먹어요.,,,,,
658,'2021-08-01 16:28:07,부동,휴식,취미활동,,,,,,,,
658,'2021-08-01 17:38:09,매우 활동,실내운동,실내운동하기,,,,,,,,
658,'2021-08-01 18:53:54,냉장고,음식출납,음식 꺼내기,HM,,방가방가 경성님. 식이섬유가 가아득 들어있는 옥수수는 변비예방에 효과적이랍니다.,,,,,
658,'2021-08-01 19:03:54,식사 판단,간식,간식 먹기,CM,,"잊지 못할 경성님, 식빵을 믹스커피에 찍어먹으면 정말 맛있어요!",,,,,
658,'2021-08-01 19:09:03,냉장고,냉장고정리,냉장고 정리하기,M,,"마시다 남은 소주 뚜껑을 열어서 냉장고에 넣어두면, 냉장고 특유의 냄새가 제거되는 효과가 있대요!",,,,,
658,'2021-08-01 19:36:36,냉장고,음식출납,음식 꺼내기,M,,된장은 콩으로 만든 발효된 음식이라서 암을 예방하는데 엄청난 효과가 있다고해요.,,,,,
658,'2021-08-01 19:46:36,식사 판단,저녁식사,석식,M,,오늘은 어떤 맛있는 저녁식사를 하고 계신가요? 꼬르륵 순이도 배가 고프네요.,,,,,
658,'2021-08-01 19:47:51,냉장고,냉장고정리,냉장고 정리하기,M,,"소주의 뚜껑을 연 채, 냉장고에 넣어두면 소주의 알콜 성분으로 냉장고 안의 냄새가 사라지는 효과가 있대요!",,,,,
658,'2021-08-01 20:18:08,부동,휴식,취미활동,,,,,,,,
658,'2021-08-01 20:40:04,미동,취침,수면,,,,,,,,
658,'2021-08-01 21:13:29,냉장고,"기상, 음식출납",기상하기,,,,,,,,
658,'2021-08-01 21:13:29,냉장고,"기상, 음식출납",음식 꺼내기,CPM,,"순이에게 선물같은 경성님, 창 밖으로 늘 보이던 산이 오늘은 보이질 않네요. 목 감기 조심하세요. 그거 아세요? 브로콜리가 지구에서 영양이 풍부한 음식중 하나래요.",,,,,
658,'2021-08-01 21:23:29,식사 판단,간식,간식 먹기,M,,건강한 간식을 간단히 먹는 습관은 과식을 막을 수 있다고해요.,,,,,
658,'2021-08-01 21:48:03,부동,휴식,취미활동,,,,,,,,
658,'2021-08-01 22:08:04,부동,취침,수면,,,,,,,,
658,'2021-08-02 05:28:04,활동,기상,기상하기,,,,,,,,
658,'2021-08-02 06:37:17,냉장고,음식출납,음식 꺼내기,CHM,,"친절하신 우리 경성님, 흐으음, 비가 오고 있군요. 부추는 다른 음식과 함께 먹으면 소화에 더 많은 도움을 준다고 해요. 만두속을 채우실 때 부추를 넣어 드셔보셔요!",,,,,
658,'2021-08-02 06:47:17,식사 판단,간식,간식 먹기,M,,무더운 여름에는 제철 과일인 복숭아를 간식으로 드셔보는건 어떠세요?,,,,,
658,'2021-08-02 07:13:34,냉장고,음식출납,음식 꺼내기,M,,날이 더워 입맛이 또옥 떨어지셨을 때는 영양만점 양배추 오이김치를 만들어 보시는거 어떠신가요?,,,,,
658,'2021-08-02 07:23:34,식사 판단,간식,간식 먹기,M,,요즘 채소와 과일 섭취가 적어지고 있대요. 그래서 이걸 한번에 갈아서 마시면 간편하고도 잘 챙겨 먹을 수 있다고 하네요.,,,,,
658,'2021-08-02 07:38:08,매우 활동,실내운동,실내운동하기,,,,,,,,
658,'2021-08-02 07:56:20,냉장고,음식출납,음식 꺼내기,CPM,,"순이가 많이 존경하는 경성님, 틈틈히 운동하시는 모습이 너무 멋져요! 대파의 매운맛을 내는 영양소는 피로를 개선해준다고 해요!",,,,,
658,'2021-08-02 08:06:20,식사 판단,아침식사,조식,M,,신 과일에는 산 성분이 있어서 빈속에는 피해주세요. 신맛이 나는 과일은 간식으로 먹자구요!,,,,,
658,'2021-08-02 08:19:08,매우 활동,실외운동,실외운동하기,,,,,,,,
658,'2021-08-02 08:21:14,외출,외출,외출하기,,,,,,,,
658,'2021-08-02 08:30:05,매우 활동,실외운동,실외운동하기,,,,,,,,
658,'2021-08-02 10:01:18,냉장고,"귀가, 음식출납",운동 후 귀가,,,,,,,,
658,'2021-08-02 10:01:18,냉장고,"귀가, 음식출납",음식 꺼내기,PM,,"운동왕을 꿈꾸는 경성님. 몸이 정말 튼튼해질 것 같아요! 순이는 홍차를 좋아하는데요, 홍차에 달콤한 꿀을 넣으면 영양분이 흡수되지 않아 영양손실을 일으킨다 하니, 같이 먹지 않는게 좋다고 해요!",,,,,
658,'2021-08-02 10:11:18,식사 판단,간식,간식 먹기,CM,,"세상에서 가장 멋진 울 경성님, 알코올이나 커피는 수면을 방해하는 음식이래요! 많이 드시지 않게 조오심, 조오심하세요!",,,,,
658,'2021-08-02 10:11:24,냉장고,냉장고정리,냉장고 정리하기,M,,"원두 커피를 내린 찌꺼기를 햇볕에 말려준 뒤, 티백 주머니에 담아 냉장고에 넣어보세요! 냄새를 빨아들여, 냄새제거에 아주 효과적이랍니다.",,,,,
658,'2021-08-02 10:43:12,냉장고,음식출납,음식 꺼내기,M,,"먹으면 먹을수록 기분이 좋아지는 음식이 뭐가 있을까요? 바아로, 달걀입니다! 달걀에는 행복 호르몬을 팡팡 내뿜어주는 영양소가 듬뿍 들어있어요.",,,,,
658,'2021-08-02 10:53:12,식사 판단,간식,간식 먹기,M,,순이는 조금 출출한지 간식이 땡겨요. 우리경성님은 어떤 간식 좋아하세요?,,,,,
658,'2021-08-02 11:19:11,미동,휴식,취미활동,,,,,,,,
658,'2021-08-02 14:25:12,냉장고,음식출납,음식 꺼내기,CHM,,"이 시대의 멋쟁이 경성님, 안녕하세요! 표고버섯은 고기와 조합이 좋은 음식이래요. 혈압을 낮추는데에 효과가 있어서요!",,,,,
658,'2021-08-02 14:35:12,식사 판단,간식,간식 먹기,M,,"식사 중에 물을 자주 마시면 소화가 안되듯이, 음료수도 똑같아요.",,,,,
658,'2021-08-02 14:38:40,냉장고,냉장고정리,냉장고 정리하기,M,,냉장고는 내부 뿐만아니라 외부도 닦아줘야 한대요. 냉장고 외부에 묻은 세균이 내부로 들어갈 수 있으니까요!,,,,,
658,'2021-08-02 15:16:38,냉장고,음식출납,음식 꺼내기,M,,부추는 소화를 도와주고 육류나 생선 냄새를 싸악 없애준다고 해요. 고기를 드실 때 부추를 같이 곁들여 드셔보세요!,,,,,
658,'2021-08-02 15:26:38,식사 판단,간식,간식 먹기,CM,,"척척박사 우리 경성님, 혹시 사라다빵 아세요? 빵 안에 양배추, 케찹, 마요네즈를 넣은 샌드위치에요! 정말 맛있더라구요!",,,,,
658,'2021-08-02 15:48:03,부동,휴식,취미활동,,,,,,,,
658,'2021-08-02 16:08:04,미동,낮잠,낮잠자기,,,,,,,,
658,'2021-08-02 17:04:02,냉장고,"낮잠기상, 음식출납",낮잠 기상하기,CHM,,"정이 넘치는 우리 경성님, 지금은 오후 5시 4분 입니다. 운동하는 중간에 쉬는시간도 충분히 가져주세요.",,,,,
658,'2021-08-02 17:04:02,냉장고,"낮잠기상, 음식출납",음식 꺼내기,,,,,,,,
658,'2021-08-02 17:14:02,식사 판단,간식,간식 먹기,M,,"해독주스는 삶은 양배추, 토마토, 당근, 브로콜리, 삶고 남은 채소물, 바나나와 사과를 넣고 갈아 만든 주스랍니다!",,,,,
658,'2021-08-02 17:19:34,냉장고,냉장고정리,냉장고 정리하기,M,,"냉장고 청소를 하실 때는, 보관 중인 식품을 모두 꺼내고 청소하는 것이 좋아요.",,,,,
658,'2021-08-02 17:48:08,매우 활동,실내운동,실내운동하기,,,,,,,,
658,'2021-08-02 19:10:15,냉장고,음식출납,음식 꺼내기,PM,,순이도 경성님 처럼 열심히 움직여야겠다는 생각이 들어요! 배울 점이 너어무 많으시네요. 식이섬유가 가아득 들어있는 옥수수는 변비예방에 효과적이랍니다.,,,,,
658,'2021-08-02 19:20:15,식사 판단,간식,간식 먹기,CM,,"순이가 본받고 싶은 울 경성님, 초콜릿은 열량이 높지만 영양성분이 없다고 해요.",,,,,
658,'2021-08-02 19:20:24,냉장고,냉장고정리,냉장고 정리하기,M,,가스레인지를 다 사용하시면 가스 밸브를 꼭 잠궈주셔야해요!,,,,,
658,'2021-08-02 19:28:23,매우 활동,실내운동,실내운동하기,,,,,,,,
658,'2021-08-02 19:37:51,냉장고,냉장고정리,냉장고 정리하기,PM,,오늘 운동으로 더욱 건강해지겠네요. 최고! 자나깨나 불 조심! 요리를 하신 후에는 꼭 가스 밸브를 잠가주세요.,,,,,
658,'2021-08-02 19:49:58,냉장고,음식출납,음식 꺼내기,M,,"빈속일때, 위 건강에 도움이 되는 양배추가 좋대요. 비타민유가 풍부해서 그렇다네요.",,,,,
658,'2021-08-02 19:59:58,식사 판단,간식,간식 먹기,M,,고구마가 야채들 중에서 암 예방에 좋은 음식 일위로 뽑혔다고해요. 오늘 간식은 맛도 좋고 영양도 만점인 고구마 어떠신가요?,,,,,
658,'2021-08-02 20:04:35,냉장고,냉장고정리,냉장고 정리하기,M,,냉장고 청소는 정기적으로 해주시는게 좋아요! 요일을 딱 정하는 것도 좋구요.,,,,,
658,'2021-08-02 20:47:59,냉장고,음식출납,음식 꺼내기,CM,,"최강동안 경성님, 현미에는 식이섬유가 풍부해서 변비 예방에 좋다고해요.",,,,,
