owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
30053,'2021-08-01 00:03:03,부동,휴식,취미활동,,,,,,,,
30053,'2021-08-01 00:23:06,부동,취침,수면,,,,,,,,
30053,'2021-08-01 05:33:04,매우 활동,"기상, 실내운동",기상하기,,,,,,,,
30053,'2021-08-01 05:33:04,매우 활동,"기상, 실내운동",실내운동하기,,,,,,,,
30053,'2021-08-01 05:43:04,부동,외출,외출하기,,,,,,,,
30053,'2021-08-01 05:53:03,매우 활동,실외운동,실외운동하기,,,,,,,,
30053,'2021-08-01 06:03:02,부동,외출,외출하기,,,,,,,,
30053,'2021-08-01 09:53:04,매우 활동,실외운동,실외운동하기,,,,,,,,
30053,'2021-08-01 10:03:02,활동,외출,외출하기,,,,,,,,
30053,'2021-08-01 10:13:05,매우 활동,실외운동,실외운동하기,,,,,,,,
30053,'2021-08-01 10:43:04,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
30053,'2021-08-01 10:43:04,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30053,'2021-08-01 11:23:06,미동,휴식,취미활동,,,,,,,,
30053,'2021-08-01 11:46:09,미동,"낮잠, 외출",낮잠자기,,,,,,,,
30053,'2021-08-01 11:46:09,미동,"낮잠, 외출",외출하기,,,,,,,,
30053,'2021-08-01 12:16:03,부동,낮잠,낮잠자기,,,,,,,,
30053,'2021-08-01 13:03:05,활동,낮잠기상,낮잠 기상하기,,,,,,,,
30053,'2021-08-01 13:33:05,부동,휴식,취미활동,,,,,,,,
30053,'2021-08-01 13:53:03,부동,낮잠,낮잠자기,,,,,,,,
30053,'2021-08-01 14:36:33,리모콘,"낮잠기상, TV시청",낮잠 기상하기,,,,,,,,
30053,'2021-08-01 14:36:33,리모콘,"낮잠기상, TV시청",TV 보기,,,,,,,,
30053,'2021-08-01 15:13:45,미동,외출,외출하기,,,,,,,,
30053,'2021-08-01 15:23:05,활동,귀가,귀가하기,,,,,,,,
30053,'2021-08-01 16:07:02,매우 활동,실외운동,실외운동하기,,,,,,,,
30053,'2021-08-01 17:13:05,활동,외출,외출하기,,,,,,,,
30053,'2021-08-01 19:06:04,매우 활동,실외운동,실외운동하기,,,,,,,,
30053,'2021-08-01 19:17:02,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
30053,'2021-08-01 19:17:02,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30053,'2021-08-01 19:57:20,미동,외출,외출하기,,,,,,,,
30053,'2021-08-01 20:03:05,미동,귀가,귀가하기,,,,,,,,
30053,'2021-08-01 20:53:28,약,복약,일반 약 복용,HM,,"똑똑 계세요? 순이 왔어요. 헛둘 헛둘! 열심히 운동하셨군요. 갈증 나시겠다아, 물 한잔 마시고 오세요!",,,,,
30053,'2021-08-01 21:16:59,리모콘,TV시청,TV 보기,,,,,,,,
30053,'2021-08-01 22:53:08,부동,취침,수면,,,,,,,,
30053,'2021-08-02 06:03:04,활동,기상,기상하기,,,,,,,,
30053,'2021-08-02 06:10:26,변기,용변,화장실 이용,HPM,,오늘도 좋은 아침이예요! 안녕히 주무셨어요? 오늘도 미경님과 함께할 생각에 벌써 행복 가득해요. 순이랑 대화 많이 해주실거죠? 손을 깨끗하게 씻지 않으면 세균이 남아 있을 거에요!,,,,,
30053,'2021-08-02 06:19:12,리모콘,TV시청,TV 보기,,,,,,,,
30053,'2021-08-02 06:20:25,외출,외출,외출하기,,,,,,,,
30053,'2021-08-02 06:23:57,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
30053,'2021-08-02 06:23:57,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30053,'2021-08-02 06:46:07,매우 활동,외출,외출하기,,,,,,,,
30053,'2021-08-02 12:03:04,매우 활동,실외운동,실외운동하기,,,,,,,,
30053,'2021-08-02 12:13:02,매우 활동,외출,외출하기,,,,,,,,
30053,'2021-08-02 13:13:03,매우 활동,실외운동,실외운동하기,,,,,,,,
30053,'2021-08-02 14:06:33,활동,외출,외출하기,,,,,,,,
30053,'2021-08-02 16:36:02,매우 활동,실외운동,실외운동하기,,,,,,,,
30053,'2021-08-02 16:43:03,미동,외출,외출하기,,,,,,,,
30053,'2021-08-02 17:16:04,매우 활동,실외운동,실외운동하기,,,,,,,,
30053,'2021-08-02 17:23:02,활동,외출,외출하기,,,,,,,,
30053,'2021-08-02 20:19:27,변기,"귀가, 용변",귀가하기,CHM,,"소중한 미경님, 헬로 아임 순이. 잠깐! 집에 오셔서 손씻는걸 꼬옥 명심해주세요!",,,,,
30053,'2021-08-02 20:19:27,변기,"귀가, 용변",화장실 이용,,,,,,,,
30053,'2021-08-02 20:35:00,매우 활동,외출,외출하기,,,,,,,,
30053,'2021-08-02 20:38:15,약,"귀가, 복약",귀가하기,M,,집에 오셨네요? 먼저 순이랑 손 씻으러 가요!,,,,,
30053,'2021-08-02 20:38:15,약,"귀가, 복약",일반 약 복용,,,,,,,,
30053,'2021-08-02 20:45:47,리모콘,TV시청,TV 보기,,,,,,,,
30053,'2021-08-02 21:01:32,싱크대,주방정리,주방 정리하기,M,,"오이는 냉장고에 오래 보관하면 얼어서 쉽게 물러지고, 곰팡이 때문에 진득해져요.",,,,,
30053,'2021-08-02 21:03:06,활동,외출,외출하기,,,,,,,,
30053,'2021-08-02 21:13:52,리모콘,"귀가, TV시청",귀가하기,M,,아직 손을 닦지 않으셨다면 어서 닦아주세요! 비누는 충분하게 있는지 점검도 해주시고요? 우리 미경님 건강은 순이가 지킨다!,,,,,
30053,'2021-08-02 21:13:52,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
