owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
1055,'2021-08-01 00:09:16,부동,외출,외출하기,,,,,,,,
1055,'2021-08-01 00:54:29,창문,"귀가, 환기",귀가하기,,,,,,,,
1055,'2021-08-01 00:54:29,창문,"귀가, 환기",집 환기하기,CM,,"순이가 좋아하는 수길님, 환기를 시키면 좋은 점이 뭔지 아세요?",,,,,
1055,'2021-08-01 01:05:05,부동,외출,외출하기,,,,,,,,
1055,'2021-08-01 01:15:05,부동,귀가,귀가하기,,,,,,,,
1055,'2021-08-01 01:25:05,부동,외출,외출하기,,,,,,,,
1055,'2021-08-01 01:35:05,부동,귀가,귀가하기,,,,,,,,
1055,'2021-08-01 02:05:05,부동,휴식,취미활동,,,,,,,,
1055,'2021-08-01 02:25:06,미동,취침,수면,,,,,,,,
1055,'2021-08-01 06:25:06,활동,기상,기상하기,,,,,,,,
1055,'2021-08-01 06:41:51,리모콘,TV시청,뉴스 시청,,,,,,,,
1055,'2021-08-01 07:14:13,변기,용변,화장실 이용,HM,,방가방가 수길님. 아침에는 피부가 보송보송해지도록 로션을 발라주어요!,,,,,
1055,'2021-08-01 07:45:03,미동,"휴식, 외출",취미활동,,,,,,,,
1055,'2021-08-01 07:45:03,미동,"휴식, 외출",외출하기,,,,,,,,
1055,'2021-08-01 07:52:42,리모콘,TV시청,TV 보기,,,,,,,,
1055,'2021-08-01 08:17:47,냉장고,음식출납,음식 꺼내기,CM,,"순이의 제일 친한 친구 수길님, 시금치에는 뼈를 튼튼하게 만들어주는 비타민 케이가 많이 들어있대요.",,,,,
1055,'2021-08-01 08:27:47,식사 판단,아침식사,조식,M,,소화가 잘 안되실때는 식사 도중에 물을 많이 마셨는지 확인해보셔요.,,,,,
1055,'2021-08-01 08:31:12,전자렌지,전자레인지청소,전자렌지 청소하기,PM,,"너무 매운 음식은 나쁜 음식! 매운음식을 자주 먹지 않기로 순이랑 꼭꼭 약속해요! 전자레인지 내부에 음식물이 묻었다면, 물티슈나 키친타월로 닦아주세요.",,,,,
1055,'2021-08-01 08:32:20,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
1055,'2021-08-01 08:45:07,냉장고,냉장고정리,냉장고 정리하기,M,,"식재료 분류에 따라 정리하는 것만으로도, 냉장고 냄새를 줄일 수 있대요",,,,,
1055,'2021-08-01 08:57:44,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
1055,'2021-08-01 09:47:31,리모콘,TV시청,TV 보기,,,,,,,,
1055,'2021-08-01 10:12:59,싱크대,주방정리,주방 정리하기,CM,,"웃음 가득한 수길님, 고춧가루는 실온에서 보관하면, 쉽게 눅눅해지고 덩어리가 지면서 색깔이 변할 수 있대요! 냉동실에 보관해주시는게 가장 좋대요.",,,,,
1055,'2021-08-01 10:35:05,미동,"휴식, 외출",취미활동,,,,,,,,
1055,'2021-08-01 10:35:05,미동,"휴식, 외출",외출하기,,,,,,,,
1055,'2021-08-01 10:45:04,부동,휴식,취미활동,,,,,,,,
1055,'2021-08-01 10:55:04,부동,낮잠,낮잠자기,,,,,,,,
1055,'2021-08-01 11:23:01,리모콘,"낮잠기상, TV시청",낮잠 기상하기,,,,,,,,
1055,'2021-08-01 11:23:01,리모콘,"낮잠기상, TV시청",TV 보기,,,,,,,,
1055,'2021-08-01 12:35:04,미동,낮잠,낮잠자기,,,,,,,,
1055,'2021-08-01 13:21:54,냉장고,"낮잠기상, 음식출납",낮잠 기상하기,,,,,,,,
1055,'2021-08-01 13:21:54,냉장고,"낮잠기상, 음식출납",음식 꺼내기,CHM,,"세상에서 가장 훌륭한 우리 수길님, 안녕하세요 순이에요오. 밥을 지을 때 검은콩을 함께 넣어 지으면, 밥이 더욱 고소하고 맛있어요!",,,,,
1055,'2021-08-01 13:28:09,전자렌지,음식데우기,간편식 준비하기,M,,통조림이나 캔은 전자레인지 안에서 불꽃을 발생시킬 수 있어요. 그럼 불이 나겠죠? 으악,,,,,
1055,'2021-08-01 13:31:54,식사 판단,점심식사,중식,M,,혹시 입맛이 없으시더라도 점심 잘 챙겨드셔요.,,,,,
1055,'2021-08-01 13:35:17,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
1055,'2021-08-01 14:16:47,리모콘,TV시청,TV 보기,,,,,,,,
1055,'2021-08-01 16:25:02,부동,낮잠,낮잠자기,,,,,,,,
1055,'2021-08-01 17:16:20,리모콘,"낮잠기상, TV시청",낮잠 기상하기,,,,,,,,
1055,'2021-08-01 17:16:20,리모콘,"낮잠기상, TV시청",TV 보기,,,,,,,,
