owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
1002,'2021-08-03 12:32:01,부동,휴식,취미활동,,,,,,,,
1002,'2021-08-03 12:52:01,미동,낮잠,낮잠자기,,,,,,,,
1002,'2021-08-03 16:52:02,매우 활동,"낮잠기상, 실내운동",낮잠 기상하기,,,,,,,,
1002,'2021-08-03 16:52:02,매우 활동,"낮잠기상, 실내운동",실내운동하기,,,,,,,,
1002,'2021-08-03 17:12:02,미동,외출,외출하기,,,,,,,,
1002,'2021-08-03 19:12:02,부동,귀가,귀가하기,,,,,,,,
1002,'2021-08-03 19:42:01,미동,휴식,취미활동,,,,,,,,
1002,'2021-08-03 20:02:04,부동,취침,수면,,,,,,,,
1002,'2021-08-04 10:12:01,미동,낮잠,낮잠자기,,,,,,,,
1002,'2021-08-04 20:25:17,부동,취침,수면,,,,,,,,
1002,'2021-08-05 10:15:12,부동,낮잠,낮잠자기,,,,,,,,
1002,'2021-08-05 20:32:00,미동,취침,수면,,,,,,,,
1002,'2021-08-09 14:06:10,냉장고,기상,기상하기,,,,,,,,
1002,'2021-08-09 14:13:22,냉장고,음식출납,음식 꺼내기,CHPM,,"세상에서 가장 소중한 윤자님, 지금은 오후 2시 13분 입니다. 순이 할머니께서 말씀해주셨는데 예전 여름에는 지금처럼 덥지는 않았다구해요. 지구가 많이 아파지나봐요 흑흑 식이섬유가 가아득 들어있는 옥수수는 변비예방에 효과적이랍니다.",신양섭 왔다 그러면서 왜 내가 이거 장애 등급 받으셨다면,"네에, 그랬군요. 옥수수는 찌거나 삶아먹을 때 암 예방에 좋은 항산화 성분을 흡수하기 딱 좋대요. 올 여름 맛난 옥수수 쪄볼까요?",또 이걸 어떻게 해,"눈이 번쩍 뜨여지네요! 하암, 순이는 낮잠 자야겠어요.",자기네들이 많이 저기로 하는데 물이 같은 사람들은 일일이 저거를 못 해서 이번에 조사를 했는데
1002,'2021-08-09 14:23:22,식사 판단,간식,간식 먹기,M,,야채 위주로 식단을 짜셨다면 슬라이스 치즈나 아몬드와 같이 지방이 풍부한 간식을 챙겨드시는 것이 좋다고 해요.,,,,,
1002,'2021-08-09 14:35:40,싱크대,설거지,설거지 하기,,,,,,,,
1002,'2021-08-09 18:32:02,부동,휴식,취미활동,,,,,,,,
1002,'2021-08-09 19:05:40,변기,용변,화장실 이용,CHM,,"보고싶은 윤자님, 우산을 쓰고 빗속을 걷고 싶은 날이에요 피부 관리를 잘하면 노화가 느리게 올수 있답니다!",,,,,
1002,'2021-08-09 19:26:28,싱크대,주방정리,주방 정리하기,,,,,,,,
1002,'2021-08-09 19:35:24,냉장고,음식출납,음식 꺼내기,M,,"불면증으로 고생할때, 자기전 따뜻한 대추차 한잔을 마시면 좀 도움이 된다고 하네요.",,,,,
1002,'2021-08-09 19:45:24,식사 판단,저녁식사,석식,M,,오늘은 어떤 밥을 드시나요? 흰쌀밥? 아니면 보리밥?,,,,,
1002,'2021-08-09 19:49:36,냉장고,냉장고정리,냉장고 정리하기,M,,"냉장고 서랍에도 신문지를 몇 장 깔아두면, 냄새 방지 효과가 있다고 해요!",,,,,
1002,'2021-08-09 20:52:06,부동,휴식,취미활동,,,,,,,,
1002,'2021-08-09 21:12:06,부동,취침,수면,,,,,,,,
1002,'2021-08-10 06:32:02,미동,기상,기상하기,,,,,,,,
1002,'2021-08-10 07:02:24,냉장고,음식출납,음식 꺼내기,CHM,,"순이가 세상에서 가장 좋아하는 울 윤자님, 콧노래가 흥얼흥얼 나오는 날이에요. 피부의 기미, 주근깨와 같은 색소침착을 막아주는 음식에는 들깨가 있어요!",,,,,
1002,'2021-08-10 07:12:24,식사 판단,아침식사,조식,M,,요즘 화장실을 가기 어려우시다면 아침 공복에 사과와 당근을 함께 갈아 드셔보세요!,,,,,
1002,'2021-08-10 07:24:28,약,식후복약,식후 약 복용,PM,,"균에 오염된 달걀 껍데기는 구토와 설사를 하게 만들어요.이를 예방하기 위해 달걀을 만진 후 손을 깨끗하게 씻어주세요! 웬만한 비타민이나 약보다 물이 최고의 보약이라는 사실, 잊지마세요!",,,,,
1002,'2021-08-10 08:52:04,부동,휴식,취미활동,,,,,,,,
1002,'2021-08-10 10:34:45,부동,낮잠,낮잠자기,,,,,,,,
