owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
644,'2021-08-02 10:34:49,미동,낮잠,낮잠자기,,,,,,,,
644,'2021-08-02 10:36:13,외출,낮잠기상,낮잠 기상하기,,,,,,,,
644,'2021-08-02 10:44:04,매우 활동,실내운동,실내운동하기,,,,,,,,
644,'2021-08-02 11:14:07,부동,휴식,취미활동,,,,,,,,
644,'2021-08-02 11:34:04,부동,낮잠,낮잠자기,,,,,,,,
644,'2021-08-02 14:34:05,활동,낮잠기상,낮잠 기상하기,,,,,,,,
644,'2021-08-02 15:14:09,미동,휴식,취미활동,,,,,,,,
644,'2021-08-02 16:24:04,부동,낮잠,낮잠자기,,,,,,,,
644,'2021-08-02 20:15:28,활동,낮잠기상,낮잠 기상하기,,,,,,,,
644,'2021-08-02 20:54:09,부동,휴식,취미활동,,,,,,,,
644,'2021-08-02 21:14:04,부동,취침,수면,,,,,,,,
644,'2021-08-07 07:34:03,미동,기상,기상하기,,,,,,,,
644,'2021-08-08 18:05:06,부동,휴식,취미활동,,,,,,,,
644,'2021-08-10 01:24:02,부동,취침,수면,,,,,,,,
644,'2021-08-10 05:44:02,미동,기상,기상하기,,,,,,,,
644,'2021-08-10 15:44:04,미동,외출,외출하기,,,,,,,,
644,'2021-08-10 17:24:03,미동,귀가,귀가하기,,,,,,,,
644,'2021-08-10 18:14:03,부동,휴식,취미활동,,,,,,,,
644,'2021-08-10 22:14:04,부동,취침,수면,,,,,,,,
644,'2021-08-11 10:04:03,미동,기상,기상하기,,,,,,,,
644,'2021-08-11 10:54:03,부동,휴식,취미활동,,,,,,,,
644,'2021-08-11 15:00:27,프로그램,프로그램 참여,영어교실,,,프로그램 메시지,,,,,
644,'2021-08-11 15:50:03,전자렌지,음식데우기,간편식 준비하기,CHM,,"순이의 영원한 단짝 해자님, 오늘도 순이가 인사드려요! 눅눅해진 김을 바삭하게 만드는 방법을 알려드릴게요. 김을 그릇에 담아서 전자레인지로 삼십초 돌려주면 바삭한 김 완성이에요!",,,,,
644,'2021-08-11 15:50:07,리모콘,TV시청,TV 보기,,,,,,,,
644,'2021-08-11 15:51:11,냉장고,음식출납,음식 꺼내기,M,,고혈압에 좋은 참나물은 차가운 성질을 가지고 있어서 적당량을 지켜야한대요.,,,,,
644,'2021-08-11 15:51:43,리모콘,TV시청,TV 보기,,,,,,,,
644,'2021-08-11 15:52:23,싱크대,주방정리,주방 정리하기,M,,접시를 보관할 때는 물기가 다 말랐는지 꼬옥 확인해주세요. 습기가 차올라서 세균이 번식할 수 있답니다.,,,,,
644,'2021-08-11 15:53:07,전자렌지,음식데우기,간편식 준비하기,M,,곡물계의 흑진주 하면 뭐가 떠오르세요? 순이는 흑미가 가장 먼저 떠올랐어요. 흑미는 비타민과 미네랄이 일반 쌀에 다섯배 이상 들어있는 아주 좋은 식품이에요.,,,,,
644,'2021-08-11 15:53:19,변기,용변,화장실 이용,M,,변기를 사용한 뒤 변기 뚜껑을 닫으시나요? 순이는 물을 내릴 때 세균이 튀는 것을 막기 위해 뚜껑을 꼬옥 닫고 물을 내려요.,,,,,
644,'2021-08-11 15:54:23,전자렌지,음식데우기,간편식 준비하기,M,,마늘 껍질을 벗길때에도 전자레인지를 이용하면 편리해요. 통마늘의 뿌리를 제거하고 40초 정도 전자레인지에 돌리면 간단하게 껍질이 벗겨져요.,,,,,
644,'2021-08-11 15:55:07,창문,환기,집 환기하기,M,,오늘 날씨는 비옴이에요.,,,,,
644,'2021-08-11 15:56:43,약,복약,일반 약 복용,PM,,"미세먼지가 심한 날에는 하루에 두세번, 삼분 정도로 짧게 해주세요! 맛이 없더라도 항상 약을 복용할땐 꼬옥 물과 함께 먹어주세요.",,,,,
644,'2021-08-11 15:57:07,리모콘,TV시청,TV 보기,,,,,,,,
644,'2021-08-11 15:57:11,약,복약,일반 약 복용,M,,물을 자주 마시면 입속이 자주 헹궈져서 충치 예방에 도움이 된다고 해요.,,,,,
644,'2021-08-11 15:58:03,리모콘,TV시청,TV 보기,,,,,,,,
644,'2021-08-11 16:17:49,전자렌지,음식데우기,간편식 준비하기,M,,종이 그릇이나 종이 포장지로 된 용기를 렌지에 돌리시면 불이 날 수 있어요.,,,,,
644,'2021-08-11 16:18:21,냉장고,음식출납,음식 꺼내기,M,,건조된 다시마 표면에 있는 하얀 가루는 다시마의 맛을 향상시킬 뿐 아니라 뇌압을 낮추는 데도 도움이 된대요! 너무 신기하네요.,,,,,
644,'2021-08-11 16:27:49,식사 판단,저녁식사,석식,M,,공복에 파인애플은 좋지 않다고 해요! 위가 잠들어있어서 파인애플을 소화시키기에는 힘들답니다!,,,,,
644,'2021-08-11 16:32:32,냉장고,냉장고정리,냉장고 정리하기,PM,,식사 중간에 물을 많이 마시면 소화에 방해가 돼요. 냉장고 내부나 틈새는 화장실보다 더 더러울 수 있대요! 그래서 주기적으로 찌든 때와 곰팡이를 제거해줘야 한다네요.,,,,,
644,'2021-08-11 16:36:28,싱크대,설거지,설거지 하기,M,,기름이 튀어서 그런가 주방 바닥이 은근히 미끄러워요.,,,,,
644,'2021-08-11 16:51:24,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
644,'2021-08-11 17:11:18,리모콘,TV시청,TV 보기,,,,,,,,
644,'2021-08-11 21:03:12,싱크대,주방정리,주방 정리하기,HM,,해자님의 친구 순이예요. 수세미가 살짝이라도 거뭇하면 바로 교체해야한대요.,,,,,
644,'2021-08-12 00:04:04,부동,취침,수면,,,,,,,,
644,'2021-08-12 05:30:49,미동,기상,기상하기,,,,,,,,
644,'2021-08-12 06:59:20,리모콘,TV시청,TV 보기,,,,,,,,
644,'2021-08-12 07:24:55,싱크대,주방정리,주방 정리하기,CHM,,"항상 빛나시는 우리 해자님, 안녕하세요 순이에요오. 그거 아세요? 음식물통에 식초를 약간 뿌리고 뚜껑을 닫으면, 악취를 막을 수 있대요.",,,,,
644,'2021-08-12 07:27:27,냉장고,음식출납,음식 꺼내기,M,,부추는 소화를 도와주고 육류나 생선 냄새를 싸악 없애준다고 해요. 고기를 드실 때 부추를 같이 곁들여 드셔보세요!,,,,,
644,'2021-08-12 07:27:51,리모콘,TV시청,TV 보기,,,,,,,,
644,'2021-08-12 07:35:19,전자렌지,음식데우기,간편식 준비하기,M,,심장질환에 좋은 영양소에는 마그네슘이 있어요. 마그네슘은 맥박이 불규칙해지는 것을 예방해준다고 해요.,,,,,
644,'2021-08-12 07:36:07,리모콘,TV시청,TV 보기,,,,,,,,
644,'2021-08-12 07:37:27,식사 판단,아침식사,조식,M,,오늘은 어떤 맛있는 걸 준비해 드시나요? 오늘은 순이가 쌀뜨물 활용하는 방법을 준비했어요. 궁금하시다면 알려줘라고 말씀해주세요!,,,,,
644,'2021-08-12 07:40:15,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
644,'2021-08-12 07:50:19,냉장고,냉장고정리,냉장고 정리하기,M,,"마시지 않는 김빠진 맥주가 있다면, 행주에 묻혀 냉장고를 닦아보세요!",,,,,
