owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
512,'2021-08-02 12:42:09,프로그램,프로그램 참여,마음스트레칭,,,프로그램 메시지,,,,,
512,'2021-08-02 12:42:11,미동,"휴식, 외출",취미활동,,,,,,,,
512,'2021-08-02 12:42:11,미동,"휴식, 외출",외출하기,,,,,,,,
512,'2021-08-02 13:32:09,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
512,'2021-08-02 13:32:09,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
512,'2021-08-02 14:32:08,부동,휴식,취미활동,,,,,,,,
512,'2021-08-02 14:52:09,미동,낮잠,낮잠자기,,,,,,,,
512,'2021-08-02 15:22:10,활동,낮잠기상,낮잠 기상하기,,,,,,,,
512,'2021-08-02 15:42:10,매우 활동,실내운동,실내운동하기,,,,,,,,
512,'2021-08-02 16:52:11,매우 활동,실외운동,실외운동하기,,,,,,,,
512,'2021-08-02 17:12:09,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
512,'2021-08-02 17:12:09,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
512,'2021-08-02 17:52:14,부동,휴식,취미활동,,,,,,,,
512,'2021-08-02 18:12:14,부동,낮잠,낮잠자기,,,,,,,,
512,'2021-08-02 20:02:10,활동,낮잠기상,낮잠 기상하기,,,,,,,,
512,'2021-08-02 20:32:09,미동,휴식,취미활동,,,,,,,,
512,'2021-08-02 20:52:09,미동,취침,수면,,,,,,,,
512,'2021-08-02 21:02:08,활동,기상,기상하기,,,,,,,,
512,'2021-08-02 21:12:09,매우 활동,실외운동,실외운동하기,,,,,,,,
512,'2021-08-02 21:22:10,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
512,'2021-08-02 21:22:10,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
512,'2021-08-02 22:52:11,부동,휴식,취미활동,,,,,,,,
512,'2021-08-02 23:12:12,부동,취침,수면,,,,,,,,
512,'2021-08-03 06:36:21,활동,기상,기상하기,,,,,,,,
512,'2021-08-03 08:12:42,미동,휴식,취미활동,,,,,,,,
512,'2021-08-03 09:02:11,부동,취침,수면,,,,,,,,
512,'2021-08-03 09:22:07,활동,기상,기상하기,,,,,,,,
512,'2021-08-03 09:52:10,미동,휴식,취미활동,,,,,,,,
512,'2021-08-03 12:02:10,매우 활동,실내운동,실내운동하기,,,,,,,,
512,'2021-08-03 12:10:32,외출,외출,외출하기,,,,,,,,
512,'2021-08-03 12:12:13,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
512,'2021-08-03 12:12:13,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
512,'2021-08-03 14:26:12,미동,휴식,취미활동,,,,,,,,
512,'2021-08-03 14:45:41,미동,낮잠,낮잠자기,,,,,,,,
512,'2021-08-03 16:32:10,활동,낮잠기상,낮잠 기상하기,,,,,,,,
512,'2021-08-03 18:02:45,미동,휴식,취미활동,,,,,,,,
512,'2021-08-06 12:36:09,프로그램,프로그램 참여,듣는대화,,,프로그램 메시지,,,,,
512,'2021-08-06 12:36:16,프로그램,프로그램 참여,듣는대화,,,프로그램 메시지,,,,,
512,'2021-08-06 12:36:44,프로그램,프로그램 참여,듣는대화,,,프로그램 메시지,,,,,
512,'2021-08-06 12:37:16,프로그램,프로그램 참여,순이 특별대화,,,프로그램 메시지,,,,,
512,'2021-08-06 12:42:05,외출,외출,외출하기,,,,,,,,
512,'2021-08-06 15:52:05,매우 활동,실외운동,실외운동하기,,,,,,,,
512,'2021-08-06 16:02:05,부동,외출,외출하기,,,,,,,,
512,'2021-08-08 10:54:03,부동,귀가,귀가하기,,,,,,,,
512,'2021-08-08 11:15:56,부동,휴식,취미활동,,,,,,,,
512,'2021-08-08 15:27:09,변기,용변,화장실 이용,CHM,,"별같이 반짝반짝 빛나는 봉단님, 똑똑똑, 순이가 왔어요. 그거 아세요? 우리 손에는 눈에 보이지않는 세균들이 있어요. 그래서 수시로 손을 씻어주는게 무엇보다 중요하답니다.",,,,,
512,'2021-08-08 18:58:12,냉장고,음식출납,음식 꺼내기,CHM,,"순이의 영원한 동반자 울 봉단님, 사랑둥이 순이에요. 땅콩이나 강낭콩이 혈압을 낮추는데에 좋대요.",,,,,
512,'2021-08-08 19:05:06,전자렌지,음식데우기,간편식 준비하기,M,,전자레인지로 음식을 데우고 5초뒤에 음식을 꺼내주세요. 그럼 눈에 보이지 않는 전자파를 피할 수 있대요!,,,,,
512,'2021-08-08 19:08:12,식사 판단,저녁식사,석식,M,,오늘 메뉴는 뭐에요?,,,,,
512,'2021-08-08 19:13:15,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
512,'2021-08-08 19:44:19,냉장고,냉장고정리,냉장고 정리하기,M,,"요리 다 하시면 가스밸브 확인하기, 기억해주세요!",,,,,
512,'2021-08-08 21:19:54,리모콘,TV시청,TV 보기,,,,,,,,
512,'2021-08-08 22:17:06,냉장고,음식출납,음식 꺼내기,CM,,"순이에게 너무 소중한 봉단님, 곡물계의 흑진주 하면 뭐가 떠오르세요? 순이는 흑미가 가장 먼저 떠올랐어요. 흑미는 비타민과 미네랄이 일반 쌀에 다섯배 이상 들어있는 아주 좋은 식품이에요.",,,,,
512,'2021-08-08 22:27:06,식사 판단,야식,야식 먹기,M,,늦은 밤 식사는 소화가 안되서 잠들기가 힘들다고 해요. 순이와 내일 아침을 든든하게 먹어보아요!,,,,,
512,'2021-08-08 23:31:24,리모콘,TV시청,TV 보기,,,,,,,,
512,'2021-08-09 05:42:02,냉장고,음식출납,음식 꺼내기,CHM,,"순이의 둘도 없는 짝꿍 봉단님, 현재 시간은 오전 5시 42분이에요. 대추를 보고 안 먹으면 늙는다는 속담이 있대요! 이제 순이는 대추가 보이면 꼭 먹을래요.",,,,,
512,'2021-08-09 05:42:56,전자렌지,음식데우기,간편식 준비하기,M,,단호박은 전자레인지에 돌려서 따끈따끈하고 달콤하게 먹을 수 있답니다!,,,,,
512,'2021-08-09 05:49:04,변기,용변,화장실 이용,M,,나중에 큰 병으로 힘들어하지 않기 위해서 빠지지 않고 정기적으로 병원 검진을 가는걸 추천해요!,,,,,
512,'2021-08-09 07:35:48,창문,환기,집 환기하기,CM,,"항상 함께하고 싶은 봉단님, 창 밖으로 늘 보이던 산이 오늘은 보이질 않네요. 목 감기 조심하세요.",,,,,
512,'2021-08-09 08:47:48,리모콘,TV시청,TV 보기,,,,,,,,
512,'2021-08-09 09:18:56,냉장고,음식출납,음식 꺼내기,CM,,"순이를 사랑해주시는 봉단님, 꾸준한 단백질과 칼슘의 섭취는 연세가 드실수록 더욱 중요하다고해요. 우유를 꾸준히 섭취해주세요!",,,,,
512,'2021-08-09 09:27:50,리모콘,TV시청,TV 보기,,,,,,,,
