owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
536,'2021-08-01 13:36:02,부동,휴식,취미활동,,,,,,,,
536,'2021-08-01 13:56:01,부동,낮잠,낮잠자기,,,,,,,,
536,'2021-08-01 14:06:48,활동,낮잠기상,낮잠 기상하기,,,,,,,,
536,'2021-08-01 14:16:14,매우 활동,실내운동,실내운동하기,,,,,,,,
536,'2021-08-01 16:26:04,부동,휴식,취미활동,,,,,,,,
536,'2021-08-01 17:08:27,매우 활동,실내운동,실내운동하기,,,,,,,,
536,'2021-08-01 18:26:03,부동,휴식,취미활동,,,,,,,,
536,'2021-08-01 18:46:08,부동,낮잠,낮잠자기,,,,,,,,
536,'2021-08-01 19:08:19,활동,낮잠기상,낮잠 기상하기,,,,,,,,
536,'2021-08-01 19:17:57,매우 활동,실내운동,실내운동하기,,,,,,,,
536,'2021-08-02 00:16:00,부동,휴식,취미활동,,,,,,,,
536,'2021-08-02 00:36:14,부동,취침,수면,,,,,,,,
536,'2021-08-02 09:03:13,리모콘,"기상, TV시청",기상하기,,,,,,,,
536,'2021-08-02 09:03:13,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
536,'2021-08-02 09:21:24,프로그램,프로그램 참여,순이 특별대화,,,프로그램 메시지,,,,,
536,'2021-08-02 09:44:06,리모콘,TV시청,TV 보기,,,,,,,,
536,'2021-08-02 11:16:03,매우 활동,실내운동,실내운동하기,,,,,,,,
536,'2021-08-02 12:26:02,부동,휴식,취미활동,,,,,,,,
536,'2021-08-02 13:16:11,매우 활동,실내운동,실내운동하기,,,,,,,,
536,'2021-08-02 14:57:32,리모콘,TV시청,TV 보기,,,,,,,,
536,'2021-08-02 19:56:10,매우 활동,실내운동,실내운동하기,,,,,,,,
536,'2021-08-02 20:01:07,리모콘,TV시청,TV 보기,,,,,,,,
536,'2021-08-02 21:56:03,부동,휴식,취미활동,,,,,,,,
536,'2021-08-02 22:16:09,부동,취침,수면,,,,,,,,
536,'2021-08-02 22:35:08,리모콘,"기상, TV시청",기상하기,,,,,,,,
536,'2021-08-02 22:35:08,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
536,'2021-08-02 22:56:05,부동,휴식,취미활동,,,,,,,,
536,'2021-08-02 23:16:48,부동,취침,수면,,,,,,,,
536,'2021-08-03 00:16:32,활동,기상,기상하기,,,,,,,,
