owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
1027,'2021-08-01 00:07:03,부동,취침,수면,,,,,,,,
1027,'2021-08-01 10:07:04,부동,낮잠,낮잠자기,,,,,,,,
1027,'2021-08-01 10:57:05,매우 활동,"낮잠기상, 실내운동",낮잠 기상하기,,,,,,,,
1027,'2021-08-01 10:57:05,매우 활동,"낮잠기상, 실내운동",실내운동하기,,,,,,,,
1027,'2021-08-01 11:47:03,부동,휴식,취미활동,,,,,,,,
1027,'2021-08-01 14:07:04,부동,낮잠,낮잠자기,,,,,,,,
1027,'2021-08-01 21:37:05,부동,취침,수면,,,,,,,,
1027,'2021-08-02 10:07:05,부동,낮잠,낮잠자기,,,,,,,,
1027,'2021-08-03 13:56:07,프로그램,프로그램 참여,순이대화,,,프로그램 메시지,,,,,
1027,'2021-08-03 13:58:18,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
1027,'2021-08-03 20:07:05,부동,취침,수면,,,,,,,,
1027,'2021-08-04 11:07:05,부동,낮잠,낮잠자기,,,,,,,,
1027,'2021-08-04 14:47:05,활동,낮잠기상,낮잠 기상하기,,,,,,,,
1027,'2021-08-04 16:17:06,부동,휴식,취미활동,,,,,,,,
1027,'2021-08-04 17:49:24,미동,낮잠,낮잠자기,,,,,,,,
1027,'2021-08-04 18:01:00,활동,낮잠기상,낮잠 기상하기,,,,,,,,
1027,'2021-08-04 18:27:04,미동,휴식,취미활동,,,,,,,,
1027,'2021-08-04 18:47:05,부동,낮잠,낮잠자기,,,,,,,,
1027,'2021-08-04 20:07:05,부동,취침,수면,,,,,,,,
1027,'2021-08-05 10:07:06,부동,낮잠,낮잠자기,,,,,,,,
1027,'2021-08-05 13:38:20,프로그램,프로그램 참여,순이극장,,,프로그램 메시지,,,,,
1027,'2021-08-05 13:39:32,프로그램,프로그램 참여,순이인생,,,프로그램 메시지,,,,,
1027,'2021-08-05 13:41:55,프로그램,프로그램 참여,시시콜콜,,,프로그램 메시지,,,,,
1027,'2021-08-05 17:27:04,매우 활동,"낮잠기상, 실내운동",낮잠 기상하기,,,,,,,,
1027,'2021-08-05 17:27:04,매우 활동,"낮잠기상, 실내운동",실내운동하기,,,,,,,,
1027,'2021-08-05 18:37:06,부동,휴식,취미활동,,,,,,,,
1027,'2021-08-05 18:57:06,부동,낮잠,낮잠자기,,,,,,,,
