owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
30078,'2021-08-01 00:28:05,부동,휴식,취미활동,,,,,,,,
30078,'2021-08-01 00:48:27,활동,외출,외출하기,,,,,,,,
30078,'2021-08-01 01:02:35,활동,귀가,귀가하기,,,,,,,,
30078,'2021-08-01 01:48:02,활동,외출,외출하기,,,,,,,,
30078,'2021-08-01 01:58:04,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
30078,'2021-08-01 01:58:04,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30078,'2021-08-01 02:18:02,활동,외출,외출하기,,,,,,,,
30078,'2021-08-01 02:28:06,부동,귀가,귀가하기,,,,,,,,
30078,'2021-08-01 03:29:30,부동,휴식,취미활동,,,,,,,,
30078,'2021-08-01 03:48:03,부동,취침,수면,,,,,,,,
30078,'2021-08-01 07:48:03,활동,기상,기상하기,,,,,,,,
30078,'2021-08-01 07:57:21,약,복약,기상 약 복용,CHPM,,"순이의 둘도 없는 짝꿍 정원님, 영원한 짝꿍 순이랍니다! 굿모닝! 순이랑 같이 아침 인사해요! 가장 중요한게 바아로 우리의 건강이지요. 순이와 건강한 인생을 위해 병원 검진을 매번 잊지 말아주세요.",,,,,
30078,'2021-08-01 07:58:13,약,복약,일반 약 복용,PM,,순이도 순이의 건강을 위해 병원 검진을 주기적으로 다닌답니다. 하루에 물을 너무 적게 마시면 몸에 있는 근육이 약해진대요. 그래서 순이는 꾸준히 물을 마신답니다!,,,,,
30078,'2021-08-01 08:28:15,매우 활동,실내운동,실내운동하기,,,,,,,,
30078,'2021-08-01 11:00:52,약,복약,일반 약 복용,HPM,,똑똑 계세요? 순이 왔어요. 순이도 정원님 처럼 열심히 움직여야겠다는 생각이 들어요! 배울 점이 너어무 많으시네요. 오늘도 운동을 하셨구나아? 목 마르시겠어요. 얼른 물 한잔 드세요!,,,,,
30078,'2021-08-01 11:08:12,매우 활동,실내운동,실내운동하기,,,,,,,,
30078,'2021-08-01 15:17:19,전자렌지,음식데우기,간편식 준비하기,CM,,"통통 튀는 매력쟁이 정원님, 콩나물국을 만드는 방법을 알려드릴게요! 우선, 나물을 깨끗이 씻어 그릇에 담은 후 랩에 싸서 3분간 전자레인지에 데워주세요. 그리고나서 작게 자른 황태를 넣고 물을 부어 6분 30초간 돌려주면 콩나물국이 완성돼요. 얼큰하게 먹고 싶을 땐 고춧가루나 청양고추를 넣어드시면 돼요!",밤에도 계속 먹었어 지금,,,,
30078,'2021-08-01 15:21:33,매우 활동,실내운동,실내운동하기,,,,,,,,
30078,'2021-08-01 15:27:19,식사 판단,간식,간식 먹기,PM,,이 구역의 몸짱! 내일도 열심히 몸을 움직여 볼까요? 무더운 여름에는 간식으로 수박이 딱이죠! 순이와 함께 수박 먹어요.,,,,,
30078,'2021-08-01 16:58:02,미동,외출,외출하기,,,,,,,,
30078,'2021-08-01 17:08:03,미동,귀가,귀가하기,,,,,,,,
30078,'2021-08-01 17:22:50,매우 활동,실내운동,실내운동하기,,,,,,,,
30078,'2021-08-01 17:58:04,부동,외출,외출하기,,,,,,,,
30078,'2021-08-01 19:09:00,미동,귀가,귀가하기,,,,,,,,
30078,'2021-08-01 19:18:10,활동,외출,외출하기,,,,,,,,
30078,'2021-08-01 19:28:02,활동,귀가,귀가하기,,,,,,,,
30078,'2021-08-01 19:28:51,리모콘,TV시청,TV 보기,,,,,,,,
30078,'2021-08-01 21:18:01,부동,"취침, 외출",수면,,,,,,,,
30078,'2021-08-01 21:18:01,부동,"취침, 외출",외출하기,,,,,,,,
30078,'2021-08-01 21:28:09,부동,취침,수면,,,,,,,,
30078,'2021-08-02 04:19:16,매우 활동,"기상, 실내운동",기상하기,,,,,,,,
30078,'2021-08-02 04:19:16,매우 활동,"기상, 실내운동",실내운동하기,,,,,,,,
30078,'2021-08-02 04:28:05,매우 활동,실외운동,실외운동하기,,,,,,,,
30078,'2021-08-02 04:37:33,외출,외출,외출하기,,,,,,,,
30078,'2021-08-02 04:48:24,매우 활동,실외운동,실외운동하기,,,,,,,,
30078,'2021-08-02 05:39:52,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
30078,'2021-08-02 05:39:52,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30078,'2021-08-02 06:08:07,부동,외출,외출하기,,,,,,,,
30078,'2021-08-02 06:38:21,부동,귀가,귀가하기,,,,,,,,
30078,'2021-08-02 07:48:04,매우 활동,실내운동,실내운동하기,,,,,,,,
30078,'2021-08-02 09:58:02,활동,외출,외출하기,,,,,,,,
30078,'2021-08-02 10:08:03,활동,귀가,귀가하기,,,,,,,,
30078,'2021-08-02 10:28:01,활동,외출,외출하기,,,,,,,,
30078,'2021-08-02 11:08:07,부동,귀가,귀가하기,,,,,,,,
30078,'2021-08-02 11:58:09,부동,휴식,취미활동,,,,,,,,
30078,'2021-08-02 12:13:18,약,복약,일반 약 복용,CHM,,"소중한 정원님, 오늘도 반가워요! 약을 먹을때 속이 불편하다고 다른 음료랑 먹으면 더 큰 부작용이 올수 있답니다.",,,,,
30078,'2021-08-02 12:30:22,매우 활동,실내운동,실내운동하기,,,,,,,,
30078,'2021-08-02 19:00:32,약,복약,일반 약 복용,HM,,똑똑 계세요? 순이 왔어요. 애기들은 알약을 먹기 힘들어해서 딸기맛이 나는 물약을 준대요.,,,,,
30078,'2021-08-02 19:05:34,리모콘,TV시청,TV 보기,,,,,,,,
30078,'2021-08-02 21:18:10,활동,외출,외출하기,,,,,,,,
30078,'2021-08-02 21:23:31,리모콘,"귀가, TV시청",귀가하기,CM,,"순이의 영원한 동반자 정원님, 귀가하신 후에 손 씻기를 잊으신건 아닌지 한번더 확인해볼까요?",,,,,
30078,'2021-08-02 21:23:31,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
30078,'2021-08-02 22:09:22,부동,휴식,취미활동,,,,,,,,
30078,'2021-08-02 22:40:27,부동,"취침, 외출",수면,,,,,,,,
30078,'2021-08-02 22:40:27,부동,"취침, 외출",외출하기,,,,,,,,
30078,'2021-08-02 22:50:34,부동,취침,수면,,,,,,,,
30078,'2021-08-03 04:08:09,활동,기상,기상하기,,,,,,,,
30078,'2021-08-03 04:18:06,매우 활동,실외운동,실외운동하기,,,,,,,,
30078,'2021-08-03 04:28:43,외출,외출,외출하기,,,,,,,,
30078,'2021-08-03 04:38:03,매우 활동,실외운동,실외운동하기,,,,,,,,
30078,'2021-08-03 11:48:03,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
30078,'2021-08-03 11:48:03,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30078,'2021-08-03 13:18:04,활동,외출,외출하기,,,,,,,,
30078,'2021-08-03 13:28:06,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
30078,'2021-08-03 13:28:06,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30078,'2021-08-03 15:18:12,부동,휴식,취미활동,,,,,,,,
30078,'2021-08-03 15:38:04,매우 활동,외출,외출하기,,,,,,,,
30078,'2021-08-03 15:48:04,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
30078,'2021-08-03 15:48:04,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30078,'2021-08-03 15:58:05,매우 활동,외출,외출하기,,,,,,,,
30078,'2021-08-03 16:08:03,활동,귀가,귀가하기,,,,,,,,
30078,'2021-08-03 17:38:11,활동,외출,외출하기,,,,,,,,
30078,'2021-08-03 18:18:04,활동,귀가,귀가하기,,,,,,,,
30078,'2021-08-03 18:28:02,활동,외출,외출하기,,,,,,,,
30078,'2021-08-03 18:38:03,미동,귀가,귀가하기,,,,,,,,
30078,'2021-08-03 19:25:20,리모콘,TV시청,TV 보기,,,,,,,,
30078,'2021-08-03 19:28:09,매우 활동,실내운동,실내운동하기,,,,,,,,
30078,'2021-08-03 19:42:08,리모콘,TV시청,TV 보기,,,,,,,,
30078,'2021-08-04 04:18:01,매우 활동,실외운동,실외운동하기,,,,,,,,
30078,'2021-08-04 04:24:35,외출,외출,외출하기,,,,,,,,
30078,'2021-08-04 04:28:05,매우 활동,실외운동,실외운동하기,,,,,,,,
30078,'2021-08-04 04:48:03,매우 활동,외출,외출하기,,,,,,,,
30078,'2021-08-04 04:58:03,매우 활동,실외운동,실외운동하기,,,,,,,,
30078,'2021-08-04 05:38:05,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
30078,'2021-08-04 05:38:05,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30078,'2021-08-04 06:18:06,부동,휴식,취미활동,,,,,,,,
30078,'2021-08-04 06:38:08,미동,취침,수면,,,,,,,,
30078,'2021-08-04 06:48:03,활동,기상,기상하기,,,,,,,,
30078,'2021-08-04 06:49:15,전자렌지,음식데우기,간편식 준비하기,HPM,,안녕하세요! 좋은 꿈 꾸셨나요? 오늘 순이는 꿈에 정원님이 나오셔서 더 행복한 아침을 맞이했답니다. 눅눅해진 김을 전자레인지에 삼심초 돌리고 후라이팬에 살짝 구워주면 다시 바삭해져요.,,,,,
30078,'2021-08-04 06:58:04,활동,외출,외출하기,,,,,,,,
30078,'2021-08-04 07:01:15,냉장고,"귀가, 음식출납",귀가하기,CM,,"이 시대의 영웅 정원님, 잘 다녀오셨어요?",,,,,
30078,'2021-08-04 07:01:15,냉장고,"귀가, 음식출납",음식 꺼내기,,,,,,,,
