owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
1030,'2021-08-02 17:10:01,부동,외출,외출하기,,,,,,,,
1030,'2021-08-02 19:20:02,매우 활동,실외운동,실외운동하기,,,,,,,,
1030,'2021-08-02 19:40:03,부동,외출,외출하기,,,,,,,,
1030,'2021-08-02 20:50:07,매우 활동,실외운동,실외운동하기,,,,,,,,
1030,'2021-08-02 21:10:02,활동,외출,외출하기,,,,,,,,
1030,'2021-08-03 19:30:04,매우 활동,실외운동,실외운동하기,,,,,,,,
1030,'2021-08-03 19:40:05,부동,외출,외출하기,,,,,,,,
1030,'2021-08-04 14:03:44,프로그램,프로그램 참여,마음스트레칭,,,프로그램 메시지,,,,,
1030,'2021-08-04 15:40:03,미동,귀가,귀가하기,,,,,,,,
1030,'2021-08-04 16:10:06,미동,휴식,취미활동,,,,,,,,
1030,'2021-08-04 16:30:09,미동,낮잠,낮잠자기,,,,,,,,
1030,'2021-08-04 20:00:07,부동,취침,수면,,,,,,,,
1030,'2021-08-04 21:03:42,리모콘,"기상, TV시청",기상하기,,,,,,,,
1030,'2021-08-04 21:03:42,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
1030,'2021-08-04 21:52:32,리모콘,TV시청,TV 보기,,,,,,,,
1030,'2021-08-04 23:20:04,부동,취침,수면,,,,,,,,
1030,'2021-08-05 10:00:05,부동,낮잠,낮잠자기,,,,,,,,
1030,'2021-08-05 20:11:22,부동,취침,수면,,,,,,,,
1030,'2021-08-05 20:43:01,리모콘,"기상, TV시청",기상하기,CHM,,"이 시대의 멋쟁이 경순님, 안녕하세요! 오늘 밤 하늘을 보셨나요? 날이 맑아서 하늘에 별이 반짝반짝 빛이 나더라구요!",,,,,
1030,'2021-08-05 20:43:01,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
1030,'2021-08-05 21:10:04,부동,휴식,취미활동,,,,,,,,
1030,'2021-08-05 21:30:04,부동,취침,수면,,,,,,,,
1030,'2021-08-14 07:30:04,활동,기상,기상하기,,,,,,,,
1030,'2021-08-14 07:40:03,부동,외출,외출하기,,,,,,,,
1030,'2021-08-14 08:00:05,부동,귀가,귀가하기,,,,,,,,
1030,'2021-08-14 08:10:07,부동,외출,외출하기,,,,,,,,
1030,'2021-08-14 08:30:03,미동,귀가,귀가하기,,,,,,,,
1030,'2021-08-14 08:50:07,부동,휴식,취미활동,,,,,,,,
1030,'2021-08-14 09:00:07,미동,외출,외출하기,,,,,,,,
1030,'2021-08-14 09:10:09,부동,귀가,귀가하기,,,,,,,,
1030,'2021-08-14 09:20:07,부동,외출,외출하기,,,,,,,,
1030,'2021-08-14 10:20:07,부동,귀가,귀가하기,,,,,,,,
1030,'2021-08-14 10:30:04,부동,외출,외출하기,,,,,,,,
1030,'2021-08-14 11:50:05,부동,귀가,귀가하기,,,,,,,,
1030,'2021-08-14 12:00:08,미동,외출,외출하기,,,,,,,,
1030,'2021-08-14 13:10:04,부동,귀가,귀가하기,,,,,,,,
