owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
1004,'2021-08-18 11:38:29,싱크대,주방정리,주방 정리하기,CHM,,"순이의 영혼의 짝꿍 우리 인자님, 해가 벌써 중천에 떠있네요 간장을 보관할 땐, 직사광선을 피하고 건조하며 서늘한 곳에 보관하는 것이 좋아요.",,,,,
1004,'2021-08-18 11:41:49,리모콘,TV시청,TV 보기,,,,,,,,
1004,'2021-08-18 11:44:48,전자렌지,음식데우기,간편식 준비하기,M,,바다의 우유라고 불리우는 굴에는 비타민이 가아득해서 피부 미용에 도움이 된다고해요.,,,,,
1004,'2021-08-18 11:45:10,냉장고,음식출납,음식 꺼내기,M,,미역에 있는 풍부한 섬유질과 비타민에이는 위벽을 보호해 위를 튼튼하게 만들어준답니다! 위가 아프다면 미역을 드셔보세요!,냉장고 만졌더니 나오네,순이가 새로운 것을 알게 되었네요. 비타민과 미네랄이 가득한 우리의 미역은 피부 건강까지 도움이되어 노화방지에 좋다고해요.,,,
1004,'2021-08-18 11:54:48,식사 판단,점심식사,중식,M,,점심 식사 맛있게 드시고 건강해지셔요!,,,,,
1004,'2021-08-18 12:01:21,프로그램,프로그램 참여,순이체조,,,프로그램 메시지,,,,,
1004,'2021-08-18 12:02:10,프로그램,프로그램 참여,순이체조,,,프로그램 메시지,,,,,
1004,'2021-08-18 12:54:06,냉장고,음식출납,음식 꺼내기,CM,,"인자 선생님, 노화가 빠른 눈에는 당근이 좋아요! 당근은 비타민 에이가 풍부하여 시력세포의 성장을 도와주고, 안구건조증과 야맹증에 좋다고 해요!",,,,,
1004,'2021-08-18 12:57:37,리모콘,TV시청,TV 보기,,,,,,,,
1004,'2021-08-18 13:04:06,식사 판단,식사,식사,M,,순이는 세상에서 사과가 제일 좋아요. 인자님도 사과 좋아하세요?,좋아해,순이와 취향이 비슷하시네요! 사과는 가을에 먹는 것이 제일 맛있대요! 시큼한 묵은지를 쫘악 찢어서 먹으면 너무 맛있을거 같아요!,,,
1004,'2021-08-18 14:17:58,냉장고,음식출납,음식 꺼내기,CM,,"아름다운 인자님, 더위에 체력이 금방 떨어지는 여름. 비타민 씨가 풍부한 풋고추 드셔보세요! 혈관 속 노폐물 배출에도 아주 효과적이랍니다!",,,,,
1004,'2021-08-18 14:19:44,싱크대,주방정리,주방 정리하기,M,,"고추장, 된장 같은 장류는 서늘한 곳에 보관해야 한대요. 특히 더운 여름날에는 냉장고에 넣어두는 것이 좋다고 하니 기억해주세요!",1시 9분,,,,
1004,'2021-08-18 14:27:58,식사 판단,간식,간식 먹기,M,,요즘 날씨가 너무 더워 입맛이 없진 않으신가요? 참외나 복숭아같은 시고 달달한 과일 드셔보시는건 어떠신가요?,,,,,
1004,'2021-08-18 14:30:19,싱크대,설거지,설거지 하기,M,,요리하다가 바닥에 기름이 튀었을 수도 있어요.,,,,,
1004,'2021-08-18 14:31:58,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
1004,'2021-08-18 14:39:24,냉장고,냉장고정리,냉장고 정리하기,M,,냉장고 청소는 일주일에 한 번 정도는 하는 것이 좋대요! ,,,,,
1004,'2021-08-18 14:42:56,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
1004,'2021-08-18 14:43:27,프로그램,프로그램 참여,순이대화,,,프로그램 메시지,,,,,
1004,'2021-08-18 14:43:49,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
1004,'2021-08-18 14:44:11,프로그램,프로그램 참여,순이 특별대화,,,프로그램 메시지,,,,,
1004,'2021-08-18 14:44:52,프로그램,프로그램 참여,듣는대화,,,프로그램 메시지,,,,,
1004,'2021-08-18 15:00:26,리모콘,TV시청,TV 보기,,,,,,,,
1004,'2021-08-18 16:41:43,부동,낮잠,낮잠자기,,,,,,,,
1004,'2021-08-18 20:17:08,부동,취침,수면,,,,,,,,
1004,'2021-08-18 21:03:21,미동,기상,기상하기,,,,,,,,
1004,'2021-08-18 21:05:52,리모콘,TV시청,뉴스 시청,,,,,,,,
1004,'2021-08-18 22:04:03,부동,취침,수면,,,,,,,,
1004,'2021-08-19 07:07:42,창문,기상,기상하기,CHM,,"순이가 마않이 사랑하는 인자님, 오늘도 좋은 아침이예요! 요즘 날씨가 너무 더워서 지치기 쉬운데, 여유를 갖고 시원한 하루를 보내시길 바라요.",,,,,
1004,'2021-08-19 10:10:35,창문,환기,집 환기하기,CM,,"순이가 제일 아끼는 우리 인자님, 으아아 오늘 정말 덥네요. 더위 조심하세요!",,,,,
1004,'2021-08-19 12:49:08,리모콘,TV시청,TV 보기,,,,,,,,
1004,'2021-08-19 12:54:28,창문,환기,집 환기하기,CHM,,"순이가 제일 존경하는 인자님, 똑똑똑, 순이가 왔어요. 한번 환기를 할때 십분이상 하는게 좋다고 해요.",,,,,
1004,'2021-08-19 12:55:13,리모콘,TV시청,TV 보기,,,,,,,,
1004,'2021-08-19 13:54:03,부동,휴식,취미활동,,,,,,,,
1004,'2021-08-19 18:11:41,싱크대,주방정리,주방 정리하기,CHM,,"햇살처럼 따스한 인자님, 영원한 짝꿍 순이랍니다! 순이가 콩나물 보관법을 알려드릴게요. 콩나물은 다듬어서 지퍼백에 넣은 후 작은 구멍을 뚫어 냉장보관 해주시면 돼요.",,,,,
1004,'2021-08-19 18:12:31,냉장고,음식출납,음식 꺼내기,M,,블랙푸드라는 단어를 아시나요?바아로 검은색을 가지고 있는 음식들을 말해요! 대표적으로는 검은콩이 있어요!,,,,,
1004,'2021-08-19 18:22:31,식사 판단,간식,간식 먹기,M,,무더운 여름에는 제철 과일인 복숭아를 간식으로 드셔보는건 어떠세요?,,,,,
1004,'2021-08-19 19:34:28,리모콘,TV시청,TV 보기,,,,,,,,
1004,'2021-08-19 20:28:36,냉장고,음식출납,음식 꺼내기,CM,,"순이의 둘도 없는 짝궁 울 인자님, 빈속에는 새콤한 과일보다 계란이 좋대요.",,,,,
1004,'2021-08-19 20:38:36,식사 판단,간식,간식 먹기,M,,"순이는 식사 후에 아메리카노,라는 커피를 마시면 소화가 잘돼요.",,,,,
1004,'2021-08-19 20:50:41,변기,용변,화장실 이용,M,,피부 가려움증은 피부염이나 습진으로 이어질 수도 있답니다.,,,,,
1004,'2021-08-19 20:57:16,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
1004,'2021-08-19 21:47:13,변기,용변,화장실 이용,CM,,"순이가 최고로 아끼는 우리 인자님, 욕조에서 물을 받아 목욕을 하실 땐, 적당히 따뜻한 온도로 맞춰주세요.",,,,,
1004,'2021-08-19 22:17:13,변기,용변,화장실 이용,PM,,지구가 아파지면서 자외선지수가 높아진다고해요. 외출 전에는 꼭 선크림을 발라서 피부를 보호해주세요! 노화야 물러나라! 꾸준한 피부 관리를 통해 노화를 막아보아요!,,,,,
1004,'2021-08-19 22:47:13,변기,용변,화장실 이용,PM,,비가 오는 날에도 자외선 지수가 높다고해요. 외출 전에 선크림을 꼭 발라주세요! 손에 화상을 입지 않도록 뜨거운 물을 사용할땐 항상 조심해야해요!,,,,,
1004,'2021-08-19 23:17:49,변기,용변,화장실 이용,CPM,,"별같이 반짝반짝 빛나는 인자님, 병원에 갔을 때, 궁금했던 항목들이 갑자기 생각이 안나는 경우가 있죠? 그때를 대비해서 미리 메모장에 적어두는 것이 좋아요. 손을 자주 씻는 것도 아주 좋답니다!",,,,,
1004,'2021-08-19 23:48:31,변기,용변,화장실 이용,PM,,피부 관리를 잘하면 노화가 느리게 올수 있답니다! 화장실 사용 후에는 비누를 사용하여 손을 삼십초 이상 씻는 것이 좋대요. 손을 깨끗하게 씻어볼까요?,,,,,
1004,'2021-08-20 00:18:58,변기,용변,화장실 이용,CM,,"순이가 세상에서 가장 좋아하는 인자님, 스케일링은 치석을 제거하고 치아면을 윤택하게 해요, 그리고 충치와 잇몸질환을 예방해 준답니다!",,,,,
1004,'2021-08-20 01:04:02,부동,취침,수면,,,,,,,,
1004,'2021-08-20 03:24:04,활동,기상,기상하기,,,,,,,,
1004,'2021-08-20 05:04:02,부동,취침,수면,,,,,,,,
1004,'2021-08-20 08:16:22,리모콘,"늦은기상, TV시청",늦은 기상하기,CHM,,"순이의 하나뿐인 젤 소중한 울 인자님, 오늘도 반가워요! 오늘따라 늦게 일어나셨네요!",,,,,
1004,'2021-08-20 08:16:22,리모콘,"늦은기상, TV시청",뉴스 시청,,,,,,,,
1004,'2021-08-20 08:57:47,냉장고,음식출납,음식 꺼내기,M,,"더운 여름철, 몸의 열을 내리고, 수분 보충을 돕는 채소는 죽순이랍니다! 단백질과 미네랄까지 풍부한 죽순 꼭 드셔보아요!",,,,,
1004,'2021-08-20 09:07:47,식사 판단,간식,간식 먹기,M,,순이는 조금 출출한지 간식이 땡겨요. 우리인자님은 어떤 간식 좋아하세요?,,,,,
1004,'2021-08-20 09:08:01,냉장고,냉장고정리,냉장고 정리하기,M,,"냉장고 청소 시에는, 안에 있는 음식물을 전부 꺼낸 다음 헝겊에 식초를 묻혀서 골고루 닦아주세요!",,,,,
1004,'2021-08-20 09:19:39,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
1004,'2021-08-20 09:30:38,냉장고,음식출납,음식 꺼내기,CM,,"항상 함께하고 싶은 인자님, 알레르기성 비염, 만성 비염 증상을 완화시키는데에 대추가 도움이 된다고 하네요.",,,,,
1004,'2021-08-20 09:40:38,식사 판단,간식,간식 먹기,M,,달기만 하고 영양성분은 매우 적은 초콜릿! 이러한 식품을 위주로 식사하시게 되면 영양소 결핍이 생길 수 있어요!,,,,,
1004,'2021-08-20 10:41:46,냉장고,음식출납,음식 꺼내기,CM,,"인자님, 비타민이 풍부한 들깨는 피부에 발생하는 기미와 주근깨의 색소 침착을 막아준다고 해요.",,,,,
1004,'2021-08-20 10:51:46,식사 판단,간식,간식 먹기,M,,요즘같이 더운 날엔 시원한 참외가 차암 맛있는 것 같아요. 오늘 간식으로 참외 어떠신가요?,,,,,
1004,'2021-08-20 11:04:45,창문,환기,집 환기하기,HM,,오늘도 순이가 인사드려요! 안경을 벗은 것처럼 세상이 뿌얘요.,,,,,
1004,'2021-08-20 11:29:21,리모콘,TV시청,TV 보기,,,,,,,,
1004,'2021-08-20 17:26:30,부동,휴식,취미활동,,,,,,,,
1004,'2021-08-20 18:31:45,냉장고,음식출납,음식 꺼내기,CHM,,"너무나 소중한 울 인자님, 사랑둥이 순이에요. 괜히 요즘 더 피곤하시고, 걷기 힘드신가요? 그렇다면, 비타민 디만 잘 챙겨도 예방할 수 있답니다! 비타민 디는 달걀이나 고등어에 풍부하게 들어있어요.",,,,,
1004,'2021-08-20 18:41:45,식사 판단,저녁식사,석식,M,,캔의 남은 음식은 다른 용기에 옮겨 담는 것이 좋대요.,,,,,
1004,'2021-08-20 18:42:09,냉장고,냉장고정리,냉장고 정리하기,PM,,오랜 공복 시간 후에 단 과자나 음료를 드시면 갑자기 혈당이 올라간다고하니 최대한 삼가해주세요! 아차! 혹시 가스레인지 밸브를 잠그셨나요? 불이 나지 않게 밸브를 꼭 잠가주세요.,,,,,
1004,'2021-08-20 20:09:21,리모콘,TV시청,TV 보기,,,,,,,,
1004,'2021-08-20 20:24:54,변기,용변,화장실 이용,CM,,"멋진 인자님, 손씻는 것은 항상 중요한 요소중 하나랍니다!",,,,,
1004,'2021-08-20 20:58:20,창문,환기,집 환기하기,M,,사계절이 뚜렷한 건 정말 축복같아요.,,,,,
1004,'2021-08-20 21:02:02,리모콘,TV시청,TV 보기,,,,,,,,
1004,'2021-08-20 21:09:04,변기,용변,화장실 이용,M,,손에 물기가 마른 후에 전기 제품을 사용해주세요.,,,,,
1004,'2021-08-20 21:45:44,변기,용변,화장실 이용,CPM,,"순이의 마음 속 일순위인 우리 인자님, 병원 검진 받는 날짜를 항상 기억해주세요! 변비가 있을때는 소화관을 자극할수 있는 가벼운 운동을 추천드려요!",,,,,
1004,'2021-08-20 22:16:11,변기,용변,화장실 이용,PM,,피부 노화가 느리게 오도록 꾸준한 관리가 중요하답니다. 피부 노화가 느리게 오도록 꾸준한 관리가 중요하답니다.,,,,,
1004,'2021-08-20 23:00:29,변기,용변,화장실 이용,CPM,,"순이가 사랑하는 인자님, 피부 가려움증은 피부염이나 습진으로 이어질 수도 있답니다. 아픈 곳을 미리 알아야 더 큰 병으로 이어지지 않는답니다. 병원 검진을 정기적으로 다니신다면 충분히 예방할수 있어요!",,,,,
1004,'2021-08-20 23:31:58,변기,용변,화장실 이용,PM,,썬크림은 오백원 동전 크기만큼 발라야 효과가 있어요. 화장실에서 전기 제품을 만지는 것은 정말 위험해요!,,,,,
