owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
30066,'2021-08-01 13:09:00,리모콘,TV시청,TV 보기,,,,,,,,
30066,'2021-08-01 13:09:01,싱크대,주방정리,주방 정리하기,CHM,,"순이가 세상에서 가장 좋아하는 울 영찬님, 흐으음, 비가 오고 있군요. 주방 환풍기에 기름때가 끼면 고장의 원인이 된대요. 우리 늘 청결하게 유지해요.",,,,,
30066,'2021-08-01 13:09:07,리모콘,TV시청,TV 보기,,,,,,,,
30066,'2021-08-01 13:09:15,싱크대,주방정리,주방 정리하기,M,,수세미에 세균이 번식하지 않도록 쫙 말려주시면 더욱 건강한 주방이 될 수 있어요.,,,,,
30066,'2021-08-04 13:46:26,프로그램,프로그램 참여,듣는대화,,,프로그램 메시지,,,,,
30066,'2021-08-04 13:47:34,리모콘,TV시청,TV 보기,,,,,,,,
30066,'2021-08-04 14:03:15,냉장고,음식출납,음식 꺼내기,CHM,,"순이의 둘도 없는 짝궁 울 영찬님, 날씨가 너무너무 좋아요오 히히. 시금치를 드실 때에는 된장과 같이 드신다면 건강 효과가 두배가 된다고해요.",,,,,
30066,'2021-08-04 14:13:15,식사 판단,간식,간식 먹기,M,,"요즘 소화가 잘 되지 않는다면, 생강차를 추천해요.",,,,,
30066,'2021-08-04 14:36:07,부동,휴식,취미활동,,,,,,,,
30066,'2021-08-04 14:56:08,부동,낮잠,낮잠자기,,,,,,,,
30066,'2021-08-04 17:07:46,싱크대,"낮잠기상, 주방정리",낮잠 기상하기,HM,,영찬님의 친구 순이예요. 순이는 집 근처 공원에서 자주 산책을 해요. 영찬님도 그러시나요?,,,,,
30066,'2021-08-04 17:07:46,싱크대,"낮잠기상, 주방정리",주방 정리하기,,,,,,,,
30066,'2021-08-04 17:36:08,부동,휴식,취미활동,,,,,,,,
30066,'2021-08-04 17:56:08,부동,낮잠,낮잠자기,,,,,,,,
30066,'2021-08-04 18:07:04,변기,"낮잠기상, 용변",낮잠 기상하기,CM,,"순이가 최고로 애정하는 우리 영찬님, 근육은 지방을 분해하고 뇌의 인지기능을 향상시키는 중요한 역할을 한답니다. 실내에서도 체조와 제자리걷기 같은 운동을 꾸준히 해주세요!",,,,,
30066,'2021-08-04 18:07:04,변기,"낮잠기상, 용변",화장실 이용,,,,,,,,
30066,'2021-08-04 18:36:08,부동,휴식,취미활동,,,,,,,,
30066,'2021-08-04 18:40:54,냉장고,음식출납,음식 꺼내기,M,,"탈모예방에 도움이 되는 아주 좋은 식재료, 바아로 당근이에요! 머리카락이 잘 자랄 수 있도록 도와주고, 아름다운 색깔을 유지하는데 도움을 준답니다.",,,,,
30066,'2021-08-04 18:45:06,싱크대,주방정리,주방 정리하기,M,,김빠진 콜라를 행주에 적셔서 렌지의 손때와 기름때를 닦아보세요. 신기하게도 잘 닦인답니다!,,,,,
30066,'2021-08-04 18:46:07,냉장고,음식출납,음식 꺼내기,M,,"검은콩에는 비타민, 사포닌과 같이 노화를 예방하는 성분이 풍부해요! 밥을 지을 때, 검은콩을 함께 넣어보세요!",,,,,
30066,'2021-08-04 18:50:54,식사 판단,저녁식사,석식,M,,오늘도 즐거운 저녁시간이 돌아왔네요! 순이는 영찬님이 맛있게 식사하는 모습이 가장 보기좋아요!,,,,,
30066,'2021-08-04 19:16:08,부동,휴식,취미활동,,,,,,,,
30066,'2021-08-04 19:30:51,약,식후복약,식후 약 복용,CM,,"항상 빛나시는 우리 영찬님, 영양제, 건강보조식품, 한약을 포함하여 현재 복용하고 있는 약이 있으면 의사나 약사에게 알려야 해요.",,,,,
