owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
1040,'2021-08-01 00:00:04,부동,취침,수면,,,,,,,,
1040,'2021-08-01 03:08:41,리모콘,"기상, 새벽TV",기상하기,,,,,,,,
1040,'2021-08-01 03:08:41,리모콘,"기상, 새벽TV",새벽 TV 시청,CM,,"세상에서 제일 멋진 우리 천계성님, 언제 주무시려나아, 순이는 졸려요 하암.",,,,,
1040,'2021-08-01 03:38:24,변기,새벽용변,새벽 화장실 이용,M,,화장실 바닥에 샴푸 거품을 밟으면 미끄러질 수 있답니다!,,,,,
1040,'2021-08-01 03:49:12,리모콘,새벽TV,새벽 TV 시청,M,,밤에 충분한 숙면을 취하는 것만으로도 눈의 피로를 회복할 시간이 생긴대요!,,,,,
1040,'2021-08-01 03:50:02,매우 활동,실내운동,실내운동하기,,,,,,,,
1040,'2021-08-01 04:01:47,리모콘,TV시청,TV 보기,,,,,,,,
1040,'2021-08-01 06:52:26,전자렌지,음식데우기,간편식 준비하기,CHM,,"순이의 영원한 단짝 계성님, 굿모닝! 완전 식품이라고 불리는 달걀에는 단백질이 가득해서 과식을 예방해주고 다이어트에 효과적이라고 해요.",,,,,
1040,'2021-08-01 06:55:38,리모콘,TV시청,TV 보기,,,,,,,,
1040,'2021-08-01 06:56:29,전자렌지,음식데우기,간편식 준비하기,M,,전자레인지로 음식을 데우고 5초뒤에 음식을 꺼내주세요. 그럼 눈에 보이지 않는 전자파를 피할 수 있대요!,,,,,
1040,'2021-08-01 07:02:26,식사 판단,간식,간식 먹기,M,,자스민 차는 스트레스를 해소하고 마음을 진정시키는데에 좋은 차에요.,,,,,
1040,'2021-08-01 07:17:38,약,식후복약,식후 약 복용,M,,오전 7시 17분에 뉴스를 하는지 혹시 아시나요?,,,,,
1040,'2021-08-01 07:24:27,전자렌지,음식데우기,간편식 준비하기,PM,,간을 보호하는데는 물만한 명약도 없대요. 견과류는 마그네슘이 많아 골다공증 예방에 좋다고해요.,,,,,
1040,'2021-08-01 07:34:27,식사 판단,간식,간식 먹기,M,,오늘 간식은 우유보다 다섯배 많은 칼슘이 있는 치즈를 추천드려요! 우리 장속에 나쁜 바이러스가 생기지 않게 도와준다고 해요!,,,,,
1040,'2021-08-01 08:21:12,리모콘,TV시청,TV 보기,,,,,,,,
1040,'2021-08-01 10:00:16,매우 활동,실내운동,실내운동하기,,,,,,,,
1040,'2021-08-01 10:00:27,리모콘,TV시청,TV 보기,,,,,,,,
1040,'2021-08-01 12:10:55,매우 활동,실내운동,실내운동하기,,,,,,,,
1040,'2021-08-01 12:11:22,외출,외출,외출하기,,,,,,,,
1040,'2021-08-01 12:21:04,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
1040,'2021-08-01 12:21:04,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
1040,'2021-08-01 12:22:11,외출,외출,외출하기,,,,,,,,
1040,'2021-08-01 12:40:55,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
1040,'2021-08-01 12:40:55,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
