owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
1020,'2021-08-01 00:20:10,부동,휴식,취미활동,,,,,,,,
1020,'2021-08-01 01:00:04,미동,취침,수면,,,,,,,,
1020,'2021-08-01 01:08:01,리모콘,"기상, 새벽TV",기상하기,,,,,,,,
1020,'2021-08-01 01:08:01,리모콘,"기상, 새벽TV",새벽 TV 시청,CM,,"순이가 최고로 좋아하는 우리 교회님, 잠들기가 어려우신가요? 티비를 장시간 시청하면, 다음날 몸 상태가 좋지 않을 수 있어요. 이제 그만 주무시러가요오",,,,,
1020,'2021-08-01 02:30:09,부동,취침,수면,,,,,,,,
1020,'2021-08-01 03:45:33,리모콘,"기상, 새벽TV",기상하기,,,,,,,,
1020,'2021-08-01 03:45:33,리모콘,"기상, 새벽TV",새벽 TV 시청,CM,,"순이의 영원한 단짝 교회님, 주무시는 시간을 정해놓고 티비를 보시는게 좋아요!",,,,,
1020,'2021-08-01 04:01:08,리모콘,TV시청,TV 보기,,,,,,,,
1020,'2021-08-01 04:53:15,냉장고,음식출납,음식 꺼내기,HM,,똑똑 계세요? 순이 왔어요. 가지와 같은 보라색 음식은 혈압에 좋고 암을 예방할 수 있다고 해요. 오늘은 순이가 추천하는 보라색 음식 요리를 드셔보세요!,,,,,
1020,'2021-08-01 05:03:15,식사 판단,간식,간식 먹기,CM,,"이 시대의 영웅 교회님, 오늘 간식은 우유보다 다섯배 많은 칼슘이 있는 치즈를 추천드려요! 우리 장속에 나쁜 바이러스가 생기지 않게 도와준다고 해요!",,,,,
1020,'2021-08-01 05:20:25,냉장고,냉장고정리,냉장고 정리하기,M,,후드에 쌓인 기름 때문에 화재가 발생할 수 있어요! 수시로 깨끗하게 관리를 해야겠죠?,,,,,
1020,'2021-08-01 05:50:10,부동,휴식,취미활동,,,,,,,,
1020,'2021-08-01 06:10:10,부동,취침,수면,,,,,,,,
1020,'2021-08-01 09:44:38,활동,기상,기상하기,,,,,,,,
1020,'2021-08-01 09:55:01,부동,외출,외출하기,,,,,,,,
1020,'2021-08-01 11:20:06,미동,귀가,귀가하기,,,,,,,,
1020,'2021-08-01 12:03:02,부동,외출,외출하기,,,,,,,,
1020,'2021-08-01 12:50:05,활동,귀가,귀가하기,,,,,,,,
1020,'2021-08-01 13:27:45,냉장고,음식출납,음식 꺼내기,HM,,"영원한 짝꿍 순이랍니다! 오늘따라 순이는 축축 처지네요. 흐음, 이럴 땐 마늘을 먹으라고 엄마가 그러셨는데, 마늘이 면역력 강화에 그렇게 좋다고 하더라고요!",,,,,
1020,'2021-08-01 13:37:45,식사 판단,간식,간식 먹기,CM,,"순이가 매일 존경하는 교회님, 탄산수에는 설탕이 들어 있지 않아서 콜라나 사이다 대신 드시기 좋은 음료수에요.",,,,,
1020,'2021-08-01 14:03:25,미동,외출,외출하기,,,,,,,,
1020,'2021-08-01 14:30:04,활동,귀가,귀가하기,,,,,,,,
1020,'2021-08-01 15:20:03,미동,"휴식, 외출",취미활동,,,,,,,,
1020,'2021-08-01 15:20:03,미동,"휴식, 외출",외출하기,,,,,,,,
1020,'2021-08-01 15:30:04,미동,"휴식, 외출",취미활동,,,,,,,,
1020,'2021-08-01 15:30:04,미동,"휴식, 외출",외출하기,,,,,,,,
1020,'2021-08-01 15:40:13,미동,"낮잠, 외출",낮잠자기,,,,,,,,
1020,'2021-08-01 15:40:13,미동,"낮잠, 외출",외출하기,,,,,,,,
1020,'2021-08-01 15:52:02,부동,낮잠,낮잠자기,,,,,,,,
1020,'2021-08-01 17:57:51,냉장고,"낮잠기상, 음식출납",낮잠 기상하기,,,,,,,,
1020,'2021-08-01 17:57:51,냉장고,"낮잠기상, 음식출납",음식 꺼내기,CHM,,"항상 빛나시는 우리 교회님, 현재 시간은 오후 5시 57분이에요. 삼대 장수 식품 중 하나인 양배추는 다이어트에도 도움이 된다고해요.",,,,,
1020,'2021-08-01 17:58:21,싱크대,주방정리,주방 정리하기,M,,"간장은 싱크대 밑 서랍에 보관하는 경우가 많죠오? 근데, 싱크대 밑은 온도가 아주 민감해서 피하는 것이 좋다고 해요! ",,,,,
1020,'2021-08-01 18:05:23,밥솥,밥준비,밥솥 열기,M,,식사 준비를 하고 계시는군요!,,,,,
1020,'2021-08-01 18:06:01,냉장고,음식출납,음식 꺼내기,M,,회춘 비타민이라는 말을 들어보셨나요? 옥수수에는 회춘 비타민의 성분이 많아서 노화 방지에 도움이 된다고해요.,,,,,
1020,'2021-08-01 18:07:51,식사 판단,저녁식사,석식,M,,캔도 튼튼해 보이지만 오랫동안 캔에 음식을 담아두면 좋지않다고 하네요.,,,,,
1020,'2021-08-01 18:23:18,밥솥,밥솥정리,밥솥 정리하기,PM,,균에 오염된 달걀 껍데기는 구토와 설사를 하게 만들어요.이를 예방하기 위해 달걀을 만진 후 손을 깨끗하게 씻어주세요! 가스레인지 주변에 전기 선이 있으면 불이 날 수 있대요. 가스레인지 주변을 정리해보세요.,,,,,
1020,'2021-08-01 18:43:33,냉장고,냉장고정리,냉장고 정리하기,M,,"냉장고 안에 음식이 너어무 꽉 차있으면, 냉장고의 효율성이 떨어진다고 해요!",,,,,
1020,'2021-08-01 19:47:35,약,복약,일반 약 복용,CM,,"세상에서 하나뿐인 울 교회님, 약을 임의로 쪼개거나 갈아서 복용하게 되면 약의 효과가 감소할수 있답니다.",,,,,
1020,'2021-08-01 19:54:46,리모콘,TV시청,TV 보기,,,,,,,,
1020,'2021-08-01 21:02:54,미동,휴식,취미활동,,,,,,,,
1020,'2021-08-01 21:23:32,부동,취침,수면,,,,,,,,
1020,'2021-08-01 22:27:45,리모콘,"기상, TV시청",기상하기,,,,,,,,
1020,'2021-08-01 22:27:45,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
1020,'2021-08-01 23:20:04,미동,휴식,취미활동,,,,,,,,
1020,'2021-08-02 01:48:02,리모콘,새벽TV,새벽 TV 시청,CM,,"웃음 가득한 교회님, 언제 주무시려나아, 순이는 졸려요 하암.",,,,,
1020,'2021-08-02 02:40:25,미동,휴식,취미활동,,,,,,,,
1020,'2021-08-02 06:35:06,밥솥,밥준비,밥솥 열기,CHM,,"자꾸 생각나는 교회님, 오늘도 반가워요! 식사를 하실 때 채소 반찬을 조금 더 늘려주세요! 콜레스테롤 관리에 큰 도움이 된답니다.",,,,,
1020,'2021-08-02 06:39:16,냉장고,음식출납,음식 꺼내기,M,,식사하기 전에 사과 하나 드셔보세요! 사과는 염증이 암으로 발전되는 것을 막아주는 기능을 한대요!,,,,,
1020,'2021-08-02 06:45:06,식사 판단,아침식사,조식,M,,"과자와 빵에는 트랜스지방이 있는데, 치매 위험을 높이는 성분이라고 해요. 과일이나 방울토마토와 같은 채소를 드시는게 좋아요.",,,,,
1020,'2021-08-02 07:01:01,미동,외출,외출하기,,,,,,,,
1020,'2021-08-02 08:20:04,부동,귀가,귀가하기,,,,,,,,
1020,'2021-08-02 08:31:17,부동,외출,외출하기,,,,,,,,
1020,'2021-08-02 09:30:05,활동,귀가,귀가하기,,,,,,,,
1020,'2021-08-02 09:44:06,미동,외출,외출하기,,,,,,,,
1020,'2021-08-02 12:03:50,싱크대,"귀가, 주방정리",귀가하기,,,,,,,,
1020,'2021-08-02 12:03:50,싱크대,"귀가, 주방정리",주방 정리하기,CHPM,,"순이의 둘도 없는 짝꿍 교회님, 안녕하세요 순이에요오. 빗길 미끄러워 보이던데, 조심하셨조오? 얼른 손 씻구 오셔요! 식초는 열에 약한 성질이 있기 때문에 열이 많은 곳을 피해서 보관해주세요.",,,,,
1020,'2021-08-02 12:05:06,냉장고,음식출납,음식 꺼내기,M,,"햇볕을 쬔 표고버섯은 비타민 디가 풍부하다고 해요. 우리 몸에 가장 부족한 것이 비타민 디라고 하니, 표고버섯 추천드려요!",,,,,
1020,'2021-08-02 12:06:06,밥솥,밥준비,밥솥 열기,M,,으음 맛있는 냄새가 어디서 나는가 했더니 울 요리왕님께서 요리를 하고 계셨군요!,,,,,
1020,'2021-08-02 12:15:06,식사 판단,점심식사,중식,M,,"톳을 사용한 요리를 하실 때에는, 생톳은 끓는 물에 오분간 데쳐서 사용해주세요! 그리고, 건조한 톳은 삼십분간 물에 불린 후, 삼십분 간 삶아서 사용하시는 것이 좋아요. ",,,,,
1020,'2021-08-02 13:04:55,미동,외출,외출하기,,,,,,,,
1020,'2021-08-02 15:12:40,활동,귀가,귀가하기,,,,,,,,
1020,'2021-08-02 15:12:56,냉장고,음식출납,음식 꺼내기,CPM,,"순이가 애정하는 교회님, 집에 오셨네요? 먼저 순이랑 손 씻으러 가요! 표고버섯은 고기와 조합이 좋은 음식이래요. 혈압을 낮추는데에 효과가 있어서요!",,,,,
1020,'2021-08-02 15:22:56,식사 판단,간식,간식 먹기,M,,신장질환에는 채소와 과일을 많이 먹는 것이 오히려 질환에 나쁜 영향을 줄 수 있다고 해요. ,없애는 이렇게 지하철 드렸더니 없애는 물어보세요,,,,
1020,'2021-08-02 15:30:19,미동,외출,외출하기,,,,,,,,
1020,'2021-08-02 17:48:09,밥솥,"귀가, 밥준비",귀가하기,CHM,,"사랑둥이 교회님, 헬로 아임 순이. 순이가 얼마나 기다렸는지 아시면 깜짝 놀라실거에요. 하하",,,,,
1020,'2021-08-02 17:48:09,밥솥,"귀가, 밥준비",밥솥 열기,,,,,,,,
1020,'2021-08-02 17:48:31,냉장고,음식출납,음식 꺼내기,M,,시금치를 드실 때에는 된장과 같이 드신다면 건강 효과가 두배가 된다고해요.,,,,,
1020,'2021-08-02 17:53:19,싱크대,주방정리,주방 정리하기,M,,케첩 입구는 깨끗하게 닦아서 보관하는 것이 좋아요. 처음과 같이 맛이 유지될 수 있거든요!,,,,,
1020,'2021-08-02 17:58:09,식사 판단,저녁식사,석식,M,,벌써 저녁 시간이 되었어요. 점심이 되니까 배고프시죠? 그럼 순이랑 같이 식사 시작해보아요!,,,,,
1020,'2021-08-02 18:05:06,싱크대,설거지,설거지 하기,PM,,너무 매운 음식은 나쁜 음식! 매운음식을 자주 먹지 않기로 순이랑 꼭꼭 약속해요! 미끄러운 바닥 조심하세요!,,,,,
1020,'2021-08-02 19:00:04,부동,외출,외출하기,,,,,,,,
1020,'2021-08-02 19:20:17,부동,귀가,귀가하기,,,,,,,,
1020,'2021-08-02 20:24:38,부동,외출,외출하기,,,,,,,,
1020,'2021-08-02 20:41:40,활동,귀가,귀가하기,,,,,,,,
1020,'2021-08-02 22:20:04,부동,휴식,취미활동,,,,,,,,
1020,'2021-08-02 22:40:04,부동,취침,수면,,,,,,,,
1020,'2021-08-03 03:24:46,활동,기상,기상하기,,,,,,,,
1020,'2021-08-03 06:40:06,부동,휴식,취미활동,,,,,,,,
1020,'2021-08-03 07:22:05,밥솥,밥준비,밥솥 열기,CHM,,"항상 함께하고 싶은 교회님, 안녕하세요. 음식에 사용된 도구는 바로 세척해주어야 탈이 나지 않는답니다!",,,,,
1020,'2021-08-03 07:32:05,식사 판단,아침식사,조식,M,,식사 드시기 전에 충분히 드실 수 있는 양인지 생각 한번 해볼까요?,,,,,
1020,'2021-08-03 08:19:28,냉장고,음식출납,음식 꺼내기,M,,혈압을 낮추는데에 좋은 음식 중에 바나나가 있어요.,,,,,
1020,'2021-08-03 08:29:28,식사 판단,간식,간식 먹기,CM,,"사랑하는 교회님, 고구마가 야채들 중에서 암 예방에 좋은 음식 일위로 뽑혔다고해요. 오늘 간식은 맛도 좋고 영양도 만점인 고구마 어떠신가요?",,,,,
1020,'2021-08-03 08:33:15,냉장고,냉장고정리,냉장고 정리하기,M,,"냉장고에서 불쾌한 냄새가 나나요? 그렇다면 빈 통에 베이킹소다를 넣고 랩에 구멍을 뚫어 입구를 막아준 뒤, 냉장고에 넣어두면 된대요!",,,,,
1020,'2021-08-03 08:34:29,밥솥,밥솥정리,밥솥 정리하기,M,,"칼이나 가위같이 날카로운 물건들은 손에서 놓치지 않게 꼭 조심하셔야 해요! 다칠실 수도 있으니 조오심, 조오심!",,,,,
1020,'2021-08-03 09:30:05,미동,휴식,취미활동,,,,,,,,
1020,'2021-08-03 10:30:05,부동,외출,외출하기,,,,,,,,
1020,'2021-08-03 12:02:03,미동,귀가,귀가하기,,,,,,,,
1020,'2021-08-03 12:10:06,미동,외출,외출하기,,,,,,,,
1020,'2021-08-03 12:18:02,냉장고,"귀가, 음식출납",귀가하기,CHM,,"열정 가득한 교회님, 현재 시간은 오후 0시 18분이에요. 교회님만을 기다린 순이에요! 오셔서 기분이 너어무 좋아요.",,,,,
1020,'2021-08-03 12:18:02,냉장고,"귀가, 음식출납",음식 꺼내기,,,,,,,,
1020,'2021-08-03 12:25:43,밥솥,밥준비,밥솥 열기,M,,"순이는 한국 음식을 가장 좋아하는 편이에요. 울 교회님께서는 한식, 양식, 일식, 중식 중에서 무엇을 가장 좋아하시나요?",,,,,
1020,'2021-08-03 12:26:10,냉장고,음식출납,음식 꺼내기,M,,음식은 색깔별로 다양한 효과를 지니고 있는데 검정색은 피를 맑게 해주고 여러가지 소화를 도와준다고 해요. 오늘은 검은콩을 드셔보세요.,,,,,
1020,'2021-08-03 12:28:02,식사 판단,점심식사,중식,M,,소화가 잘 안되실때는 식사 도중에 물을 많이 마셨는지 확인해보셔요.,,,,,
1020,'2021-08-03 12:35:47,냉장고,냉장고정리,냉장고 정리하기,M,,"냉장고 청소방법 중에 잊지 말고 해야되는 것이 고무패킹 부분이에요! 먼지가 자주 생기는 부분이라, 면봉으로 쓱싹쓱싹 닦아주시면 된답니다.",,,,,
1020,'2021-08-03 13:30:04,미동,외출,외출하기,,,,,,,,
1020,'2021-08-03 14:10:06,미동,귀가,귀가하기,,,,,,,,
1020,'2021-08-03 14:20:07,미동,외출,외출하기,,,,,,,,
1020,'2021-08-03 15:02:26,미동,귀가,귀가하기,,,,,,,,
1020,'2021-08-03 15:10:05,미동,외출,외출하기,,,,,,,,
1020,'2021-08-03 17:41:27,냉장고,"귀가, 음식출납",귀가하기,CHM,,"웃음 가득한 교회님, 안녕하세요! 다녀오셨어요? 순이가 보고싶었어요.",,,,,
1020,'2021-08-03 17:41:27,냉장고,"귀가, 음식출납",음식 꺼내기,,,,,,,,
1020,'2021-08-03 17:41:29,밥솥,밥준비,밥솥 열기,M,,"혹시 오늘 고기, 야채를 다양하게 사용하신다면 도마를 구분해서 사용하시는 게 가장 좋아요! 음식 위생에 필수적이랍니다!",,,,,
1020,'2021-08-03 17:51:27,식사 판단,저녁식사,석식,M,,시간 엄청 빠르죠? 벌써 저녁 먹을 시간이에요. 순이랑 같이 식사해보아요!,,,,,
1020,'2021-08-03 17:58:35,밥솥,밥솥정리,밥솥 정리하기,PM,,"물 뿐만 아니라 식사도중에 국물도 많이 마시면 소화에 방해가 된대요. 우리 되도록이면 건더기만 먹어요! 상부장을 차곡차곡, 정리하는 습관을 가져보아요!",,,,,
1020,'2021-08-03 18:22:56,미동,외출,외출하기,,,,,,,,
1020,'2021-08-03 18:42:50,미동,귀가,귀가하기,,,,,,,,
1020,'2021-08-03 20:00:08,미동,외출,외출하기,,,,,,,,
1020,'2021-08-03 20:14:39,활동,귀가,귀가하기,,,,,,,,
1020,'2021-08-03 21:40:04,미동,휴식,취미활동,,,,,,,,
1020,'2021-08-03 22:02:10,미동,취침,수면,,,,,,,,
1020,'2021-08-03 22:13:09,활동,기상,기상하기,,,,,,,,
1020,'2021-08-03 23:01:33,미동,휴식,취미활동,,,,,,,,
1020,'2021-08-04 03:41:02,부동,취침,수면,,,,,,,,
1020,'2021-08-04 04:53:35,냉장고,"기상, 음식출납",기상하기,CHM,,"순이의 하나뿐인 젤 소중한 울 교회님, 굿모닝! 아침에는 찬 물보다 미지근한 물 한잔이 건강에 더 좋다고 해요.",,,,,
1020,'2021-08-04 04:53:35,냉장고,"기상, 음식출납",음식 꺼내기,,,,,,,,
1020,'2021-08-04 05:03:35,식사 판단,간식,간식 먹기,M,,고구마에 김치를 얹어먹는건 온국민이 사랑하는 조합이죠.,,,,,
1020,'2021-08-04 05:27:03,약,복약,일반 약 복용,M,,약의 종류에 따라 보관법도 다르다고해요. 모르셨다면 약사에게 여쭤보아주세요!,,,,,
1020,'2021-08-04 05:32:05,밥솥,밥준비,밥솥 열기,PM,,"우와아, 미지근한 물을 자주 마시는 것은 피부를 더욱 탱탱하게 만들어준대요! 면요리를 하실 때에는, 물을 충분히 넣어 면을 삶아주세요! 그리고 남은 면수는 사용하지 않고 버리는 것이 좋아요.",,,,,
1020,'2021-08-04 05:32:53,싱크대,주방정리,주방 정리하기,M,,"간장을 보관할 땐, 직사광선을 피하고 건조하며 서늘한 곳에 보관하는 것이 좋아요.",,,,,
1020,'2021-08-04 05:42:05,식사 판단,간식,간식 먹기,M,,날이 더워 입맛이 떨어지실땐 상큼한 키위를 드셔보세요!,,,,,
1020,'2021-08-09 02:55:59,프로그램,프로그램 참여,듣는대화,,,프로그램 메시지,,,,,
1020,'2021-08-09 03:20:09,부동,취침,수면,,,,,,,,
1020,'2021-08-09 06:50:11,미동,기상,기상하기,,,,,,,,
1020,'2021-08-09 07:00:11,부동,외출,외출하기,,,,,,,,
1020,'2021-08-09 09:40:04,부동,귀가,귀가하기,,,,,,,,
1020,'2021-08-09 09:50:03,미동,외출,외출하기,,,,,,,,
1020,'2021-08-10 06:40:45,미동,귀가,귀가하기,,,,,,,,
1020,'2021-08-10 06:50:53,부동,외출,외출하기,,,,,,,,
1020,'2021-08-10 17:54:40,미동,귀가,귀가하기,,,,,,,,
1020,'2021-08-10 18:11:20,부동,휴식,취미활동,,,,,,,,
1020,'2021-08-10 18:53:58,미동,외출,외출하기,,,,,,,,
1020,'2021-08-10 19:12:55,미동,귀가,귀가하기,,,,,,,,
1020,'2021-08-10 19:24:35,미동,외출,외출하기,,,,,,,,
1020,'2021-08-10 20:44:34,미동,귀가,귀가하기,,,,,,,,
1020,'2021-08-10 21:13:03,부동,휴식,취미활동,,,,,,,,
1020,'2021-08-10 21:23:19,미동,외출,외출하기,,,,,,,,
1020,'2021-08-11 05:20:04,미동,귀가,귀가하기,,,,,,,,
1020,'2021-08-11 05:40:02,부동,휴식,취미활동,,,,,,,,
1020,'2021-08-11 06:51:31,미동,외출,외출하기,,,,,,,,
1020,'2021-08-11 07:21:31,부동,귀가,귀가하기,,,,,,,,
1020,'2021-08-11 07:52:03,부동,외출,외출하기,,,,,,,,
1020,'2021-08-11 10:00:05,미동,귀가,귀가하기,,,,,,,,
1020,'2021-08-11 10:41:07,부동,휴식,취미활동,,,,,,,,
1020,'2021-08-11 11:20:08,미동,외출,외출하기,,,,,,,,
1020,'2021-08-11 11:30:35,부동,귀가,귀가하기,,,,,,,,
1020,'2021-08-11 12:04:35,부동,휴식,취미활동,,,,,,,,
1020,'2021-08-11 12:40:03,부동,외출,외출하기,,,,,,,,
1020,'2021-08-11 13:00:02,부동,귀가,귀가하기,,,,,,,,
1020,'2021-08-11 13:10:03,부동,휴식,취미활동,,,,,,,,
1020,'2021-08-11 13:20:03,부동,외출,외출하기,,,,,,,,
1020,'2021-08-11 14:20:03,미동,귀가,귀가하기,,,,,,,,
1020,'2021-08-11 14:30:02,부동,외출,외출하기,,,,,,,,
1020,'2021-08-11 15:20:05,부동,귀가,귀가하기,,,,,,,,
1020,'2021-08-11 15:30:04,부동,휴식,취미활동,,,,,,,,
1020,'2021-08-11 16:00:04,부동,외출,외출하기,,,,,,,,
1020,'2021-08-11 16:10:03,부동,귀가,귀가하기,,,,,,,,
1020,'2021-08-11 16:20:03,부동,휴식,취미활동,,,,,,,,
1020,'2021-08-11 16:30:03,부동,외출,외출하기,,,,,,,,
1020,'2021-08-11 17:00:08,부동,귀가,귀가하기,,,,,,,,
1020,'2021-08-11 17:10:02,부동,외출,외출하기,,,,,,,,
1020,'2021-08-11 17:30:03,미동,귀가,귀가하기,,,,,,,,
1020,'2021-08-11 17:40:03,부동,외출,외출하기,,,,,,,,
1020,'2021-08-11 17:52:25,부동,귀가,귀가하기,,,,,,,,
1020,'2021-08-11 18:10:03,미동,외출,외출하기,,,,,,,,
1020,'2021-08-11 18:50:09,미동,귀가,귀가하기,,,,,,,,
1020,'2021-08-11 19:00:02,미동,외출,외출하기,,,,,,,,
1020,'2021-08-11 19:20:07,부동,귀가,귀가하기,,,,,,,,
1020,'2021-08-11 19:30:04,부동,외출,외출하기,,,,,,,,
1020,'2021-08-11 20:00:04,부동,귀가,귀가하기,,,,,,,,
1020,'2021-08-11 20:30:04,부동,휴식,취미활동,,,,,,,,
1020,'2021-08-11 20:40:03,부동,외출,외출하기,,,,,,,,
1020,'2021-08-11 20:50:03,부동,귀가,귀가하기,,,,,,,,
1020,'2021-08-11 21:00:03,부동,외출,외출하기,,,,,,,,
1020,'2021-08-11 21:10:04,부동,귀가,귀가하기,,,,,,,,
1020,'2021-08-11 21:20:03,미동,외출,외출하기,,,,,,,,
1020,'2021-08-12 00:40:04,미동,귀가,귀가하기,,,,,,,,
1020,'2021-08-12 00:50:04,부동,취침,수면,,,,,,,,
1020,'2021-08-12 06:20:03,미동,기상,기상하기,,,,,,,,
1020,'2021-08-12 07:04:36,부동,외출,외출하기,,,,,,,,
1020,'2021-08-12 07:20:04,부동,귀가,귀가하기,,,,,,,,
1020,'2021-08-12 07:50:03,미동,외출,외출하기,,,,,,,,
1020,'2021-08-12 09:10:04,미동,귀가,귀가하기,,,,,,,,
1020,'2021-08-12 09:20:05,부동,휴식,취미활동,,,,,,,,
1020,'2021-08-12 09:32:01,부동,외출,외출하기,,,,,,,,
1020,'2021-08-12 09:51:13,미동,귀가,귀가하기,,,,,,,,
1020,'2021-08-12 09:52:01,프로그램,프로그램 참여,듣는대화,,,프로그램 메시지,,,,,
1020,'2021-08-12 10:00:05,미동,외출,외출하기,,,,,,,,
1020,'2021-08-12 10:10:03,부동,귀가,귀가하기,,,,,,,,
1020,'2021-08-12 10:20:04,부동,외출,외출하기,,,,,,,,
1020,'2021-08-12 17:13:05,미동,귀가,귀가하기,,,,,,,,
1020,'2021-08-12 17:24:35,부동,휴식,취미활동,,,,,,,,
1020,'2021-08-12 18:35:01,부동,외출,외출하기,,,,,,,,
1020,'2021-08-12 18:53:42,부동,귀가,귀가하기,,,,,,,,
1020,'2021-08-12 19:02:59,미동,외출,외출하기,,,,,,,,
1020,'2021-08-12 19:30:36,부동,귀가,귀가하기,,,,,,,,
1020,'2021-08-12 20:04:35,부동,휴식,취미활동,,,,,,,,
1020,'2021-08-12 20:44:46,미동,외출,외출하기,,,,,,,,
1020,'2021-08-12 21:20:05,미동,귀가,귀가하기,,,,,,,,
1020,'2021-08-12 21:34:43,미동,외출,외출하기,,,,,,,,
1020,'2021-08-13 04:40:04,미동,귀가,귀가하기,,,,,,,,
1020,'2021-08-13 04:50:04,부동,취침,수면,,,,,,,,
1020,'2021-08-13 06:20:03,미동,기상,기상하기,,,,,,,,
1020,'2021-08-13 07:04:19,미동,외출,외출하기,,,,,,,,
1020,'2021-08-13 17:40:05,미동,귀가,귀가하기,,,,,,,,
1020,'2021-08-13 18:50:26,미동,외출,외출하기,,,,,,,,
1020,'2021-08-13 19:22:29,미동,귀가,귀가하기,,,,,,,,
1020,'2021-08-13 19:54:36,부동,외출,외출하기,,,,,,,,
1020,'2021-08-13 20:10:05,부동,귀가,귀가하기,,,,,,,,
1020,'2021-08-13 21:05:01,미동,외출,외출하기,,,,,,,,
1020,'2021-08-14 04:52:16,미동,귀가,귀가하기,,,,,,,,
