owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
760,'2021-08-01 00:00:04,부동,취침,수면,,,,,,,,
760,'2021-08-01 06:32:58,매우 활동,"기상, 실내운동",기상하기,,,,,,,,
760,'2021-08-01 06:32:58,매우 활동,"기상, 실내운동",실내운동하기,,,,,,,,
760,'2021-08-01 07:40:02,미동,외출,외출하기,,,,,,,,
760,'2021-08-01 08:04:17,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
760,'2021-08-01 08:04:17,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
760,'2021-08-01 08:41:51,미동,외출,외출하기,,,,,,,,
760,'2021-08-01 11:10:02,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
760,'2021-08-01 11:10:02,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
760,'2021-08-01 11:50:02,미동,휴식,취미활동,,,,,,,,
760,'2021-08-01 12:10:02,매우 활동,실내운동,실내운동하기,,,,,,,,
760,'2021-08-01 13:12:27,부동,휴식,취미활동,,,,,,,,
760,'2021-08-01 13:40:02,부동,낮잠,낮잠자기,,,,,,,,
760,'2021-08-01 18:10:23,매우 활동,"낮잠기상, 실내운동",낮잠 기상하기,,,,,,,,
760,'2021-08-01 18:10:23,매우 활동,"낮잠기상, 실내운동",실내운동하기,,,,,,,,
760,'2021-08-01 19:02:51,미동,휴식,취미활동,,,,,,,,
760,'2021-08-01 19:40:02,부동,낮잠,낮잠자기,,,,,,,,
760,'2021-08-01 20:10:02,활동,낮잠기상,낮잠 기상하기,,,,,,,,
760,'2021-08-01 21:40:03,매우 활동,실내운동,실내운동하기,,,,,,,,
760,'2021-08-01 22:30:02,부동,휴식,취미활동,,,,,,,,
760,'2021-08-02 00:20:02,부동,취침,수면,,,,,,,,
760,'2021-08-02 06:10:03,활동,기상,기상하기,,,,,,,,
760,'2021-08-02 06:20:02,매우 활동,외출,외출하기,,,,,,,,
760,'2021-08-02 06:30:02,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
760,'2021-08-02 06:30:02,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
760,'2021-08-02 07:50:01,매우 활동,실외운동,실외운동하기,,,,,,,,
760,'2021-08-02 08:00:02,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
760,'2021-08-02 08:00:02,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
760,'2021-08-02 09:10:02,부동,휴식,취미활동,,,,,,,,
760,'2021-08-02 09:30:03,미동,취침,수면,,,,,,,,
760,'2021-08-02 09:50:02,매우 활동,"기상, 실내운동",기상하기,,,,,,,,
760,'2021-08-02 09:50:02,매우 활동,"기상, 실내운동",실내운동하기,,,,,,,,
760,'2021-08-02 10:20:02,미동,휴식,취미활동,,,,,,,,
760,'2021-08-02 10:41:31,매우 활동,실내운동,실내운동하기,,,,,,,,
760,'2021-08-02 12:20:02,미동,휴식,취미활동,,,,,,,,
760,'2021-08-02 12:40:02,미동,낮잠,낮잠자기,,,,,,,,
760,'2021-08-02 13:21:15,활동,낮잠기상,낮잠 기상하기,,,,,,,,
760,'2021-08-02 13:50:02,미동,휴식,취미활동,,,,,,,,
760,'2021-08-02 17:20:07,매우 활동,실내운동,실내운동하기,,,,,,,,
760,'2021-08-02 17:50:02,매우 활동,실외운동,실외운동하기,,,,,,,,
760,'2021-08-02 18:00:05,미동,외출,외출하기,,,,,,,,
760,'2021-08-02 18:51:34,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
760,'2021-08-02 18:51:34,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
760,'2021-08-02 19:30:02,부동,휴식,취미활동,,,,,,,,
760,'2021-08-02 19:50:02,부동,낮잠,낮잠자기,,,,,,,,
760,'2021-08-02 20:00:06,매우 활동,"낮잠기상, 실내운동",낮잠 기상하기,,,,,,,,
